Track: 2025-05-18 07-34-26	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133920418455380000	2025-05-18 11:37:25	34.3049856	-84.0842387	4.97	6.46	4.98	 
133920418505640000	2025-05-18 11:37:30	34.3049873	-84.0842581	4.24	6.62	5.01	 
133920418555820000	2025-05-18 11:37:35	34.3049793	-84.0842572	3.95	6.57	5.04	 
133920418605690000	2025-05-18 11:37:40	34.304975	-84.0842512	3.76	6.5	5.09	 
133920418655970000	2025-05-18 11:37:45	34.3049733	-84.0842603	3.74	6.26	5.08	 
133920418705830000	2025-05-18 11:37:50	34.3049719	-84.0842735	3.81	6.51	5.09	 
133920418755810000	2025-05-18 11:37:55	34.3049767	-84.0842745	3.64	6.61	5.1	 
133920418805800000	2025-05-18 11:38:00	34.3049733	-84.0842702	3.7	6.78	5.08	 
133920418855940000	2025-05-18 11:38:05	34.3049711	-84.0842795	11	6.9	5.07	 
133920418905580000	2025-05-18 11:38:10	34.3049781	-84.0842899	3.74	7.14	5.08	 
133920418955700000	2025-05-18 11:38:15	34.3049832	-84.0843012	5.15	7.26	5.13	 
133920419006150000	2025-05-18 11:38:20	34.3049787	-84.0842873	10.8	7.27	5.15	 
133920419055850000	2025-05-18 11:38:25	34.3049749	-84.0842867	3.73	7.07	5.12	 
133920419105660000	2025-05-18 11:38:30	34.3049886	-84.0842798	3.76	7.09	5.15	 
133920419155780000	2025-05-18 11:38:35	34.3049959	-84.0842729	3.76	7.16	5.14	 
133920419205810000	2025-05-18 11:38:40	34.3049971	-84.0842646	3.46	7.08	5.14	 
133920419255810000	2025-05-18 11:38:45	34.3050043	-84.0842624	3.59	7.01	5.19	 
133920419305660000	2025-05-18 11:38:50	34.3050087	-84.0842634	3.66	7.02	5.21	 
133920419355810000	2025-05-18 11:38:55	34.305003	-84.0842594	3.42	7.1	5.2	 
133920419405930000	2025-05-18 11:39:00	34.3050047	-84.0842576	3.44	6.97	5.1	 
133920419455790000	2025-05-18 11:39:05	34.3050053	-84.0842635	3.62	7.18	5.11	 
133920419505670000	2025-05-18 11:39:10	34.3050055	-84.0842621	3.48	7.16	5.09	 
133920419555780000	2025-05-18 11:39:15	34.3049979	-84.0842688	3.58	6.92	5.05	 
133920419605700000	2025-05-18 11:39:20	34.3049924	-84.084266	3.82	6.67	5.03	 
133920419655280000	2025-05-18 11:39:25	34.3049895	-84.0842439	3.81	6.74	5.04	 
133920419705620000	2025-05-18 11:39:30	34.3049755	-84.0842353	4.59	6.86	5.04	 
133920419756060000	2025-05-18 11:39:35	34.3049707	-84.08424	4.54	6.65	5.07	 
133920419805820000	2025-05-18 11:39:40	34.3049696	-84.0842495	3.81	6.76	5.04	 
133920419855760000	2025-05-18 11:39:45	34.304971	-84.084259	3.68	6.69	5.09	 
133920419906090000	2025-05-18 11:39:50	34.3049764	-84.0842642	3.91	6.63	5.05	 
133920419955810000	2025-05-18 11:39:55	34.3049876	-84.084246	3.53	6.6	5.06	 
133920420005460000	2025-05-18 11:40:00	34.3049868	-84.0842496	3.69	6.48	5.01	 
133920420055930000	2025-05-18 11:40:05	34.3049715	-84.0842445	4.05	6.5	5.02	 
133920420105730000	2025-05-18 11:40:10	34.3049764	-84.0842407	3.59	6.6	5.02	 
133920420155770000	2025-05-18 11:40:15	34.3049802	-84.0842409	3.68	6.69	4.98	 
133920420206170000	2025-05-18 11:40:20	34.3049774	-84.0842486	3.95	6.73	4.98	 
133920420255730000	2025-05-18 11:40:25	34.3049684	-84.084251	3.8	6.53	4.96	 
133920420305720000	2025-05-18 11:40:30	34.304976	-84.0842511	4.1	6.42	4.91	 
133920420348030000	2025-05-18 11:40:34	34.3049776	-84.0842472	3.79	6.49	4.9	 
133920420395620000	2025-05-18 11:40:39	34.3049699	-84.0842512	3.97	6.6	4.85	 
133920420445660000	2025-05-18 11:40:44	34.3049715	-84.0842513	4.1	6.66	4.87	 
133920420495820000	2025-05-18 11:40:49	34.3049836	-84.0842501	3.79	6.59	4.82	 
133920420545670000	2025-05-18 11:40:54	34.3049672	-84.0842528	4.29	6.57	4.77	 
133920420595740000	2025-05-18 11:40:59	34.3049514	-84.0842586	5.05	6.48	4.74	 
133920420645720000	2025-05-18 11:41:04	34.3049618	-84.084256	4.06	6.43	4.68	 
133920420695920000	2025-05-18 11:41:09	34.3049742	-84.0842727	4.55	6.31	4.62	 
133920420745580000	2025-05-18 11:41:14	34.3049787	-84.0842719	4.98	6.47	4.58	 
133920420795790000	2025-05-18 11:41:19	34.3049873	-84.0842702	3.99	6.45	4.57	 
133920420845700000	2025-05-18 11:41:24	34.3049881	-84.0842702	4.04	6.43	4.55	 
133920420895750000	2025-05-18 11:41:29	34.3049888	-84.0842721	4.99	6.3	4.57	 
133920420945790000	2025-05-18 11:41:34	34.3049723	-84.0842653	4.23	6.43	4.63	 
133920420995780000	2025-05-18 11:41:39	34.3049764	-84.0842665	4.51	6.41	4.66	 
133920421045660000	2025-05-18 11:41:44	34.3049788	-84.0842739	5.25	6.4	4.63	 
133920421095970000	2025-05-18 11:41:49	34.3049807	-84.0842743	4.76	6.41	4.6	 
133920421145850000	2025-05-18 11:41:54	34.304979	-84.0842662	4.8	6.33	4.53	 
133920421195860000	2025-05-18 11:41:59	34.3049422	-84.0842308	4.79	6.3	4.48	 
133920421245430000	2025-05-18 11:42:04	34.3049172	-84.084219	4.8	6.1	4.44	 
133920421296120000	2025-05-18 11:42:09	34.3049043	-84.0842163	4.66	5.99	4.42	 
133920421346350000	2025-05-18 11:42:14	34.3049147	-84.0842173	4.54	5.92	4.43	 
133920421396310000	2025-05-18 11:42:19	34.3049031	-84.0842336	5.55	5.81	4.41	 
133920421437510000	2025-05-18 11:42:23	34.3048783	-84.0842372	12.3	5.66	4.41	 
133920421478220000	2025-05-18 11:42:27	34.3048567	-84.084225	9.44	5.36	4.36	 
133920421519260000	2025-05-18 11:42:31	34.3048562	-84.0842303	6.48	5.36	4.3	 
133920421565380000	2025-05-18 11:42:36	34.3048691	-84.0842105	5.75	5.27	4.28	 
133920421606460000	2025-05-18 11:42:40	34.3048922	-84.0841709	8.45	5.09	4.22	 
133920421648760000	2025-05-18 11:42:44	34.3049315	-84.084228	8.71	5.2	4.18	 
133920421690410000	2025-05-18 11:42:49	34.3049002	-84.0842636	6.21	5.28	4.16	 
133920421735960000	2025-05-18 11:42:53	34.3048869	-84.0842697	5.3	5.26	4.16	 
133920421777960000	2025-05-18 11:42:57	34.3048915	-84.0842693	4.99	5.17	4.15	 
133920421820110000	2025-05-18 11:43:02	34.3049125	-84.0842775	4.91	5.2	4.14	 
133920421865950000	2025-05-18 11:43:06	34.3049081	-84.0842773	4.98	5.21	4.13	 
133920421916200000	2025-05-18 11:43:11	34.3049078	-84.0842888	4.45	5.19	4.13	 
133920421966510000	2025-05-18 11:43:16	34.3049016	-84.0842894	4.15	5.13	4.15	 
133920422010400000	2025-05-18 11:43:21	34.3049021	-84.0842889	4.13	5.06	4.16	 
133920422055660000	2025-05-18 11:43:25	34.3049292	-84.0842856	4.44	5.31	4.22	 
133920422098280000	2025-05-18 11:43:29	34.3049368	-84.0842982	5.63	5.3	4.21	 
133920422146150000	2025-05-18 11:43:34	34.3049344	-84.0843065	5.38	5.34	4.25	 
133920422196130000	2025-05-18 11:43:39	34.3049433	-84.0843066	4.82	5.28	4.29	 
133920422246040000	2025-05-18 11:43:44	34.3049481	-84.0843073	4.51	5.3	4.24	 
133920422296150000	2025-05-18 11:43:49	34.3049565	-84.0843083	4.76	5.19	4.21	 
133920422346060000	2025-05-18 11:43:54	34.3049597	-84.0843148	4.86	5.1	4.18	 
133920422396220000	2025-05-18 11:43:59	34.30496	-84.0843157	4.69	4.98	4.14	 
133920422446070000	2025-05-18 11:44:04	34.3049565	-84.0843227	4.4	5	4.09	 
133920422495900000	2025-05-18 11:44:09	34.3049507	-84.084327	4.51	5.21	4.13	 
133920422545950000	2025-05-18 11:44:14	34.3049654	-84.084342	4.57	5.15	4.13	 
133920422596150000	2025-05-18 11:44:19	34.3049843	-84.0843484	4.33	5.07	4.1	 
133920422645880000	2025-05-18 11:44:24	34.3049671	-84.0843378	4.09	5.17	4.08	 
133920422695950000	2025-05-18 11:44:29	34.3049588	-84.0843376	9.33	4.92	4.08	 
133920422746340000	2025-05-18 11:44:34	34.3049604	-84.0843209	4.07	5.06	4.08	 
133920422796220000	2025-05-18 11:44:39	34.3049631	-84.084323	4.21	5.04	4.07	 
133920422846050000	2025-05-18 11:44:44	34.3049665	-84.0843245	3.61	5.17	4.07	 
133920422895790000	2025-05-18 11:44:49	34.3049707	-84.084327	3.74	5.21	4.09	 
133920422946440000	2025-05-18 11:44:54	34.3049847	-84.0843286	4.83	5.09	4.09	 
133920422996390000	2025-05-18 11:44:59	34.3049751	-84.084326	11.8	5.06	4.09	 
133920423046070000	2025-05-18 11:45:04	34.3049753	-84.0843212	6.02	5.19	4.14	 
133920423095860000	2025-05-18 11:45:09	34.3049879	-84.0843218	8.33	5.33	4.16	 
133920423146490000	2025-05-18 11:45:14	34.3049785	-84.0843155	11.5	5.35	4.17	 
133920423196510000	2025-05-18 11:45:19	34.3049566	-84.0843149	6.66	5.42	4.25	 
133920423245980000	2025-05-18 11:45:24	34.3049339	-84.0842947	7.16	5.46	4.29	 
133920423296250000	2025-05-18 11:45:29	34.3049374	-84.0842872	10.2	5.39	4.34	 
133920423346490000	2025-05-18 11:45:34	34.3049415	-84.0842952	3.96	5.13	4.31	 
133920423393240000	2025-05-18 11:45:39	34.3049465	-84.0842962	5.66	5.04	4.31	 
133920423436340000	2025-05-18 11:45:43	34.304952	-84.0842983	4.68	5.06	4.31	 
133920423482080000	2025-05-18 11:45:48	34.3049574	-84.0843027	4.82	5.13	4.34	 
133920423526630000	2025-05-18 11:45:52	34.3049622	-84.0843045	4.87	5.31	4.36	 
133920423576050000	2025-05-18 11:45:57	34.3049587	-84.0842957	4.52	5.38	4.39	 
133920423622270000	2025-05-18 11:46:02	34.3049572	-84.0842966	4.35	5.74	4.41	 
133920423663920000	2025-05-18 11:46:06	34.3049617	-84.084302	4.32	5.74	4.43	 
133920423705610000	2025-05-18 11:46:10	34.3049796	-84.0843136	5.53	5.77	4.52	 
133920423756270000	2025-05-18 11:46:15	34.3049754	-84.0842926	4.22	5.94	4.57	 
133920423806280000	2025-05-18 11:46:20	34.3049733	-84.0842916	4.09	6	4.62	 
133920423855590000	2025-05-18 11:46:25	34.3049764	-84.0842928	4.22	5.86	4.62	 
133920423906150000	2025-05-18 11:46:30	34.3049728	-84.0842886	3.4	5.91	4.64	 
133920423956420000	2025-05-18 11:46:35	34.304975	-84.0842875	3.52	5.74	4.67	 
133920424006370000	2025-05-18 11:46:40	34.3049757	-84.0842944	6.65	5.74	4.68	 
133920424056380000	2025-05-18 11:46:45	34.3049771	-84.0842906	12.4	5.78	4.68	 
133920424098130000	2025-05-18 11:46:49	34.3049774	-84.0842854	5.99	5.96	4.74	 
133920424139080000	2025-05-18 11:46:53	34.3049529	-84.0843011	3.89	6.06	4.76	 
133920424179420000	2025-05-18 11:46:57	34.3049121	-84.0842959	5.83	6.41	4.85	 
133920424224540000	2025-05-18 11:47:02	34.3049265	-84.0842334	5.04	6.07	4.86	 
133920424266310000	2025-05-18 11:47:06	34.3048873	-84.084232	4.92	6.02	4.83	 
133920424307790000	2025-05-18 11:47:10	34.3048509	-84.0842306	5.59	6.01	4.83	 
133920424348510000	2025-05-18 11:47:14	34.3048271	-84.0842236	6.61	6.14	4.84	 
133920424393640000	2025-05-18 11:47:19	34.3048528	-84.0842299	6.27	6.3	4.84	 
133920424436380000	2025-05-18 11:47:23	34.3048966	-84.0842334	5.42	6.42	4.88	 
133920424478180000	2025-05-18 11:47:27	34.3049315	-84.0842742	5.21	6.53	4.89	 
133920424525290000	2025-05-18 11:47:32	34.3049691	-84.0842682	6.26	6.74	4.93	 
133920424574910000	2025-05-18 11:47:37	34.3049655	-84.0842742	6.89	6.87	4.96	 
133920424616730000	2025-05-18 11:47:41	34.3049579	-84.0842778	6.56	6.71	4.91	 
133920424662130000	2025-05-18 11:47:46	34.3049591	-84.0842795	6.51	6.76	4.95	 
133920424706650000	2025-05-18 11:47:50	34.3049736	-84.0843008	6.72	6.93	4.96	 
133920424749280000	2025-05-18 11:47:54	34.3049722	-84.0843175	6.8	6.9	4.93	 
133920424796540000	2025-05-18 11:47:59	34.3049793	-84.0843279	6.38	6.88	4.96	 
133920424846460000	2025-05-18 11:48:04	34.3049785	-84.0843227	5.77	6.9	4.97	 
133920424896440000	2025-05-18 11:48:09	34.3049764	-84.084309	5.81	6.89	4.96	 
133920424946310000	2025-05-18 11:48:14	34.3049753	-84.0843042	5.37	6.98	5	 
133920424996800000	2025-05-18 11:48:19	34.3049739	-84.0842907	5.31	6.91	4.98	 
133920425046370000	2025-05-18 11:48:24	34.3049678	-84.0842903	5.76	7.1	5	 
133920425096860000	2025-05-18 11:48:29	34.3049627	-84.0842919	5.99	7.09	4.98	 
133920425146330000	2025-05-18 11:48:34	34.3049585	-84.0842985	6.05	7.1	5	 
133920425196900000	2025-05-18 11:48:39	34.3049594	-84.0842935	6.21	7.12	5.03	 
133920425246460000	2025-05-18 11:48:44	34.3049487	-84.0843014	6.37	7.45	5.05	 
133920425287560000	2025-05-18 11:48:48	34.3049613	-84.0843034	6.51	7.48	5.04	 
133920425329090000	2025-05-18 11:48:52	34.3049631	-84.0842936	6.55	7.54	5.02	 
133920425375850000	2025-05-18 11:48:57	34.3049346	-84.0842982	6.38	7.53	4.99	 
133920425426490000	2025-05-18 11:49:02	34.3049336	-84.0843115	6.77	7.41	5.01	 
133920425476220000	2025-05-18 11:49:07	34.3049393	-84.0843053	6.86	7.41	4.99	 
133920425526450000	2025-05-18 11:49:12	34.3049404	-84.0843055	6.62	7.44	5	 
133920425570850000	2025-05-18 11:49:17	34.3049424	-84.0842933	6.65	7.45	5.02	 
133920425616280000	2025-05-18 11:49:21	34.3049469	-84.0843013	6.64	7.18	4.97	 
133920425666750000	2025-05-18 11:49:26	34.3049473	-84.0843003	6.6	7.35	5	 
133920425716570000	2025-05-18 11:49:31	34.3049421	-84.0843061	6.78	7.32	4.98	 
133920425759750000	2025-05-18 11:49:35	34.3049445	-84.0843098	6.12	7.26	4.93	 
133920425806690000	2025-05-18 11:49:40	34.3049395	-84.0843035	6.1	7.38	4.93	 
133920425855830000	2025-05-18 11:49:45	34.3049396	-84.0843016	6.11	7.49	4.88	 
133920425906210000	2025-05-18 11:49:50	34.3049367	-84.0843012	5.49	7.48	4.88	 
133920425956280000	2025-05-18 11:49:55	34.3049373	-84.0843041	5.81	7.54	4.86	 
133920426006240000	2025-05-18 11:50:00	34.3049275	-84.0843012	8.85	7.45	4.81	 
133920426056420000	2025-05-18 11:50:05	34.3049264	-84.0842804	11.8	7.32	4.73	 
133920426099490000	2025-05-18 11:50:09	34.3049065	-84.0842537	19.3	7.27	4.68	 
133920426146360000	2025-05-18 11:50:14	34.3049176	-84.0842393	21.5	6.94	4.6	 
133920426192290000	2025-05-18 11:50:19	34.3049134	-84.0842694	12.7	6.74	4.58	 
133920426236290000	2025-05-18 11:50:23	34.3049113	-84.084284	10.9	6.76	4.56	 
133920426286240000	2025-05-18 11:50:28	34.3049049	-84.0842974	9.87	6.77	4.5	 
133920426327180000	2025-05-18 11:50:32	34.3048792	-84.0842562	8.8	6.78	4.5	 
133920426371810000	2025-05-18 11:50:37	34.3048512	-84.0842417	7.7	6.72	4.46	 
133920426416090000	2025-05-18 11:50:41	34.3048436	-84.0842265	8.16	6.73	4.45	 
133920426458020000	2025-05-18 11:50:45	34.3048472	-84.0842277	8.41	6.7	4.43	 
133920426506460000	2025-05-18 11:50:50	34.3048508	-84.084232	7.45	6.7	4.39	 
133920426553890000	2025-05-18 11:50:55	34.3048549	-84.0842307	6.91	6.67	4.35	 
133920426596580000	2025-05-18 11:50:59	34.3048603	-84.0842282	6.46	6.61	4.4	 
133920426646540000	2025-05-18 11:51:04	34.3048701	-84.0842306	6.27	6.55	4.36	 
133920426689760000	2025-05-18 11:51:08	34.3048767	-84.0842244	6.43	6.35	4.34	 
133920426735070000	2025-05-18 11:51:13	34.3048937	-84.0842136	6.8	6.1	4.3	 
133920426785820000	2025-05-18 11:51:18	34.3049122	-84.0842139	7.4	6.09	4.34	 
133920426828490000	2025-05-18 11:51:22	34.3049328	-84.0842449	6.04	6.35	4.34	 
133920426876080000	2025-05-18 11:51:27	34.3049318	-84.0842297	5.8	6.48	4.34	 
133920426926570000	2025-05-18 11:51:32	34.3049419	-84.0842257	5.89	6.18	4.32	 
133920426976380000	2025-05-18 11:51:37	34.3049463	-84.0842232	5.68	6.14	4.3	 
133920427026610000	2025-05-18 11:51:42	34.3049698	-84.0842124	6.23	6.11	4.27	 
133920427076380000	2025-05-18 11:51:47	34.3049618	-84.0842119	11.7	5.91	4.26	 
133920427126450000	2025-05-18 11:51:52	34.3049462	-84.0842215	6.25	5.62	4.21	 
133920427167830000	2025-05-18 11:51:56	34.3049433	-84.0842278	6.48	5.51	4.23	 
133920427211910000	2025-05-18 11:52:01	34.3049425	-84.0842282	5.02	5.65	4.24	 
133920427256290000	2025-05-18 11:52:05	34.3049285	-84.084233	5.26	5.44	4.16	 
133920427297820000	2025-05-18 11:52:09	34.3049182	-84.0842343	5.81	5.35	4.14	 
133920427346180000	2025-05-18 11:52:14	34.3049163	-84.0842306	5.8	5.31	4.12	 
133920427396730000	2025-05-18 11:52:19	34.3049018	-84.0842332	6.18	5.47	4.13	 
133920427438500000	2025-05-18 11:52:23	34.3049052	-84.0842317	6.21	5.54	4.15	 
133920427486690000	2025-05-18 11:52:28	34.3048966	-84.0842375	5.99	5.87	4.16	 
133920427536300000	2025-05-18 11:52:33	34.3048881	-84.084238	5.96	5.8	4.2	 
133920427586840000	2025-05-18 11:52:38	34.3048914	-84.0842353	5.87	5.82	4.23	 
133920427636440000	2025-05-18 11:52:43	34.3049179	-84.0842336	12.2	5.7	4.22	 
133920427686400000	2025-05-18 11:52:48	34.3049012	-84.0842373	7.63	5.93	4.23	 
133920427736560000	2025-05-18 11:52:53	34.3049346	-84.0842314	10.9	6.14	4.22	 
133920427786470000	2025-05-18 11:52:58	34.3049114	-84.0842131	12.9	5.95	4.25	 
133920427836500000	2025-05-18 11:53:03	34.3048696	-84.084232	6.33	5.93	4.28	 
133920427886380000	2025-05-18 11:53:08	34.3048922	-84.0842138	8.14	5.77	4.34	 
133920427931960000	2025-05-18 11:53:13	34.3048708	-84.0842315	13.9	5.78	4.38	 
133920427972570000	2025-05-18 11:53:17	34.3048634	-84.0842345	16.8	5.79	4.41	 
133920428016510000	2025-05-18 11:53:21	34.3048641	-84.0842314	14.1	5.76	4.4	 
133920428066410000	2025-05-18 11:53:26	34.3048687	-84.0842224	6.93	5.6	4.42	 
133920428116490000	2025-05-18 11:53:31	34.304875	-84.0842112	6.78	5.84	4.41	 
133920428166480000	2025-05-18 11:53:36	34.3048645	-84.0842262	10.5	5.85	4.4	 
133920428211710000	2025-05-18 11:53:41	34.3048694	-84.0842194	7.49	5.76	4.41	 
133920428255490000	2025-05-18 11:53:45	34.3048565	-84.0842116	7.18	5.87	4.43	 
133920428297850000	2025-05-18 11:53:49	34.3048745	-84.0842151	10.1	6.09	4.48	 
133920428343470000	2025-05-18 11:53:54	34.3048953	-84.0842224	12.9	6.01	4.47	 
133920428386170000	2025-05-18 11:53:58	34.3049113	-84.0842337	7.38	6.21	4.48	 
133920428434820000	2025-05-18 11:54:03	34.3049128	-84.0842399	6.74	6.25	4.52	 
133920428476570000	2025-05-18 11:54:07	34.3049097	-84.0842451	6.11	6.26	4.56	 
133920428520870000	2025-05-18 11:54:12	34.3048873	-84.0842645	6.62	6.35	4.6	 
133920428563180000	2025-05-18 11:54:16	34.3048669	-84.0842809	8.31	6.41	4.65	 
133920428606420000	2025-05-18 11:54:20	34.3048174	-84.0843151	8.2	6.43	4.7	 
133920428615790000	2025-05-18 11:54:21	34.3048087	-84.0843221	7.81	6.41	4.7	 
133920428663050000	2025-05-18 11:54:26	34.3048092	-84.0843202	6.89	6.48	4.68	 
133920428704380000	2025-05-18 11:54:30	34.3048179	-84.0843199	6.12	6.94	4.74	 
133920428745720000	2025-05-18 11:54:34	34.3048495	-84.084285	5.98	6.83	4.74	 
133920428788980000	2025-05-18 11:54:38	34.3048965	-84.0842703	5.82	6.81	4.77	 
133920428836360000	2025-05-18 11:54:43	34.3049182	-84.0842432	6.42	6.8	4.75	 
133920428879570000	2025-05-18 11:54:47	34.3049375	-84.0842754	6.6	6.6	4.72	 
133920428884460000	2025-05-18 11:54:48	34.3049415	-84.0842778	6.58	6.6	4.72	 
133920428926180000	2025-05-18 11:54:52	34.304946	-84.0842571	6.47	6.68	4.73	 
133920428976350000	2025-05-18 11:54:57	34.3049061	-84.0842163	6.75	6.94	4.75	 
133920429017390000	2025-05-18 11:55:01	34.3049009	-84.0842389	7.35	7.13	4.81	 
133920429063160000	2025-05-18 11:55:06	34.3049337	-84.0842846	6.49	7.1	4.82	 
133920429106530000	2025-05-18 11:55:10	34.3049361	-84.0842905	6.37	7.11	4.84	 
133920429149740000	2025-05-18 11:55:14	34.3049359	-84.0842903	5.47	7.17	4.78	 
133920429195820000	2025-05-18 11:55:19	34.3049361	-84.0842911	5.38	7.17	4.78	 
133920429246450000	2025-05-18 11:55:24	34.3049232	-84.0843166	6.29	7.17	4.73	 
133920429287080000	2025-05-18 11:55:28	34.3049138	-84.0843271	6.98	7.2	4.71	 
133920429336180000	2025-05-18 11:55:33	34.3048657	-84.084334	7.85	7.15	4.63	 
133920429386670000	2025-05-18 11:55:38	34.3048903	-84.0843251	7.47	6.87	4.6	 
133920429436460000	2025-05-18 11:55:43	34.3048816	-84.0843047	6.63	6.74	4.56	 
133920429486490000	2025-05-18 11:55:48	34.3048755	-84.0842908	6.72	6.77	4.55	 
133920429536710000	2025-05-18 11:55:53	34.3048719	-84.0842859	7.12	6.77	4.56	 
133920429582640000	2025-05-18 11:55:58	34.3048905	-84.0842997	6.98	6.8	4.56	 
133920429624810000	2025-05-18 11:56:02	34.3048833	-84.0843098	7.16	6.97	4.59	 
133920429666400000	2025-05-18 11:56:06	34.3049024	-84.0843052	6.86	7.02	4.55	 
133920429716570000	2025-05-18 11:56:11	34.3049085	-84.0843103	6.19	6.97	4.52	 
133920429764860000	2025-05-18 11:56:16	34.3049169	-84.08431	5.8	6.81	4.5	 
133920429806600000	2025-05-18 11:56:20	34.3049401	-84.0843064	5.68	6.9	4.5	 
133920429849600000	2025-05-18 11:56:24	34.3049635	-84.0843119	6.05	6.97	4.49	 
133920429895210000	2025-05-18 11:56:29	34.3049462	-84.0842991	6.12	7.16	4.56	 
133920429946380000	2025-05-18 11:56:34	34.3049387	-84.0842995	6.17	6.96	4.51	 
133920429989440000	2025-05-18 11:56:38	34.3049356	-84.0843054	6.5	6.9	4.5	 
133920430036400000	2025-05-18 11:56:43	34.3049245	-84.0843069	6.63	6.66	4.45	 
133920430077960000	2025-05-18 11:56:47	34.3049232	-84.0843112	7	6.66	4.43	 
133920430123780000	2025-05-18 11:56:52	34.3049038	-84.0843108	6.62	6.9	4.37	 
133920430166440000	2025-05-18 11:56:56	34.3048615	-84.0843103	6.93	6.81	4.32	 
133920430214000000	2025-05-18 11:57:01	34.3048281	-84.0843071	7.37	6.92	4.36	 
133920430256180000	2025-05-18 11:57:05	34.3048073	-84.0842758	7.97	6.67	4.31	 
133920430266650000	2025-05-18 11:57:06	34.3048056	-84.0842756	7.86	6.48	4.29	 
133920430316630000	2025-05-18 11:57:11	34.3048117	-84.0842798	6.51	6.63	4.24	 
133920430365940000	2025-05-18 11:57:16	34.3048169	-84.0842842	6.35	6.46	4.2	 
133920430414200000	2025-05-18 11:57:21	34.3048313	-84.0842836	4.4	6.5	4.15	 
133920430456260000	2025-05-18 11:57:25	34.3048315	-84.084286	4.62	6.44	4.11	 
133920430506380000	2025-05-18 11:57:30	34.3048308	-84.0842867	4.93	6.62	4.06	 
133920430556460000	2025-05-18 11:57:35	34.3048295	-84.0842852	5.15	6.64	4.06	 
133920430605540000	2025-05-18 11:57:40	34.3048289	-84.0842854	5.12	6.71	4.05	 
133920430656190000	2025-05-18 11:57:45	34.3048265	-84.0842901	5.13	6.81	4.05	 
