Track: 2025-06-09 06-17-30	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133939380688820000	2025-06-09 10:21:08	34.2943185	-84.0866124	11	7.59	3.45	 
133939380708900000	2025-06-09 10:21:10	34.2940494	-84.0868956	11	7.61	3.45	 
133939380728890000	2025-06-09 10:21:12	34.2937847	-84.0871723	11	7.61	3.45	 
133939380748870000	2025-06-09 10:21:14	34.293521	-84.0874348	11	7.58	3.45	 
133939380768950000	2025-06-09 10:21:16	34.2932421	-84.0876671	11	7.59	3.47	 
133939380788950000	2025-06-09 10:21:18	34.2929405	-84.0878624	11	7.5	3.48	 
133939380808980000	2025-06-09 10:21:20	34.292615	-84.0880219	12	7.49	3.49	 
133939380829200000	2025-06-09 10:21:22	34.2922667	-84.088138	12	7.5	3.48	 
133939380849000000	2025-06-09 10:21:24	34.291901	-84.0882107	12	7.35	3.49	 
133939380869130000	2025-06-09 10:21:26	34.2915223	-84.0882302	13	7.37	3.49	 
133939380889170000	2025-06-09 10:21:28	34.2911382	-84.0882074	13	7.33	3.46	 
133939380909150000	2025-06-09 10:21:30	34.2907508	-84.0881662	12	7.46	3.47	 
133939380929310000	2025-06-09 10:21:32	34.290371	-84.0881228	12	7.45	3.45	 
133939380949150000	2025-06-09 10:21:34	34.2899945	-84.0880794	11	7.44	3.45	 
133939380969200000	2025-06-09 10:21:36	34.2896158	-84.088036	11	7.24	3.45	 
133939380989090000	2025-06-09 10:21:38	34.2892382	-84.0880002	11	7.17	3.46	 
133939381009120000	2025-06-09 10:21:40	34.2888671	-84.0879622	11	7.13	3.46	 
133939381029240000	2025-06-09 10:21:42	34.2885036	-84.0879351	11	7.27	3.46	 
133939381049130000	2025-06-09 10:21:44	34.2881499	-84.0879405	11	7.26	3.46	 
133939381069130000	2025-06-09 10:21:46	34.2878103	-84.0879926	12	7.27	3.47	 
133939381089150000	2025-06-09 10:21:48	34.2875054	-84.0880794	12	7.34	3.48	 
133939381109140000	2025-06-09 10:21:50	34.2872699	-84.0881727	13	7.31	3.46	 
133939381129260000	2025-06-09 10:21:52	34.2871017	-84.0882226	14	7.29	3.46	 
133939381149180000	2025-06-09 10:21:54	34.2869704	-84.0881445	17	7.32	3.48	 
133939381169190000	2025-06-09 10:21:56	34.2868695	-84.0879644	16	7.31	3.48	 
133939381189210000	2025-06-09 10:21:58	34.2867458	-84.0877332	15	7.42	3.48	 
133939381209270000	2025-06-09 10:22:00	34.2865928	-84.0874587	14	7.42	3.48	 
133939381229250000	2025-06-09 10:22:02	34.2864463	-84.0871723	14	7.41	3.48	 
133939381249280000	2025-06-09 10:22:04	34.2862944	-84.0868988	13	7.44	3.47	 
133939381269280000	2025-06-09 10:22:06	34.2860991	-84.0866688	14	7.47	3.48	 
133939381289290000	2025-06-09 10:22:08	34.2858517	-84.0865115	15	7.35	3.5	 
133939381309320000	2025-06-09 10:22:10	34.2855642	-84.0863921	15	7.35	3.51	 
133939381329360000	2025-06-09 10:22:12	34.2852647	-84.0862684	14	7.34	3.51	 
133939381349390000	2025-06-09 10:22:14	34.2849555	-84.0861393	14	7.21	3.5	 
133939381369390000	2025-06-09 10:22:16	34.284643	-84.0860069	14	7.13	3.49	 
133939381389390000	2025-06-09 10:22:18	34.2843424	-84.085881	13	7.12	3.46	 
133939381409630000	2025-06-09 10:22:20	34.284057	-84.0857562	13	7.21	3.48	 
133939381429420000	2025-06-09 10:22:22	34.2838151	-84.0856174	14	7.04	3.48	 
133939381449500000	2025-06-09 10:22:24	34.2836523	-84.0854144	15	6.92	3.46	 
133939381469470000	2025-06-09 10:22:26	34.2835785	-84.0851443	16	6.94	3.45	 
133939381489480000	2025-06-09 10:22:28	34.2835622	-84.0848285	16	6.94	3.48	 
133939381509620000	2025-06-09 10:22:30	34.2835601	-84.0844574	16	6.86	3.48	 
133939381529640000	2025-06-09 10:22:32	34.2835536	-84.0840386	15	6.85	3.46	 
133939381549480000	2025-06-09 10:22:34	34.2835492	-84.0836024	15	6.99	3.46	 
133939381569500000	2025-06-09 10:22:36	34.2835492	-84.0831564	14	7.06	3.49	 
133939381589470000	2025-06-09 10:22:38	34.283546	-84.0827007	15	7.32	3.49	 
133939381609760000	2025-06-09 10:22:40	34.2835525	-84.0822504	14	7.3	3.5	 
133939381629470000	2025-06-09 10:22:42	34.2835611	-84.0818055	14	7.32	3.5	 
133939381649530000	2025-06-09 10:22:44	34.2835753	-84.0813661	14	7.24	3.47	 
133939381669640000	2025-06-09 10:22:46	34.2835731	-84.0809309	14	7.37	3.47	 
133939381689610000	2025-06-09 10:22:48	34.2835763	-84.0804937	13	7.38	3.49	 
133939381709660000	2025-06-09 10:22:50	34.2835785	-84.0800575	13	7.21	3.48	 
133939381729680000	2025-06-09 10:22:52	34.2835796	-84.0796223	13	7.05	3.48	 
133939381749740000	2025-06-09 10:22:54	34.2835796	-84.0791861	12	7.1	3.5	 
133939381769690000	2025-06-09 10:22:56	34.2835742	-84.0787673	13	7.12	3.49	 
133939381789630000	2025-06-09 10:22:58	34.2835666	-84.078381	12	6.92	3.49	 
133939381809630000	2025-06-09 10:23:00	34.2835611	-84.0780284	12	7	3.49	 
133939381829690000	2025-06-09 10:23:02	34.2835536	-84.0777126	13	6.77	3.48	 
133939381849860000	2025-06-09 10:23:04	34.2835492	-84.077475	14	6.7	3.49	 
133939381889840000	2025-06-09 10:23:08	34.2835036	-84.0772905	16	6.71	3.47	 
133939381919830000	2025-06-09 10:23:11	34.2833094	-84.0772254	15	6.7	3.46	 
133939381939780000	2025-06-09 10:23:13	34.2830946	-84.0771788	15	6.87	3.48	 
133939381959960000	2025-06-09 10:23:15	34.282832	-84.077118	14	6.81	3.49	 
133939381979860000	2025-06-09 10:23:17	34.2825672	-84.0770518	14	6.77	3.47	 
133939382000030000	2025-06-09 10:23:20	34.282335	-84.0769921	14	6.82	3.46	 
133939382019980000	2025-06-09 10:23:21	34.2821864	-84.076952	16	6.7	3.46	 
133939382060050000	2025-06-09 10:23:26	34.2820659	-84.0768543	16	6.75	3.48	 
133939382069910000	2025-06-09 10:23:26	34.2820464	-84.0767816	16	6.83	3.49	 
133939382089960000	2025-06-09 10:23:28	34.2820236	-84.076646	14	6.76	3.48	 
133939382140260000	2025-06-09 10:23:34	34.2819932	-84.0765429	14	6.72	3.5	 
133939382180280000	2025-06-09 10:23:38	34.2819639	-84.0764854	14	6.69	3.52	 
133939382190190000	2025-06-09 10:23:39	34.2819476	-84.0764637	13	6.73	3.54	 
133939382240330000	2025-06-09 10:23:44	34.2819335	-84.0764539	13	6.71	3.55	 
133939382290270000	2025-06-09 10:23:49	34.2819335	-84.0764583	12	6.66	3.55	 
133939382340190000	2025-06-09 10:23:54	34.2819292	-84.0764583	11	6.61	3.55	 
133939382390360000	2025-06-09 10:23:59	34.2818999	-84.0764409	12	6.24	3.5	 
133939382410310000	2025-06-09 10:24:01	34.2817599	-84.0764236	16	6.17	3.52	 
133939382430310000	2025-06-09 10:24:03	34.2814995	-84.0764539	16	6.16	3.52	 
133939382450440000	2025-06-09 10:24:05	34.2811436	-84.076506	17	6.24	3.55	 
133939382470390000	2025-06-09 10:24:07	34.2807074	-84.07657	17	6.28	3.57	 
133939382490460000	2025-06-09 10:24:09	34.2802083	-84.0766471	16	6.26	3.55	 
133939382510500000	2025-06-09 10:24:11	34.2796788	-84.0767306	15	6.23	3.52	 
133939382530590000	2025-06-09 10:24:13	34.2791471	-84.0768142	14	6.24	3.52	 
133939382550490000	2025-06-09 10:24:15	34.2786284	-84.0768999	13	6.24	3.51	 
133939382570480000	2025-06-09 10:24:17	34.2781	-84.0769845	13	6.24	3.51	 
133939382590630000	2025-06-09 10:24:19	34.2775726	-84.0770659	12	6.25	3.5	 
133939382610670000	2025-06-09 10:24:21	34.2770442	-84.0771484	12	6.24	3.48	 
133939382630520000	2025-06-09 10:24:23	34.276519	-84.0772265	12	6.24	3.47	 
133939382650550000	2025-06-09 10:24:25	34.275996	-84.0773101	12	6.03	3.45	 
133939382670560000	2025-06-09 10:24:27	34.2754644	-84.0774088	12	6.1	3.45	 
133939382690560000	2025-06-09 10:24:29	34.274937	-84.0775303	12	5.91	3.45	 
133939382710650000	2025-06-09 10:24:31	34.2744259	-84.0776812	12	5.91	3.46	 
133939382730710000	2025-06-09 10:24:33	34.2739149	-84.0778656	12	5.92	3.48	 
133939382750890000	2025-06-09 10:24:35	34.2734233	-84.0780837	12	5.93	3.48	 
133939382770790000	2025-06-09 10:24:37	34.2729372	-84.0783376	11	6.03	3.48	 
133939382790680000	2025-06-09 10:24:39	34.2724598	-84.0786241	12	6.01	3.46	 
133939382810700000	2025-06-09 10:24:41	34.2719943	-84.0789388	12	5.97	3.44	 
133939382830680000	2025-06-09 10:24:43	34.2715418	-84.0792784	12	5.81	3.43	 
133939382850720000	2025-06-09 10:24:45	34.2711056	-84.079643	12	5.74	3.43	 
133939382870740000	2025-06-09 10:24:47	34.2706879	-84.0800336	12	5.76	3.42	 
133939382890710000	2025-06-09 10:24:49	34.2702777	-84.0804307	11	5.75	3.41	 
133939382910930000	2025-06-09 10:24:51	34.2698687	-84.0808322	11	5.41	3.39	 
133939382930830000	2025-06-09 10:24:53	34.2694574	-84.0812293	11	5.41	3.4	 
133939382950840000	2025-06-09 10:24:55	34.2690473	-84.0816221	11	5.42	3.4	 
133939382970850000	2025-06-09 10:24:57	34.2686393	-84.0820193	11	5.44	3.39	 
133939382990750000	2025-06-09 10:24:59	34.2682313	-84.0824164	11	5.38	3.38	 
133939383011010000	2025-06-09 10:25:01	34.2678298	-84.0828114	11	5.35	3.38	 
133939383030820000	2025-06-09 10:25:03	34.2674663	-84.0831684	12	5.35	3.37	 
133939383050950000	2025-06-09 10:25:05	34.2671289	-84.0834982	12	5.36	3.37	 
133939383070940000	2025-06-09 10:25:07	34.2667925	-84.083827	12	5.36	3.36	 
133939383091010000	2025-06-09 10:25:09	34.2664518	-84.0841579	12	5.42	3.33	 
133939383110880000	2025-06-09 10:25:11	34.2661024	-84.0844997	12	5.36	3.32	 
133939383130940000	2025-06-09 10:25:13	34.2657432	-84.0848502	11	5.44	3.31	 
133939383150870000	2025-06-09 10:25:15	34.2653786	-84.0852061	11	5.51	3.31	 
133939383170940000	2025-06-09 10:25:17	34.2650108	-84.0855642	11	5.49	3.3	 
133939383190990000	2025-06-09 10:25:19	34.264643	-84.0859201	11	5.49	3.29	 
133939383211020000	2025-06-09 10:25:21	34.2642664	-84.086289	11	5.48	3.29	 
133939383230960000	2025-06-09 10:25:23	34.2638791	-84.086671	11	5.55	3.29	 
133939383251070000	2025-06-09 10:25:25	34.263483	-84.0870572	11	5.55	3.27	 
133939383271070000	2025-06-09 10:25:27	34.2630729	-84.0874414	11	5.52	3.26	 
133939383291040000	2025-06-09 10:25:29	34.2626584	-84.0878298	11	5.52	3.26	 
133939383311110000	2025-06-09 10:25:31	34.262245	-84.088215	11	5.36	3.25	 
133939383331030000	2025-06-09 10:25:33	34.2618185	-84.088585	11	5.37	3.26	 
133939383351130000	2025-06-09 10:25:35	34.2613845	-84.0889431	11	5.35	3.26	 
133939383371110000	2025-06-09 10:25:37	34.2609385	-84.0892838	11	5.35	3.25	 
133939383391120000	2025-06-09 10:25:39	34.2604861	-84.089605	10	5.35	3.26	 
133939383411120000	2025-06-09 10:25:41	34.2600217	-84.0899034	10	5.64	3.25	 
133939383431170000	2025-06-09 10:25:43	34.2595529	-84.0901822	10	5.65	3.25	 
133939383451180000	2025-06-09 10:25:45	34.2590798	-84.090447	10	5.66	3.27	 
133939383471160000	2025-06-09 10:25:47	34.2585991	-84.090689	10	5.54	3.26	 
133939383491380000	2025-06-09 10:25:49	34.258113	-84.0909103	11	5.56	3.27	 
133939383511210000	2025-06-09 10:25:51	34.2576236	-84.0911121	11	5.58	3.26	 
133939383531260000	2025-06-09 10:25:53	34.2571332	-84.0913009	11	5.68	3.26	 
133939383551330000	2025-06-09 10:25:55	34.2566417	-84.0914908	11	5.71	3.28	 
133939383571220000	2025-06-09 10:25:57	34.256148	-84.0916753	11	5.76	3.26	 
133939383591190000	2025-06-09 10:25:59	34.2556553	-84.0918608	10	5.77	3.26	 
133939383611280000	2025-06-09 10:26:01	34.2551627	-84.0920486	10	5.8	3.27	 
133939383631390000	2025-06-09 10:26:03	34.2546679	-84.0922341	10	5.96	3.27	 
133939383651290000	2025-06-09 10:26:05	34.254172	-84.0924229	10	5.81	3.26	 
133939383671420000	2025-06-09 10:26:07	34.2536773	-84.0926117	10	5.96	3.28	 
133939383691360000	2025-06-09 10:26:09	34.2531792	-84.0928016	10	5.98	3.27	 
133939383711460000	2025-06-09 10:26:11	34.2526801	-84.0929926	10	5.97	3.27	 
133939383731460000	2025-06-09 10:26:13	34.2521809	-84.0931825	10	5.95	3.26	 
133939383751410000	2025-06-09 10:26:15	34.251671	-84.0933669	10	5.86	3.29	 
133939383771440000	2025-06-09 10:26:17	34.2511718	-84.0935557	10	5.86	3.27	 
133939383791560000	2025-06-09 10:26:19	34.2506716	-84.0937489	10	5.86	3.28	 
133939383811460000	2025-06-09 10:26:21	34.2501714	-84.0939409	10	5.99	3.28	 
133939383831450000	2025-06-09 10:26:23	34.249669	-84.0941362	10	5.98	3.29	 
133939383851480000	2025-06-09 10:26:25	34.2491677	-84.0943305	10	5.97	3.26	 
133939383871470000	2025-06-09 10:26:27	34.2486664	-84.0945225	10	5.97	3.25	 
133939383891530000	2025-06-09 10:26:29	34.248164	-84.0947135	10	5.96	3.24	 
133939383911720000	2025-06-09 10:26:31	34.2476627	-84.0949066	10	5.92	3.23	 
133939383931550000	2025-06-09 10:26:33	34.2471592	-84.0951019	10	5.92	3.21	 
133939383951630000	2025-06-09 10:26:35	34.2466547	-84.0952951	10	5.93	3.23	 
133939383971560000	2025-06-09 10:26:37	34.2461512	-84.0954893	10	5.75	3.22	 
133939383991620000	2025-06-09 10:26:39	34.2456499	-84.0956814	10	5.76	3.21	 
133939384011770000	2025-06-09 10:26:41	34.2451508	-84.0958723	10	5.77	3.22	 
133939384031750000	2025-06-09 10:26:43	34.2446527	-84.0960622	10	5.75	3.21	 
133939384051690000	2025-06-09 10:26:45	34.2441536	-84.096251	10	5.75	3.18	 
133939384071650000	2025-06-09 10:26:47	34.2436588	-84.0964409	10	5.74	3.18	 
133939384091660000	2025-06-09 10:26:49	34.2431629	-84.0966286	10	5.77	3.2	 
133939384111850000	2025-06-09 10:26:51	34.2426671	-84.0968185	10	5.45	3.18	 
133939384131770000	2025-06-09 10:26:53	34.2421679	-84.0970095	10	5.32	3.15	 
133939384151810000	2025-06-09 10:26:55	34.241672	-84.0971994	10	5.05	3.14	 
133939384171800000	2025-06-09 10:26:57	34.241174	-84.0973882	10	5.02	3.13	 
133939384191750000	2025-06-09 10:26:59	34.240677	-84.097577	10	5	3.12	 
133939384211750000	2025-06-09 10:27:01	34.2401812	-84.0977669	10	5	3.11	 
133939384231790000	2025-06-09 10:27:03	34.2396875	-84.0979557	10	4.86	3.1	 
133939384251770000	2025-06-09 10:27:05	34.2391937	-84.0981423	10	4.85	3.09	 
133939384271960000	2025-06-09 10:27:07	34.2387	-84.0983311	10	4.86	3.09	 
133939384291880000	2025-06-09 10:27:09	34.2382085	-84.0985199	10	4.86	3.09	 
133939384311920000	2025-06-09 10:27:11	34.2377137	-84.0987087	9	4.99	3.1	 
133939384332000000	2025-06-09 10:27:13	34.2372178	-84.0988997	10	4.97	3.09	 
133939384352160000	2025-06-09 10:27:15	34.2367198	-84.0990896	9	4.97	3.09	 
133939384372140000	2025-06-09 10:27:17	34.2362228	-84.0992816	9	4.94	3.08	 
133939384391990000	2025-06-09 10:27:19	34.2357237	-84.0994704	10	4.95	3.09	 
133939384412130000	2025-06-09 10:27:21	34.2352235	-84.0996603	9	4.89	3.08	 
133939384432120000	2025-06-09 10:27:23	34.2347243	-84.0998491	9	4.88	3.07	 
133939384452040000	2025-06-09 10:27:25	34.2342263	-84.100039	9	4.93	3.09	 
133939384472020000	2025-06-09 10:27:27	34.2337293	-84.1002267	9	4.78	3.08	 
133939384492170000	2025-06-09 10:27:29	34.2332291	-84.1004155	9	4.59	3.06	 
133939384512180000	2025-06-09 10:27:31	34.2327256	-84.1006076	9	4.69	3.05	 
133939384532190000	2025-06-09 10:27:33	34.2322222	-84.1007996	10	4.54	3.05	 
133939384552100000	2025-06-09 10:27:35	34.2317198	-84.1009906	9	4.58	3.05	 
133939384572230000	2025-06-09 10:27:37	34.2312174	-84.1011838	10	4.55	3.06	 
133939384592250000	2025-06-09 10:27:39	34.2307161	-84.1013758	10	4.55	3.04	 
133939384612190000	2025-06-09 10:27:41	34.2302159	-84.1015798	10	4.46	3.02	 
133939384632310000	2025-06-09 10:27:43	34.2297265	-84.101799	9	4.38	3	 
133939384662290000	2025-06-09 10:27:46	34.2289919	-84.1021657	10	4.27	3	 
133939384682310000	2025-06-09 10:27:48	34.228508	-84.1024414	11	4.27	3	 
133939384702300000	2025-06-09 10:27:50	34.2280392	-84.10273	11	4.29	2.98	 
133939384722380000	2025-06-09 10:27:52	34.2275759	-84.1030414	12	4.23	2.97	 
133939384742500000	2025-06-09 10:27:54	34.2271234	-84.1033723	12	4.23	2.96	 
133939384762600000	2025-06-09 10:27:56	34.2266688	-84.1037065	12	4.37	2.94	 
133939384782550000	2025-06-09 10:27:58	34.2262163	-84.1040364	12	4.36	2.92	 
133939384802370000	2025-06-09 10:28:00	34.2257638	-84.1043641	11	4.36	2.91	 
133939384822460000	2025-06-09 10:28:02	34.2253146	-84.1046918	12	4.35	2.9	 
133939384842560000	2025-06-09 10:28:04	34.2248676	-84.1050184	11	4.31	2.92	 
133939384862480000	2025-06-09 10:28:06	34.2244194	-84.1053472	11	4.35	2.92	 
133939384882570000	2025-06-09 10:28:08	34.22398	-84.105689	11	4.39	2.93	 
133939384902580000	2025-06-09 10:28:10	34.2235557	-84.1060557	11	4.22	2.93	 
133939384922490000	2025-06-09 10:28:12	34.223151	-84.1064463	11	4.23	2.95	 
133939384942590000	2025-06-09 10:28:14	34.2227625	-84.1068608	12	4.29	2.96	 
133939384962570000	2025-06-09 10:28:16	34.2223914	-84.1072981	12	4.29	2.96	 
133939384982720000	2025-06-09 10:28:18	34.2220399	-84.107756	12	4.29	2.95	 
133939385002650000	2025-06-09 10:28:20	34.2217078	-84.1082291	12	4.3	2.96	 
133939385022670000	2025-06-09 10:28:22	34.2213758	-84.1087044	12	4.19	2.93	 
133939385042660000	2025-06-09 10:28:24	34.2210438	-84.1091796	11	4.2	2.97	 
133939385062560000	2025-06-09 10:28:26	34.2207107	-84.1096484	11	4.2	2.96	 
133939385082660000	2025-06-09 10:28:28	34.2203776	-84.1101247	11	4.23	2.97	 
133939385102840000	2025-06-09 10:28:30	34.2200477	-84.1106032	11	4.23	2.97	 
133939385122700000	2025-06-09 10:28:32	34.2197189	-84.1110828	11	4.36	2.96	 
133939385142610000	2025-06-09 10:28:34	34.2193891	-84.1115625	10	4.36	2.98	 
133939385162770000	2025-06-09 10:28:36	34.219057	-84.1120399	10	4.43	2.98	 
133939385182810000	2025-06-09 10:28:38	34.218725	-84.1125195	10	4.44	3	 
133939385202830000	2025-06-09 10:28:40	34.2183908	-84.1130002	10	4.43	3.01	 
133939385222830000	2025-06-09 10:28:42	34.2180544	-84.1134819	10	4.5	3.02	 
133939385242810000	2025-06-09 10:28:44	34.2177202	-84.1139637	10	4.71	3.04	 
133939385262710000	2025-06-09 10:28:46	34.2173838	-84.1144444	10	4.71	3.04	 
133939385282790000	2025-06-09 10:28:48	34.2170486	-84.114924	10	4.7	3.02	 
133939385302900000	2025-06-09 10:28:50	34.2167111	-84.1154079	10	4.7	3.01	 
133939385322840000	2025-06-09 10:28:52	34.2163747	-84.1158908	9	4.7	3.03	 
133939385342910000	2025-06-09 10:28:54	34.2160373	-84.1163747	9	4.57	3.03	 
133939385362940000	2025-06-09 10:28:56	34.215702	-84.1168576	9	4.74	3.04	 
133939385383020000	2025-06-09 10:28:58	34.2153645	-84.1173426	9	4.73	3.02	 
133939385402890000	2025-06-09 10:29:00	34.2150271	-84.1178211	9	4.72	3.02	 
133939385422950000	2025-06-09 10:29:02	34.2146896	-84.1183051	9	4.57	3	 
133939385442920000	2025-06-09 10:29:04	34.2143511	-84.118789	9	4.57	3.01	 
133939385462970000	2025-06-09 10:29:06	34.2140125	-84.1192751	9	4.57	3.01	 
133939385483100000	2025-06-09 10:29:08	34.2136718	-84.1197536	9	4.66	3.02	 
133939385503060000	2025-06-09 10:29:10	34.2133148	-84.120217	9	4.73	2.99	 
133939385523070000	2025-06-09 10:29:12	34.2129372	-84.1206564	10	4.7	3	 
133939385543100000	2025-06-09 10:29:14	34.2125379	-84.1210687	10	4.7	3	 
133939385563030000	2025-06-09 10:29:16	34.2121169	-84.1214529	10	4.74	3.01	 
133939385583200000	2025-06-09 10:29:18	34.2116786	-84.1218088	11	4.73	3	 
133939385603100000	2025-06-09 10:29:20	34.2112185	-84.1221343	11	4.73	3.02	 
133939385623220000	2025-06-09 10:29:22	34.2107476	-84.1224283	11	4.73	3.03	 
133939385643190000	2025-06-09 10:29:24	34.2102647	-84.1226866	11	4.76	3.06	 
133939385663170000	2025-06-09 10:29:26	34.2097732	-84.1229079	11	4.84	3.09	 
133939385683200000	2025-06-09 10:29:28	34.2092773	-84.1230967	11	4.83	3.06	 
133939385703370000	2025-06-09 10:29:30	34.2087738	-84.1232476	12	4.74	3.06	 
133939385723380000	2025-06-09 10:29:32	34.2082638	-84.1233799	11	4.8	3.05	 
133939385743280000	2025-06-09 10:29:34	34.207756	-84.1235145	11	4.8	3.06	 
133939385763270000	2025-06-09 10:29:36	34.2072471	-84.1236512	11	4.8	3.05	 
133939385783260000	2025-06-09 10:29:38	34.2067382	-84.1237868	10	4.8	3.05	 
133939385803360000	2025-06-09 10:29:40	34.2062261	-84.1239214	10	4.74	3.06	 
133939385823230000	2025-06-09 10:29:42	34.205715	-84.124057	10	4.75	3.05	 
133939385843370000	2025-06-09 10:29:44	34.2052018	-84.1241927	10	4.76	3.06	 
133939385863400000	2025-06-09 10:29:46	34.2046929	-84.1243283	10	4.75	3.05	 
133939385883310000	2025-06-09 10:29:48	34.2041818	-84.1244618	10	4.75	3.04	 
133939385903370000	2025-06-09 10:29:50	34.2036729	-84.1245963	10	5.03	3.04	 
