Track: 2025-06-14 14-11-11	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133943983823990000	2025-06-14 18:13:02	34.304871	-84.0842444	7.92	11.1	5.75	 
133943983874100000	2025-06-14 18:13:07	34.3048686	-84.0842441	7.87	11.2	5.75	 
133943983924020000	2025-06-14 18:13:12	34.3048694	-84.0842438	7.89	11	5.76	 
133943983973940000	2025-06-14 18:13:17	34.3048786	-84.0842436	7.43	11	5.73	 
133943984023860000	2025-06-14 18:13:22	34.3048797	-84.0842446	11.3	11.2	5.74	 
133943984073950000	2025-06-14 18:13:27	34.3048807	-84.0842441	6.38	11.3	5.77	 
133943984124050000	2025-06-14 18:13:32	34.3048841	-84.0842429	5.69	11.2	5.78	 
133943984173900000	2025-06-14 18:13:37	34.304886	-84.0842443	5.59	11.2	5.71	 
133943984224070000	2025-06-14 18:13:42	34.3048883	-84.0842448	5.19	10.8	5.72	 
133943984273980000	2025-06-14 18:13:47	34.3048883	-84.0842455	5.25	10.8	5.71	 
133943984323860000	2025-06-14 18:13:52	34.3048391	-84.084234	6.33	10.9	5.7	 
133943984374220000	2025-06-14 18:13:57	34.304756	-84.084223	9.52	10.9	5.71	 
133943984423930000	2025-06-14 18:14:02	34.3047804	-84.0842211	9.47	10.8	5.71	 
133943984473880000	2025-06-14 18:14:07	34.3047857	-84.0842215	15.4	10.8	5.71	 
133943984523900000	2025-06-14 18:14:12	34.3047863	-84.0842176	8.71	10.2	5.65	 
133943984574050000	2025-06-14 18:14:17	34.3047859	-84.0842155	8.8	10.6	5.67	 
133943984624220000	2025-06-14 18:14:22	34.3047788	-84.0842147	8.99	10.5	5.65	 
133943984673960000	2025-06-14 18:14:27	34.304773	-84.0842173	18.7	10.5	5.67	 
133943984723970000	2025-06-14 18:14:32	34.3047693	-84.0842182	9.04	10.4	5.68	 
133943984774040000	2025-06-14 18:14:37	34.3047689	-84.0842217	9.19	10.5	5.7	 
133943984817920000	2025-06-14 18:14:41	34.3047727	-84.0842265	9.21	10.8	5.72	 
133943984863930000	2025-06-14 18:14:46	34.3047746	-84.0842292	9.11	10.8	5.73	 
133943984913930000	2025-06-14 18:14:51	34.3047808	-84.0842309	9.11	10.7	5.71	 
133943984963890000	2025-06-14 18:14:56	34.304784	-84.0842324	8.44	10.5	5.7	 
133943985013920000	2025-06-14 18:15:01	34.3047836	-84.0842371	8.77	10.5	5.69	 
133943985059110000	2025-06-14 18:15:05	34.3047914	-84.0842395	9.06	10.6	5.73	 
133943985104060000	2025-06-14 18:15:10	34.3047933	-84.0842426	8.93	10.6	5.76	 
133943985154080000	2025-06-14 18:15:15	34.3047992	-84.0842487	8.34	10.7	5.76	 
133943985204140000	2025-06-14 18:15:20	34.3048029	-84.0842559	7.88	10.6	5.77	 
133943985253930000	2025-06-14 18:15:25	34.3048048	-84.0842593	7.78	10.6	5.76	 
133943985304050000	2025-06-14 18:15:30	34.3048057	-84.0842631	8.56	10.5	5.8	 
133943985354020000	2025-06-14 18:15:35	34.304809	-84.0842641	7.91	10.6	5.86	 
133943985403980000	2025-06-14 18:15:40	34.3048132	-84.0842648	7.56	10.8	5.85	 
133943985454100000	2025-06-14 18:15:45	34.304814	-84.0842644	7.96	10.8	5.88	 
133943985504110000	2025-06-14 18:15:50	34.3048203	-84.0842678	7.49	10.8	5.89	 
133943985554070000	2025-06-14 18:15:55	34.3048327	-84.0842675	8.39	11	5.91	 
133943985603850000	2025-06-14 18:16:00	34.3048229	-84.0842723	8.94	11.1	5.93	 
133943985653980000	2025-06-14 18:16:05	34.3048163	-84.0842781	8.38	10.9	5.92	 
133943985703980000	2025-06-14 18:16:10	34.3047973	-84.0842842	8.95	10.8	5.92	 
133943985754070000	2025-06-14 18:16:15	34.3047984	-84.0842861	7.96	10.6	5.87	 
133943985804400000	2025-06-14 18:16:20	34.3047964	-84.0842877	7.91	10.5	5.82	 
133943985853910000	2025-06-14 18:16:25	34.3047918	-84.0842873	17.7	10.2	5.82	 
133943985895140000	2025-06-14 18:16:29	34.3048437	-84.0842724	8.79	10.2	5.8	 
133943985944230000	2025-06-14 18:16:34	34.3048892	-84.0842633	6.67	10	5.79	 
133943985994190000	2025-06-14 18:16:39	34.304879	-84.0842678	6.84	9.75	5.76	 
133943986044110000	2025-06-14 18:16:44	34.3048821	-84.0842643	6.95	9.67	5.75	 
133943986093950000	2025-06-14 18:16:49	34.3048905	-84.0842588	6.12	9.41	5.76	 
133943986143880000	2025-06-14 18:16:54	34.30477	-84.0842583	7.96	9.24	5.77	 
133943986194180000	2025-06-14 18:16:59	34.3047667	-84.0842545	8.49	8.72	5.77	 
133943986243970000	2025-06-14 18:17:04	34.3047725	-84.0842474	8.75	8.62	5.78	 
133943986294010000	2025-06-14 18:17:09	34.3047762	-84.0842497	7.79	8.47	5.77	 
133943986343960000	2025-06-14 18:17:14	34.3047828	-84.084247	8.95	8.37	5.74	 
133943986394140000	2025-06-14 18:17:19	34.3047868	-84.0842496	6.64	8.52	5.8	 
133943986444170000	2025-06-14 18:17:24	34.3047949	-84.0842511	6.37	8.38	5.81	 
133943986494060000	2025-06-14 18:17:29	34.3048011	-84.0842508	7.72	8.88	5.83	 
133943986544060000	2025-06-14 18:17:34	34.3048074	-84.0842537	5.74	8.88	5.82	 
133943986594050000	2025-06-14 18:17:39	34.3048112	-84.0842596	5.5	8.92	5.81	 
133943986644040000	2025-06-14 18:17:44	34.3048134	-84.0842635	7.73	8.79	5.83	 
133943986694060000	2025-06-14 18:17:49	34.3048151	-84.0842666	5.27	8.92	5.82	 
133943986743940000	2025-06-14 18:17:54	34.3048147	-84.0842606	6.11	9.01	5.85	 
133943986794130000	2025-06-14 18:17:59	34.3048149	-84.0842606	12.5	9.24	5.82	 
133943986844060000	2025-06-14 18:18:04	34.3048151	-84.0842608	8.53	9.71	5.9	 
133943986893990000	2025-06-14 18:18:09	34.304819	-84.0842677	7.62	9.86	5.91	 
133943986943950000	2025-06-14 18:18:14	34.3048217	-84.0842681	6.74	9.86	5.92	 
133943986994470000	2025-06-14 18:18:19	34.3048262	-84.0842662	6.94	10	5.93	 
133943987043890000	2025-06-14 18:18:24	34.3048355	-84.0842674	6.85	10.3	5.96	 
133943987094040000	2025-06-14 18:18:29	34.3048375	-84.0842692	13.9	10.4	6.02	 
133943987139340000	2025-06-14 18:18:33	34.304838	-84.084268	6.86	10.2	6.04	 
133943987184090000	2025-06-14 18:18:38	34.3048551	-84.0842618	6.82	10.5	6.09	 
133943987234040000	2025-06-14 18:18:43	34.3048549	-84.0842615	5.18	10.4	6.07	 
133943987284050000	2025-06-14 18:18:48	34.3048556	-84.0842608	14.6	10.4	6.05	 
133943987333980000	2025-06-14 18:18:53	34.3048597	-84.0842598	5.56	10.3	6.02	 
133943987384030000	2025-06-14 18:18:58	34.3048632	-84.084259	5.72	10.4	6.05	 
133943987434040000	2025-06-14 18:19:03	34.3048641	-84.0842588	5.63	10.4	6.04	 
133943987484250000	2025-06-14 18:19:08	34.3048647	-84.0842587	5.86	10.4	6.04	 
133943987534160000	2025-06-14 18:19:13	34.3048655	-84.0842585	5.89	10.7	6.05	 
133943987584090000	2025-06-14 18:19:18	34.3048666	-84.0842589	5.62	10.8	6.06	 
133943987633960000	2025-06-14 18:19:23	34.3048684	-84.0842595	5.73	10.9	6.09	 
133943987684000000	2025-06-14 18:19:28	34.3048699	-84.0842598	5.68	10.8	6.09	 
133943987733950000	2025-06-14 18:19:33	34.3048723	-84.0842599	5.8	10.7	6.07	 
133943987784120000	2025-06-14 18:19:38	34.304873	-84.08426	6.96	10.7	6.11	 
133943987834220000	2025-06-14 18:19:43	34.304874	-84.08426	8.52	10.7	6.09	 
133943987884330000	2025-06-14 18:19:48	34.3048874	-84.0842602	9.44	10.7	6.08	 
133943987934390000	2025-06-14 18:19:53	34.3048947	-84.0842598	9.93	10.4	6.04	 
133943987984430000	2025-06-14 18:19:58	34.3049249	-84.0842646	10.4	10.5	6.07	 
133943988034390000	2025-06-14 18:20:03	34.3049248	-84.0842693	9.69	10.5	6.04	 
133943988084680000	2025-06-14 18:20:08	34.3049255	-84.0842703	9.62	10.2	6	 
133943988134270000	2025-06-14 18:20:13	34.3049279	-84.0842718	10.4	10.2	5.98	 
133943988184380000	2025-06-14 18:20:18	34.3049307	-84.084273	8.83	10.3	6	 
133943988234370000	2025-06-14 18:20:23	34.3049275	-84.0842691	14.4	10.3	6.02	 
133943988284380000	2025-06-14 18:20:28	34.3049198	-84.0842707	9.32	10.3	6.02	 
133943988334450000	2025-06-14 18:20:33	34.3049201	-84.0842713	9.66	10.3	6.05	 
133943988384430000	2025-06-14 18:20:38	34.3049211	-84.0842721	15.1	10.3	6.01	 
133943988434190000	2025-06-14 18:20:43	34.3049187	-84.0842729	11.5	10.4	6.01	 
133943988484030000	2025-06-14 18:20:48	34.304922	-84.0842646	9.85	10.4	6.08	 
133943988534040000	2025-06-14 18:20:53	34.3049297	-84.0842654	6.97	10.4	6.09	 
133943988584140000	2025-06-14 18:20:58	34.3049301	-84.0842607	6.01	10.5	6.06	 
133943988634030000	2025-06-14 18:21:03	34.3049298	-84.0842609	6.2	10.3	6.05	 
133943988683950000	2025-06-14 18:21:08	34.3049356	-84.0842669	6.23	10.4	6.04	 
133943988734120000	2025-06-14 18:21:13	34.3049418	-84.0842736	5.9	10.5	6.04	 
133943988783980000	2025-06-14 18:21:18	34.3049461	-84.0842805	5.72	10.5	6.04	 
133943988794070000	2025-06-14 18:21:19	34.3049475	-84.0842826	5.47	10.4	6.03	 
133943988844010000	2025-06-14 18:21:24	34.3049549	-84.0842923	4.93	10.3	6.03	 
133943988894240000	2025-06-14 18:21:29	34.3049621	-84.0843014	4.59	10.4	6.05	 
133943988944260000	2025-06-14 18:21:34	34.3049673	-84.0843071	4.29	10.2	5.96	 
133943988994190000	2025-06-14 18:21:39	34.3049686	-84.0843078	4.65	10.5	5.96	 
133943989044170000	2025-06-14 18:21:44	34.3049706	-84.0843105	4.77	10	5.9	 
133943989094000000	2025-06-14 18:21:49	34.3049774	-84.0843172	4.28	10.1	5.94	 
133943989144030000	2025-06-14 18:21:54	34.3049801	-84.0843179	3.94	10.1	6	 
133943989194370000	2025-06-14 18:21:59	34.3049829	-84.0843214	3.79	10.1	5.96	 
133943989244550000	2025-06-14 18:22:04	34.3049879	-84.0843286	3.86	9.95	5.94	 
133943989294260000	2025-06-14 18:22:09	34.3049924	-84.0843338	3.87	9.99	5.89	 
133943989343980000	2025-06-14 18:22:14	34.3049958	-84.0843372	3.67	10	5.87	 
133943989393970000	2025-06-14 18:22:19	34.3049986	-84.0843414	3.42	9.93	5.81	 
133943989444240000	2025-06-14 18:22:24	34.3050005	-84.0843443	3.42	9.72	5.77	 
133943989494420000	2025-06-14 18:22:29	34.3050049	-84.0843499	4.11	9.76	5.77	 
133943989544290000	2025-06-14 18:22:34	34.3050073	-84.0843542	3.85	9.71	5.76	 
133943989594280000	2025-06-14 18:22:39	34.3050093	-84.0843585	4.06	9.79	5.76	 
133943989644150000	2025-06-14 18:22:44	34.3050116	-84.0843644	3.89	9.49	5.71	 
133943989694070000	2025-06-14 18:22:49	34.3050142	-84.0843689	3.84	9.64	5.7	 
133943989744200000	2025-06-14 18:22:54	34.3050173	-84.0843735	3.94	9.38	5.62	 
133943989794280000	2025-06-14 18:22:59	34.30502	-84.0843779	3.94	9.56	5.69	 
133943989844440000	2025-06-14 18:23:04	34.3050209	-84.0843786	4.39	9.58	5.67	 
133943989894110000	2025-06-14 18:23:09	34.3050253	-84.0843835	4.84	9.63	5.69	 
133943989943900000	2025-06-14 18:23:14	34.3050279	-84.0843893	4.53	9.53	5.69	 
133943989994270000	2025-06-14 18:23:19	34.3050289	-84.084391	4.77	9.44	5.72	 
133943990044260000	2025-06-14 18:23:24	34.3050309	-84.0843973	4.67	9.4	5.7	 
133943990094170000	2025-06-14 18:23:29	34.3050337	-84.084402	4.61	9.51	5.68	 
133943990144180000	2025-06-14 18:23:34	34.3050362	-84.084406	4.56	9.34	5.69	 
133943990194260000	2025-06-14 18:23:39	34.3050376	-84.084411	4.67	9.26	5.64	 
133943990244430000	2025-06-14 18:23:44	34.305038	-84.0844119	4.79	9.4	5.63	 
133943990294040000	2025-06-14 18:23:49	34.3050381	-84.0844186	4.83	9.74	5.66	 
133943990344000000	2025-06-14 18:23:54	34.3050386	-84.0844248	4.78	9.78	5.61	 
133943990394190000	2025-06-14 18:23:59	34.3050372	-84.084425	5.27	9.89	5.63	 
133943990444370000	2025-06-14 18:24:04	34.3050353	-84.0844284	5.27	9.92	5.63	 
133943990494100000	2025-06-14 18:24:09	34.305032	-84.084418	5.42	9.95	5.59	 
133943990544260000	2025-06-14 18:24:14	34.3050257	-84.0844115	6.19	9.9	5.58	 
133943990594100000	2025-06-14 18:24:19	34.3050247	-84.084415	5.78	9.83	5.61	 
133943990644000000	2025-06-14 18:24:24	34.3050226	-84.0844122	5.58	9.87	5.67	 
133943990694170000	2025-06-14 18:24:29	34.3050226	-84.084415	5.16	9.75	5.64	 
133943990743980000	2025-06-14 18:24:34	34.305023	-84.0844156	4.8	9.98	5.6	 
133943990794170000	2025-06-14 18:24:39	34.3050204	-84.0844194	5.02	10	5.62	 
133943990844200000	2025-06-14 18:24:44	34.3050185	-84.0844207	5.22	9.93	5.62	 
133943990894270000	2025-06-14 18:24:49	34.3050195	-84.0844257	5.37	10	5.63	 
133943990944200000	2025-06-14 18:24:54	34.3050219	-84.0844283	5.2	10	5.61	 
133943990994150000	2025-06-14 18:24:59	34.3050125	-84.0844216	5.03	9.95	5.61	 
133943991044230000	2025-06-14 18:25:04	34.3050132	-84.0844264	4.97	9.94	5.6	 
133943991094240000	2025-06-14 18:25:09	34.3050128	-84.0844304	5.02	10.1	5.62	 
133943991144060000	2025-06-14 18:25:14	34.3050137	-84.0844328	5.53	9.98	5.64	 
133943991194060000	2025-06-14 18:25:19	34.3050067	-84.0844284	5.87	10.1	5.66	 
133943991244280000	2025-06-14 18:25:24	34.3050065	-84.0844303	5.44	10.2	5.66	 
133943991294160000	2025-06-14 18:25:29	34.3049941	-84.0844238	5.14	10.1	5.65	 
133943991344330000	2025-06-14 18:25:34	34.3049964	-84.0844293	4.76	10.5	5.69	 
133943991394190000	2025-06-14 18:25:39	34.3049958	-84.0844361	4.63	10.6	5.64	 
133943991444100000	2025-06-14 18:25:44	34.3049919	-84.0844386	4.5	10.5	5.64	 
133943991494140000	2025-06-14 18:25:49	34.3049885	-84.0844396	4.79	10.6	5.67	 
133943991544220000	2025-06-14 18:25:54	34.3049847	-84.0844599	4.89	10.4	5.66	 
133943991594280000	2025-06-14 18:25:59	34.3049831	-84.0844693	4.71	10.4	5.68	 
133943991644040000	2025-06-14 18:26:04	34.304982	-84.0844761	4.49	10.7	5.71	 
133943991694090000	2025-06-14 18:26:09	34.3049808	-84.0844701	4.2	10.9	5.7	 
133943991743990000	2025-06-14 18:26:14	34.3049814	-84.0844673	4	10.8	5.71	 
133943991794050000	2025-06-14 18:26:19	34.304984	-84.0844561	3.76	10.7	5.74	 
133943991844220000	2025-06-14 18:26:24	34.3049842	-84.0844531	3.57	10.8	5.77	 
133943991894250000	2025-06-14 18:26:29	34.3049836	-84.0844515	3.53	10.6	5.82	 
133943991944420000	2025-06-14 18:26:34	34.3049836	-84.0844509	4.74	10.4	5.83	 
133943991994350000	2025-06-14 18:26:39	34.3049838	-84.0844518	4.93	10.6	5.81	 
133943992044070000	2025-06-14 18:26:44	34.3049839	-84.0844526	4.78	10.5	5.85	 
133943992094390000	2025-06-14 18:26:49	34.3049839	-84.0844529	4.79	10.3	5.84	 
133943992144330000	2025-06-14 18:26:54	34.304984	-84.0844536	5.46	10.3	5.81	 
133943992194320000	2025-06-14 18:26:59	34.304984	-84.0844541	5.29	10.4	5.8	 
133943992244100000	2025-06-14 18:27:04	34.3049843	-84.0844542	5.2	10.3	5.78	 
133943992294200000	2025-06-14 18:27:09	34.3049845	-84.0844538	5.5	10.6	5.81	 
133943992344030000	2025-06-14 18:27:14	34.3049845	-84.0844537	5.9	10.7	5.78	 
133943992394110000	2025-06-14 18:27:19	34.3049847	-84.0844544	5.62	10.9	5.8	 
133943992444050000	2025-06-14 18:27:24	34.3049831	-84.0844594	5.66	10.8	5.78	 
133943992494260000	2025-06-14 18:27:29	34.3049838	-84.0844641	5.55	10.7	5.76	 
133943992544080000	2025-06-14 18:27:34	34.304984	-84.0844633	5.16	10.6	5.66	 
133943992594090000	2025-06-14 18:27:39	34.3049841	-84.0844636	5.23	10.8	5.71	 
133943992644220000	2025-06-14 18:27:44	34.304984	-84.084464	5.27	10.5	5.74	 
133943992694170000	2025-06-14 18:27:49	34.3049838	-84.0844715	5.34	10.5	5.74	 
133943992744220000	2025-06-14 18:27:54	34.3049836	-84.084479	5.2	10.3	5.75	 
133943992794130000	2025-06-14 18:27:59	34.3049838	-84.0844834	4.81	10.3	5.75	 
133943992844130000	2025-06-14 18:28:04	34.3049853	-84.0844633	4.72	10.2	5.71	 
133943992894040000	2025-06-14 18:28:09	34.3049854	-84.0844601	5.01	10.3	5.79	 
133943992944130000	2025-06-14 18:28:14	34.3049859	-84.0844465	5.68	10.5	5.78	 
133943992994290000	2025-06-14 18:28:19	34.3049853	-84.0844389	5.99	10.4	5.77	 
133943993044290000	2025-06-14 18:28:24	34.3049846	-84.0844349	6.3	10.4	5.77	 
133943993094130000	2025-06-14 18:28:29	34.3049831	-84.0844329	6.34	10.5	5.8	 
133943993144240000	2025-06-14 18:28:34	34.3049827	-84.0844357	6.02	11	5.83	 
133943993194070000	2025-06-14 18:28:39	34.3049825	-84.0844364	5.64	11.2	5.83	 
133943993244200000	2025-06-14 18:28:44	34.3049821	-84.0844376	5.48	11.4	5.91	 
133943993294350000	2025-06-14 18:28:49	34.3049818	-84.0844396	5.26	11.1	5.9	 
133943993344340000	2025-06-14 18:28:54	34.3049812	-84.0844409	4.86	11.4	5.89	 
133943993394540000	2025-06-14 18:28:59	34.3049805	-84.0844424	4.58	11.4	5.9	 
133943993444260000	2025-06-14 18:29:04	34.3049794	-84.0844437	4.41	11.4	5.89	 
133943993494160000	2025-06-14 18:29:09	34.3049793	-84.084444	4.75	11.7	5.95	 
133943993544130000	2025-06-14 18:29:14	34.304979	-84.0844439	5.11	11.9	5.96	 
133943993594300000	2025-06-14 18:29:19	34.3049742	-84.0844445	11.7	12	5.93	 
133943993644050000	2025-06-14 18:29:24	34.3049729	-84.0844423	4.96	12.3	5.93	 
133943993693990000	2025-06-14 18:29:29	34.3049735	-84.0844407	5.14	12.3	5.92	 
133943993744170000	2025-06-14 18:29:34	34.3049736	-84.0844398	5.24	12.5	5.89	 
133943993794360000	2025-06-14 18:29:39	34.3049727	-84.0844397	5.1	12.4	5.91	 
133943993844280000	2025-06-14 18:29:44	34.3049722	-84.0844408	4.86	12.2	5.84	 
133943993894350000	2025-06-14 18:29:49	34.3049721	-84.084441	5.13	12	5.79	 
133943993944410000	2025-06-14 18:29:54	34.304972	-84.0844411	5.22	12	5.82	 
133943993994330000	2025-06-14 18:29:59	34.3049722	-84.0844413	5	12	5.83	 
133943994044290000	2025-06-14 18:30:04	34.3049719	-84.084442	5.15	12	5.81	 
133943994094310000	2025-06-14 18:30:09	34.3049721	-84.0844415	5.4	12	5.83	 
133943994144190000	2025-06-14 18:30:14	34.3049722	-84.0844391	5.87	12	5.83	 
133943994194480000	2025-06-14 18:30:19	34.3049698	-84.0844448	5.85	11.7	5.8	 
133943994244230000	2025-06-14 18:30:24	34.304969	-84.0844502	5.56	11.5	5.75	 
133943994294440000	2025-06-14 18:30:29	34.3049713	-84.0844523	5.37	11.6	5.77	 
133943994344350000	2025-06-14 18:30:34	34.3049724	-84.0844487	5.01	11.6	5.71	 
133943994394210000	2025-06-14 18:30:39	34.304974	-84.0844479	7.54	11.6	5.7	 
133943994444370000	2025-06-14 18:30:44	34.304974	-84.0844477	5.19	11.8	5.69	 
133943994494160000	2025-06-14 18:30:49	34.3049728	-84.084443	5.17	11.9	5.75	 
133943994544190000	2025-06-14 18:30:54	34.3049728	-84.0844297	5.19	11.7	5.75	 
133943994594180000	2025-06-14 18:30:59	34.3049738	-84.0844276	5.41	11.6	5.72	 
133943994644190000	2025-06-14 18:31:04	34.3049725	-84.0844279	5.52	11.8	5.74	 
133943994694160000	2025-06-14 18:31:09	34.3049705	-84.0844277	6.13	11.6	5.75	 
133943994744230000	2025-06-14 18:31:14	34.3049713	-84.0844397	6.45	11.5	5.77	 
133943994794420000	2025-06-14 18:31:19	34.3049759	-84.0844089	5.28	11.6	5.8	 
133943994844400000	2025-06-14 18:31:24	34.3049767	-84.0844053	5.62	11.2	5.79	 
133943994894480000	2025-06-14 18:31:29	34.3049766	-84.0844044	6.05	10.9	5.84	 
133943994944320000	2025-06-14 18:31:34	34.3049865	-84.0844139	5.95	10.7	5.87	 
133943994994550000	2025-06-14 18:31:39	34.3049857	-84.0843892	5.23	10.7	5.88	 
133943995044430000	2025-06-14 18:31:44	34.3049866	-84.0843903	4.99	10.8	5.88	 
133943995094180000	2025-06-14 18:31:49	34.3049883	-84.0843912	4.51	10.9	5.93	 
133943995144540000	2025-06-14 18:31:54	34.3049894	-84.0843909	3.99	10.9	5.93	 
133943995194370000	2025-06-14 18:31:59	34.30499	-84.0843903	3.71	10.8	5.89	 
133943995244290000	2025-06-14 18:32:04	34.3049906	-84.0843897	3.38	11.2	5.89	 
133943995294150000	2025-06-14 18:32:09	34.3049908	-84.0843888	3.17	11.2	5.91	 
133943995344140000	2025-06-14 18:32:14	34.3049905	-84.0843846	2.98	11.2	5.93	 
133943995394230000	2025-06-14 18:32:19	34.3049907	-84.0843838	3.16	11.2	5.94	 
133943995444110000	2025-06-14 18:32:24	34.3049902	-84.0843815	3.3	11	5.92	 
133943995494130000	2025-06-14 18:32:29	34.3049904	-84.0843793	2.91	10.8	5.95	 
133943995544100000	2025-06-14 18:32:34	34.3049913	-84.0843747	2.82	10.8	5.97	 
133943995594220000	2025-06-14 18:32:39	34.3049922	-84.0843724	2.73	10.8	5.96	 
133943995644250000	2025-06-14 18:32:44	34.3049932	-84.0843684	2.61	10.7	5.95	 
133943995694240000	2025-06-14 18:32:49	34.3049933	-84.0843678	2.51	10.5	5.96	 
133943995744170000	2025-06-14 18:32:54	34.3049942	-84.0843729	2.44	10.3	5.92	 
133943995794310000	2025-06-14 18:32:59	34.3049949	-84.0843749	2.51	10.2	5.87	 
133943995844460000	2025-06-14 18:33:04	34.304996	-84.0843764	2.71	10.3	5.88	 
133943995894230000	2025-06-14 18:33:09	34.3049982	-84.0843803	2.71	9.93	5.9	 
133943995944490000	2025-06-14 18:33:14	34.3049991	-84.0843774	2.9	9.8	5.89	 
133943995994220000	2025-06-14 18:33:19	34.3050002	-84.0843716	2.88	9.88	5.86	 
133943996044300000	2025-06-14 18:33:24	34.3050022	-84.0843783	2.7	9.5	5.85	 
133943996094330000	2025-06-14 18:33:29	34.3050048	-84.0843842	2.56	9.4	5.85	 
133943996144490000	2025-06-14 18:33:34	34.3050072	-84.08439	2.48	9.56	5.84	 
133943996194610000	2025-06-14 18:33:39	34.3050082	-84.0843929	2.72	9.47	5.84	 
133943996244780000	2025-06-14 18:33:44	34.3050112	-84.084401	2.79	9.28	5.82	 
133943996294330000	2025-06-14 18:33:49	34.3050135	-84.0844074	2.96	9.32	5.84	 
133943996344660000	2025-06-14 18:33:54	34.3050151	-84.084411	3.34	9.31	5.86	 
133943996394580000	2025-06-14 18:33:59	34.3050172	-84.0844165	2.94	9.74	5.94	 
133943996444460000	2025-06-14 18:34:04	34.3050191	-84.0844196	3.09	10	5.95	 
133943996494230000	2025-06-14 18:34:09	34.3050207	-84.0844219	3.55	10.4	5.95	 
133943996544200000	2025-06-14 18:34:14	34.3050227	-84.084426	3.67	10.3	5.95	 
133943996594390000	2025-06-14 18:34:19	34.3050247	-84.0844273	3.78	10.3	5.95	 
133943996644220000	2025-06-14 18:34:24	34.3050266	-84.0844295	3.81	10.4	5.98	 
133943996694370000	2025-06-14 18:34:29	34.305029	-84.08443	3.56	10.4	5.96	 
133943996744510000	2025-06-14 18:34:34	34.3050316	-84.0844335	3.34	10.6	5.97	 
133943996794240000	2025-06-14 18:34:39	34.305035	-84.0844352	3.45	10.5	5.98	 
133943996844150000	2025-06-14 18:34:44	34.3050372	-84.0844368	3.61	10.6	5.95	 
133943996894300000	2025-06-14 18:34:49	34.3050377	-84.0844356	3.51	10.6	5.99	 
133943996944450000	2025-06-14 18:34:54	34.3050397	-84.0844344	3.49	10.3	5.97	 
133943996994410000	2025-06-14 18:34:59	34.3050415	-84.0844358	3	10.2	5.98	 
133943997044120000	2025-06-14 18:35:04	34.3050444	-84.0844372	2.87	10.3	5.93	 
133943997094120000	2025-06-14 18:35:09	34.3050457	-84.0844371	2.79	10.3	5.97	 
133943997144230000	2025-06-14 18:35:14	34.3050468	-84.0844368	2.89	10.4	5.96	 
133943997194280000	2025-06-14 18:35:19	34.305048	-84.0844374	3.57	10.3	5.98	 
133943997244100000	2025-06-14 18:35:24	34.3050488	-84.0844358	3.91	10.5	6	 
133943997294240000	2025-06-14 18:35:29	34.3050474	-84.0844322	3.59	10.6	6.01	 
133943997344260000	2025-06-14 18:35:34	34.3050484	-84.0844333	3.49	10.6	6.01	 
133943997394120000	2025-06-14 18:35:39	34.3050493	-84.0844344	3.37	10.6	6.04	 
