Track: 2025-07-12 20-15-35	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133968396779340000	2025-07-13 00:21:17	34.3049994	-84.0842176	4.41	6.14	4.26	 
133968396829560000	2025-07-13 00:21:22	34.3049993	-84.0842171	5.44	5.78	4.29	 
133968396879170000	2025-07-13 00:21:27	34.3049991	-84.084217	6.45	5.85	4.3	 
133968396929370000	2025-07-13 00:21:32	34.3049988	-84.0842168	7.52	5.79	4.29	 
133968396979280000	2025-07-13 00:21:37	34.304999	-84.0842164	7.57	5.77	4.27	 
133968397029150000	2025-07-13 00:21:42	34.3049985	-84.0842153	6.01	5.49	4.19	 
133968397079620000	2025-07-13 00:21:47	34.3049986	-84.0842149	5.34	5.37	4.19	 
133968397129340000	2025-07-13 00:21:52	34.3049963	-84.0842134	4.8	5.32	4.16	 
133968397179280000	2025-07-13 00:21:57	34.3049962	-84.0842134	5.89	5.54	4.18	 
133968397229200000	2025-07-13 00:22:02	34.3049961	-84.0842132	7.2	5.62	4.17	 
133968397279480000	2025-07-13 00:22:07	34.3049959	-84.084213	7.41	5.83	4.19	 
133968397329600000	2025-07-13 00:22:12	34.3049957	-84.0842128	7.49	5.84	4.17	 
133968397379570000	2025-07-13 00:22:17	34.3049964	-84.0842117	7.83	5.6	4.17	 
133968397429570000	2025-07-13 00:22:22	34.3049963	-84.0842112	7.2	5.57	4.16	 
133968397479420000	2025-07-13 00:22:27	34.3049962	-84.0842111	7.31	5.6	4.2	 
133968397529350000	2025-07-13 00:22:32	34.304996	-84.0842108	7.95	5.72	4.18	 
133968397579160000	2025-07-13 00:22:37	34.3049957	-84.084211	8.67	5.93	4.21	 
133968397629270000	2025-07-13 00:22:42	34.3049955	-84.0842112	9.13	5.93	4.23	 
133968397679270000	2025-07-13 00:22:47	34.3049952	-84.0842111	9.86	5.91	4.22	 
133968397729600000	2025-07-13 00:22:52	34.3049741	-84.0842211	12.1	6	4.2	 
133968397779400000	2025-07-13 00:22:57	34.3049654	-84.0842292	9.79	5.85	4.16	 
133968397829390000	2025-07-13 00:23:02	34.3049618	-84.0842295	11.7	5.84	4.16	 
133968397879560000	2025-07-13 00:23:07	34.3049608	-84.0842291	13.7	5.85	4.18	 
133968397929500000	2025-07-13 00:23:12	34.3049608	-84.084229	9.31	5.87	4.19	 
133968397979530000	2025-07-13 00:23:17	34.3049607	-84.084229	10.1	5.87	4.16	 
133968398029420000	2025-07-13 00:23:22	34.3049605	-84.0842291	12	5.76	4.11	 
133968398079520000	2025-07-13 00:23:27	34.3049604	-84.0842291	8.76	5.74	4.11	 
133968398129380000	2025-07-13 00:23:32	34.3049602	-84.0842292	9.78	5.81	4.15	 
133968398179100000	2025-07-13 00:23:37	34.3049601	-84.0842293	11.9	5.76	4.13	 
133968398229150000	2025-07-13 00:23:42	34.3049599	-84.0842293	9.31	5.96	4.14	 
133968398279260000	2025-07-13 00:23:47	34.3049597	-84.0842296	11.8	5.88	4.09	 
133968398329750000	2025-07-13 00:23:52	34.3049596	-84.0842294	14.8	6.02	4.09	 
133968398379320000	2025-07-13 00:23:57	34.3049594	-84.0842293	9.76	6.01	4.1	 
133968398429260000	2025-07-13 00:24:02	34.3049479	-84.0842198	11.3	5.97	4.15	 
133968398479690000	2025-07-13 00:24:07	34.3049477	-84.0842188	13.1	6.05	4.18	 
133968398529380000	2025-07-13 00:24:12	34.3049458	-84.0842199	8.21	6.23	4.17	 
133968398579220000	2025-07-13 00:24:17	34.3049452	-84.0842203	11.3	6.34	4.17	 
133968398629620000	2025-07-13 00:24:22	34.304942	-84.0842224	15.5	5.91	4.11	 
133968398679660000	2025-07-13 00:24:27	34.3049327	-84.0842282	10.1	5.95	4.1	 
133968398729540000	2025-07-13 00:24:32	34.3049304	-84.0842295	13.7	6.09	4.13	 
133968398778980000	2025-07-13 00:24:37	34.3049303	-84.0842296	15.4	6.04	4.17	 
133968398829350000	2025-07-13 00:24:42	34.3049264	-84.0842311	15.4	5.94	4.18	 
133968398879810000	2025-07-13 00:24:47	34.3049256	-84.084231	13.9	5.91	4.15	 
133968398929560000	2025-07-13 00:24:52	34.3049238	-84.0842292	16.8	5.86	4.14	 
133968398979510000	2025-07-13 00:24:57	34.3049219	-84.0842256	11.2	6.03	4.15	 
133968399029330000	2025-07-13 00:25:02	34.3049221	-84.0842252	14	6.05	4.14	 
133968399072260000	2025-07-13 00:25:07	34.304921	-84.0842257	16.7	5.8	4.09	 
133968399119590000	2025-07-13 00:25:11	34.3049214	-84.0842256	16.2	6.07	4.11	 
133968399169260000	2025-07-13 00:25:16	34.3049215	-84.0842254	16.4	6.29	4.13	 
133968399218810000	2025-07-13 00:25:21	34.3049222	-84.0842271	9.72	6.43	4.15	 
133968399269200000	2025-07-13 00:25:26	34.3049215	-84.0842316	11	6.4	4.14	 
133968399319560000	2025-07-13 00:25:31	34.3049136	-84.0842331	19.1	6.43	4.16	 
133968399369280000	2025-07-13 00:25:36	34.3049106	-84.0842192	9.86	6.64	4.14	 
133968399419780000	2025-07-13 00:25:41	34.3049133	-84.084199	12	6.74	4.14	 
133968399469330000	2025-07-13 00:25:46	34.3049184	-84.0841935	9.64	6.73	4.17	 
133968399519710000	2025-07-13 00:25:51	34.3049192	-84.0841924	8.73	6.71	4.18	 
133968399569440000	2025-07-13 00:25:56	34.3049187	-84.0841912	9.98	6.87	4.23	 
133968399619720000	2025-07-13 00:26:01	34.304919	-84.0841907	8.92	6.86	4.22	 
133968399669340000	2025-07-13 00:26:06	34.304919	-84.0841906	8.88	7	4.23	 
133968399719430000	2025-07-13 00:26:11	34.3049179	-84.0841897	10.9	7.03	4.24	 
133968399769560000	2025-07-13 00:26:16	34.3049181	-84.0841892	8.73	6.71	4.23	 
133968399819580000	2025-07-13 00:26:21	34.3049184	-84.0841889	8.52	6.59	4.24	 
133968399869490000	2025-07-13 00:26:26	34.3049186	-84.0841888	11.1	6.25	4.21	 
133968399918960000	2025-07-13 00:26:31	34.304919	-84.0841885	8.54	6.23	4.18	 
133968399969670000	2025-07-13 00:26:36	34.3049191	-84.0841886	8.26	6.27	4.16	 
133968400018900000	2025-07-13 00:26:41	34.3049252	-84.0841818	10.5	6.32	4.16	 
133968400069340000	2025-07-13 00:26:46	34.3049271	-84.0841826	9.41	6.2	4.19	 
133968400119530000	2025-07-13 00:26:51	34.3049288	-84.0841806	8.71	6.2	4.19	 
133968400169770000	2025-07-13 00:26:56	34.3049295	-84.08418	12	6.16	4.16	 
133968400219400000	2025-07-13 00:27:01	34.3049318	-84.084179	9.51	6.23	4.14	 
133968400269590000	2025-07-13 00:27:06	34.3049322	-84.0841786	8.73	6.15	4.16	 
133968400319500000	2025-07-13 00:27:11	34.3049327	-84.0841804	11.9	6.05	4.16	 
133968400369680000	2025-07-13 00:27:16	34.3049349	-84.084184	9.49	5.99	4.2	 
133968400419390000	2025-07-13 00:27:21	34.3049362	-84.0841853	8.26	6.12	4.2	 
133968400519320000	2025-07-13 00:27:31	34.3049359	-84.0841856	9.47	6.04	4.17	 
133968400569590000	2025-07-13 00:27:36	34.3049366	-84.0841863	8.31	6.05	4.18	 
133968400619470000	2025-07-13 00:27:41	34.3049391	-84.0841831	12.4	6.17	4.17	 
133968400669580000	2025-07-13 00:27:46	34.3049388	-84.0841891	10.7	6.19	4.14	 
133968400718940000	2025-07-13 00:27:51	34.3049421	-84.0841898	8.07	6.27	4.15	 
133968400769380000	2025-07-13 00:27:56	34.3049463	-84.0841877	11.4	6.24	4.16	 
133968400819470000	2025-07-13 00:28:01	34.3049556	-84.084184	9.12	6.28	4.2	 
133968400869540000	2025-07-13 00:28:06	34.3049566	-84.0841833	7.45	6.32	4.18	 
133968400919370000	2025-07-13 00:28:11	34.3049583	-84.0841876	8.63	5.91	4.14	 
133968400969600000	2025-07-13 00:28:16	34.3049562	-84.0841904	10.6	5.98	4.17	 
133968401019590000	2025-07-13 00:28:21	34.3049562	-84.0841903	8.43	5.92	4.16	 
133968401069370000	2025-07-13 00:28:26	34.3049562	-84.0841904	9.52	6.06	4.17	 
133968401119570000	2025-07-13 00:28:31	34.3049451	-84.0842097	12.3	5.93	4.19	 
133968401169780000	2025-07-13 00:28:36	34.304945	-84.0842102	8.81	5.85	4.2	 
133968401219310000	2025-07-13 00:28:41	34.3049437	-84.084214	9.33	5.82	4.2	 
133968401269440000	2025-07-13 00:28:46	34.3049396	-84.0842177	11.4	6.06	4.2	 
133968401319570000	2025-07-13 00:28:51	34.3049379	-84.0842243	9.2	6.09	4.23	 
133968401369320000	2025-07-13 00:28:56	34.3049438	-84.084231	8.93	6.15	4.21	 
133968401419650000	2025-07-13 00:29:01	34.3049451	-84.0842334	9.87	6.15	4.21	 
133968401469340000	2025-07-13 00:29:06	34.3049437	-84.0842355	6.32	6.19	4.23	 
133968401519360000	2025-07-13 00:29:11	34.3049471	-84.0842364	9.18	6.23	4.25	 
133968401569700000	2025-07-13 00:29:16	34.3049411	-84.0842413	13.5	5.9	4.25	 
133968401618990000	2025-07-13 00:29:21	34.3049402	-84.0842427	9.98	5.9	4.27	 
133968401669300000	2025-07-13 00:29:26	34.3049392	-84.0842419	11.5	5.68	4.22	 
133968401719250000	2025-07-13 00:29:31	34.3049391	-84.0842415	14.4	5.5	4.2	 
133968401769680000	2025-07-13 00:29:36	34.3049314	-84.0842477	10.3	5.55	4.21	 
133968401819570000	2025-07-13 00:29:41	34.3049282	-84.084249	12	5.46	4.26	 
133968401869350000	2025-07-13 00:29:46	34.304931	-84.0842531	13.8	5.44	4.25	 
133968401919770000	2025-07-13 00:29:51	34.3049328	-84.0842663	10.4	5.39	4.24	 
133968401969510000	2025-07-13 00:29:56	34.3049337	-84.0842659	12.9	5.44	4.25	 
133968402019810000	2025-07-13 00:30:01	34.3049368	-84.0842642	15.2	5.12	4.25	 
133968402069790000	2025-07-13 00:30:06	34.3049289	-84.0842823	11.7	5.11	4.23	 
133968402119230000	2025-07-13 00:30:11	34.3049235	-84.0842893	13.3	5.16	4.21	 
133968402169440000	2025-07-13 00:30:16	34.3049273	-84.0842857	17	5.3	4.21	 
133968402219210000	2025-07-13 00:30:21	34.304944	-84.0842672	12.2	5.32	4.2	 
133968402269820000	2025-07-13 00:30:26	34.3049487	-84.084267	14.9	5.15	4.16	 
133968402319600000	2025-07-13 00:30:31	34.3049415	-84.0842749	17.5	5.15	4.14	 
133968402369320000	2025-07-13 00:30:36	34.3049419	-84.0842771	14.3	5.19	4.13	 
133968402419750000	2025-07-13 00:30:41	34.3049426	-84.0842767	16.7	5.61	4.14	 
133968402469600000	2025-07-13 00:30:46	34.3049431	-84.0842761	16.9	5.76	4.2	 
133968402519340000	2025-07-13 00:30:51	34.3049394	-84.084281	9.24	5.69	4.23	 
133968402569900000	2025-07-13 00:30:56	34.3049264	-84.0842899	12.9	5.7	4.23	 
133968402619340000	2025-07-13 00:31:01	34.3049251	-84.0842903	14.9	5.86	4.2	 
133968402669660000	2025-07-13 00:31:06	34.3049255	-84.0842895	10.5	5.62	4.17	 
133968402719670000	2025-07-13 00:31:11	34.3049255	-84.0842894	13.8	5.65	4.21	 
133968402769760000	2025-07-13 00:31:16	34.3049257	-84.0842889	16.3	5.69	4.26	 
133968402819490000	2025-07-13 00:31:21	34.3049258	-84.0842887	10.4	5.65	4.25	 
133968402869510000	2025-07-13 00:31:26	34.3049258	-84.0842884	13.4	5.76	4.28	 
133968402912080000	2025-07-13 00:31:31	34.3049317	-84.0842782	16.4	5.83	4.28	 
133968402959500000	2025-07-13 00:31:35	34.3049615	-84.0842462	15.9	5.97	4.24	 
133968403009640000	2025-07-13 00:31:40	34.304962	-84.0842426	18.7	5.81	4.29	 
133968403059370000	2025-07-13 00:31:45	34.304953	-84.0842394	9.8	5.78	4.29	 
133968403109710000	2025-07-13 00:31:50	34.3049639	-84.0842241	10.3	5.81	4.29	 
133968403159420000	2025-07-13 00:31:55	34.3049674	-84.0842175	16.5	5.7	4.31	 
133968403209350000	2025-07-13 00:32:00	34.3049683	-84.0842173	9.4	5.68	4.3	 
133968403259270000	2025-07-13 00:32:05	34.3049688	-84.0842166	10.5	5.77	4.36	 
133968403309700000	2025-07-13 00:32:10	34.3049624	-84.0842193	16.4	5.74	4.34	 
133968403359600000	2025-07-13 00:32:15	34.3049513	-84.0842253	9.13	5.59	4.28	 
133968403409520000	2025-07-13 00:32:20	34.3049455	-84.0842267	10.6	5.61	4.25	 
133968403459590000	2025-07-13 00:32:25	34.3049515	-84.0842269	9.16	5.64	4.29	 
133968403509510000	2025-07-13 00:32:30	34.3049554	-84.0842284	9.18	5.77	4.31	 
133968403559780000	2025-07-13 00:32:35	34.3049586	-84.0842274	11.6	6.01	4.31	 
133968403609210000	2025-07-13 00:32:40	34.3049589	-84.0842275	9.22	5.9	4.32	 
133968403659810000	2025-07-13 00:32:45	34.304959	-84.0842274	8.93	5.88	4.29	 
133968403709580000	2025-07-13 00:32:50	34.3049601	-84.0842281	10.8	5.81	4.27	 
133968403759820000	2025-07-13 00:32:55	34.3049688	-84.0842274	8.98	5.89	4.3	 
133968403809740000	2025-07-13 00:33:00	34.3049708	-84.0842256	8.6	5.94	4.32	 
133968403859590000	2025-07-13 00:33:05	34.3049715	-84.0842248	10.4	5.61	4.27	 
133968403909640000	2025-07-13 00:33:10	34.3049717	-84.0842246	8.21	5.56	4.27	 
133968403959550000	2025-07-13 00:33:15	34.3049791	-84.0842187	7	5.62	4.31	 
133968404009470000	2025-07-13 00:33:20	34.3049855	-84.0842129	9.02	5.62	4.29	 
133968404059510000	2025-07-13 00:33:25	34.3049862	-84.0842121	8	5.75	4.29	 
133968404109310000	2025-07-13 00:33:30	34.3049877	-84.084214	7.2	5.87	4.3	 
133968404159310000	2025-07-13 00:33:35	34.304997	-84.0842067	10.7	5.87	4.3	 
133968404209270000	2025-07-13 00:33:40	34.3049958	-84.0842078	7.93	5.86	4.31	 
133968404259540000	2025-07-13 00:33:45	34.3049926	-84.0842127	6.64	5.78	4.32	 
133968404309780000	2025-07-13 00:33:50	34.304992	-84.0842124	10.4	5.8	4.27	 
133968404359660000	2025-07-13 00:33:55	34.3049922	-84.0842123	8.14	5.95	4.3	 
133968404409330000	2025-07-13 00:34:00	34.3049928	-84.0842119	7.18	6.14	4.3	 
133968404509780000	2025-07-13 00:34:10	34.3049934	-84.0842078	10.1	6.06	4.34	 
133968404559680000	2025-07-13 00:34:15	34.3049907	-84.0842078	7.59	6.08	4.37	 
133968404609560000	2025-07-13 00:34:20	34.3049895	-84.0842074	10.1	6.15	4.34	 
133968404659680000	2025-07-13 00:34:25	34.3049876	-84.0842095	9.7	5.97	4.34	 
133968404709710000	2025-07-13 00:34:30	34.3049874	-84.0842096	7.72	6.08	4.39	 
133968404809500000	2025-07-13 00:34:40	34.3049846	-84.0842111	10.4	5.97	4.36	 
133968404859620000	2025-07-13 00:34:45	34.3049806	-84.0842085	8.13	6.12	4.39	 
133968404909500000	2025-07-13 00:34:50	34.3049797	-84.0842054	9.02	6.33	4.4	 
133968404959860000	2025-07-13 00:34:55	34.3049796	-84.0842055	12.9	6.16	4.39	 
133968405009470000	2025-07-13 00:35:00	34.3049797	-84.0842054	9.25	5.93	4.39	 
133968405059820000	2025-07-13 00:35:05	34.3049796	-84.0842055	8.17	5.82	4.35	 
133968405109710000	2025-07-13 00:35:10	34.3049796	-84.0842056	9.89	5.75	4.33	 
133968405159680000	2025-07-13 00:35:15	34.3049775	-84.0842097	6.37	5.78	4.34	 
133968405209660000	2025-07-13 00:35:20	34.304977	-84.0842105	8.39	5.86	4.4	 
133968405259550000	2025-07-13 00:35:25	34.3049771	-84.0842107	11.4	5.86	4.36	 
133968405309610000	2025-07-13 00:35:30	34.3049772	-84.0842107	8.86	5.88	4.33	 
133968405359620000	2025-07-13 00:35:35	34.3049779	-84.0842091	7.41	5.8	4.3	 
133968405409280000	2025-07-13 00:35:40	34.3049794	-84.0842077	8.51	5.81	4.32	 
133968405459520000	2025-07-13 00:35:45	34.3049797	-84.0842072	8.23	5.86	4.32	 
133968405509460000	2025-07-13 00:35:50	34.3049799	-84.0842053	5.09	5.92	4.31	 
133968405559880000	2025-07-13 00:35:55	34.3049794	-84.0842044	7.92	5.93	4.29	 
133968405609490000	2025-07-13 00:36:00	34.3049788	-84.0842028	3.7	6	4.31	 
133968405659570000	2025-07-13 00:36:05	34.3049782	-84.0842012	3.58	6.04	4.32	 
133968405709590000	2025-07-13 00:36:10	34.3049788	-84.0842014	3.37	6.11	4.32	 
133968405759310000	2025-07-13 00:36:15	34.3049783	-84.0842	3.21	6.26	4.32	 
133968405810160000	2025-07-13 00:36:21	34.3049777	-84.0841985	3.11	6.21	4.31	 
133968405859730000	2025-07-13 00:36:25	34.3049776	-84.084198	3.03	6.22	4.33	 
133968405909610000	2025-07-13 00:36:30	34.304977	-84.0841963	2.89	6.31	4.37	 
133968405959580000	2025-07-13 00:36:35	34.3049766	-84.0841952	2.92	6.29	4.37	 
133968406009840000	2025-07-13 00:36:40	34.3049766	-84.0841958	4.18	6.17	4.36	 
133968406059460000	2025-07-13 00:36:45	34.3049763	-84.0841954	4.77	6.14	4.33	 
133968406109620000	2025-07-13 00:36:50	34.3049819	-84.0841877	5.25	5.96	4.35	 
133968406159900000	2025-07-13 00:36:55	34.3049822	-84.0841867	5.21	5.97	4.33	 
133968406209420000	2025-07-13 00:37:00	34.3049712	-84.084218	8.82	5.96	4.34	 
133968406259750000	2025-07-13 00:37:05	34.3049823	-84.0841864	7.61	5.99	4.39	 
133968406309640000	2025-07-13 00:37:10	34.3049827	-84.0841861	4.72	6.01	4.39	 
133968406359620000	2025-07-13 00:37:15	34.3049823	-84.0841857	4.39	5.98	4.36	 
133968406409610000	2025-07-13 00:37:20	34.3049825	-84.084185	3.75	5.94	4.36	 
133968406459500000	2025-07-13 00:37:25	34.3049824	-84.0841847	3.48	5.96	4.37	 
133968406509520000	2025-07-13 00:37:30	34.3049823	-84.0841846	5.04	6.12	4.35	 
133968406559470000	2025-07-13 00:37:35	34.3049745	-84.0842135	7.15	6.13	4.34	 
133968406601520000	2025-07-13 00:37:40	34.3049861	-84.0841716	7.52	6.42	4.36	 
133968406649790000	2025-07-13 00:37:44	34.3049848	-84.0841739	4.95	6.1	4.31	 
133968406699230000	2025-07-13 00:37:49	34.3049847	-84.084174	4.48	6.28	4.34	 
133968406749210000	2025-07-13 00:37:54	34.3049841	-84.084174	4.03	6.32	4.3	 
133968406799780000	2025-07-13 00:37:59	34.3049844	-84.0841734	3.7	6.28	4.32	 
133968406849710000	2025-07-13 00:38:04	34.3049852	-84.0841727	4.11	6.18	4.32	 
133968406899580000	2025-07-13 00:38:09	34.3049721	-84.0842207	9.02	6.05	4.31	 
133968406949500000	2025-07-13 00:38:14	34.3049697	-84.0842229	10.7	6.05	4.3	 
133968406999380000	2025-07-13 00:38:19	34.3049677	-84.084223	11.1	5.99	4.26	 
133968407049590000	2025-07-13 00:38:24	34.3049684	-84.0842212	11.4	5.88	4.24	 
133968407099420000	2025-07-13 00:38:29	34.3049723	-84.0842226	10.8	5.86	4.21	 
133968407149650000	2025-07-13 00:38:34	34.3049795	-84.0842043	7.78	5.82	4.18	 
133968407199510000	2025-07-13 00:38:39	34.3049808	-84.0842009	8.98	5.86	4.24	 
133968407249530000	2025-07-13 00:38:44	34.3049932	-84.084167	7.94	5.95	4.22	 
133968407300060000	2025-07-13 00:38:50	34.3049934	-84.0841667	5.28	6	4.23	 
133968407349770000	2025-07-13 00:38:54	34.3049935	-84.0841667	5.36	6	4.26	 
133968407399600000	2025-07-13 00:38:59	34.3049774	-84.0842088	9.46	6.04	4.28	 
133968407449640000	2025-07-13 00:39:04	34.3049926	-84.0841672	7.79	5.99	4.3	 
133968407499530000	2025-07-13 00:39:09	34.3049925	-84.0841652	4.75	5.99	4.34	 
133968407549600000	2025-07-13 00:39:14	34.3049924	-84.0841651	4.68	6.05	4.33	 
133968407599960000	2025-07-13 00:39:19	34.3049908	-84.0841638	5.02	6.12	4.38	 
133968407649520000	2025-07-13 00:39:24	34.3049903	-84.0841642	4.31	6.05	4.37	 
133968407699560000	2025-07-13 00:39:29	34.3049907	-84.0841645	3.7	6.24	4.39	 
133968407749750000	2025-07-13 00:39:34	34.3049907	-84.0841643	3.13	6.18	4.39	 
133968407799370000	2025-07-13 00:39:39	34.3049915	-84.0841646	2.98	6.41	4.38	 
133968407849920000	2025-07-13 00:39:44	34.304992	-84.0841648	2.79	6.33	4.4	 
133968407899650000	2025-07-13 00:39:49	34.3049938	-84.0841662	2.62	6.36	4.42	 
133968407999480000	2025-07-13 00:39:59	34.3049937	-84.0841658	2.34	6.6	4.47	 
133968408049780000	2025-07-13 00:40:04	34.3049943	-84.0841664	2.21	6.46	4.43	 
133968408099480000	2025-07-13 00:40:09	34.3049952	-84.0841683	2.08	6.79	4.46	 
133968408149640000	2025-07-13 00:40:14	34.3049949	-84.0841689	5.57	6.63	4.46	 
133968408199590000	2025-07-13 00:40:19	34.304995	-84.0841686	2.93	6.64	4.46	 
133968408249320000	2025-07-13 00:40:24	34.3049939	-84.0841695	1.79	6.5	4.43	 
