Track: 2025-05-27 06-11-40	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133928145922350000	2025-05-27 10:16:32	34.3049258	-84.0842914	5.83	6.99	4.57	 
133928145964810000	2025-05-27 10:16:36	34.3049189	-84.0842972	11.1	6.94	4.57	 
133928146012210000	2025-05-27 10:16:41	34.304925	-84.0842943	7.18	7.13	4.55	 
133928146062230000	2025-05-27 10:16:46	34.3049229	-84.0842948	6.11	7.08	4.54	 
133928146112120000	2025-05-27 10:16:51	34.3049222	-84.0842901	6.39	6.92	4.52	 
133928146152670000	2025-05-27 10:16:55	34.3049193	-84.0842912	6.57	6.64	4.46	 
133928146202030000	2025-05-27 10:17:00	34.3049044	-84.0842821	6.4	6.42	4.41	 
133928146244350000	2025-05-27 10:17:04	34.3048941	-84.0842812	6.43	6.26	4.38	 
133928146288530000	2025-05-27 10:17:08	34.3048762	-84.0842758	6.9	6.17	4.36	 
133928146332380000	2025-05-27 10:17:13	34.3048344	-84.0842655	8.24	6.12	4.41	 
133928146381710000	2025-05-27 10:17:18	34.3048524	-84.0842665	8.64	6.17	4.37	 
133928146432190000	2025-05-27 10:17:23	34.3048521	-84.0842774	6.82	6.3	4.41	 
133928146482200000	2025-05-27 10:17:28	34.3048554	-84.0842744	5.9	6.23	4.38	 
133928146531670000	2025-05-27 10:17:33	34.3048641	-84.0842734	5.27	6.34	4.41	 
133928146582230000	2025-05-27 10:17:38	34.3048598	-84.0842756	5.09	6.38	4.43	 
133928146632270000	2025-05-27 10:17:43	34.3048605	-84.0842761	4.85	6.29	4.39	 
133928146681960000	2025-05-27 10:17:48	34.3048638	-84.0842828	4.89	6.48	4.32	 
133928146731820000	2025-05-27 10:17:53	34.3048707	-84.0842879	4.95	6.37	4.29	 
133928146777250000	2025-05-27 10:17:57	34.3048642	-84.0842826	5.08	6.7	4.21	 
133928146817950000	2025-05-27 10:18:01	34.3048656	-84.0842859	5.02	6.55	4.19	 
133928146861960000	2025-05-27 10:18:06	34.3048593	-84.0842814	4.84	6.41	4.16	 
133928146909430000	2025-05-27 10:18:10	34.3048587	-84.0842824	4.79	7.27	4.86	 
133928146952100000	2025-05-27 10:18:15	34.3048535	-84.0842807	5.09	7.25	4.85	 
133928147002160000	2025-05-27 10:18:20	34.3048505	-84.0842811	5.2	7.18	4.82	 
133928147045100000	2025-05-27 10:18:24	34.3048521	-84.0842835	5.55	7.27	4.77	 
133928147092050000	2025-05-27 10:18:29	34.3048424	-84.0842791	5.69	7.2	4.71	 
133928147134870000	2025-05-27 10:18:33	34.3048542	-84.0842924	60.2	6.97	4.65	 
133928147182190000	2025-05-27 10:18:38	34.30485	-84.08429	5.8	6.86	4.6	 
133928147227280000	2025-05-27 10:18:42	34.3048392	-84.0842826	5.59	6.94	4.58	 
133928147272270000	2025-05-27 10:18:47	34.3048385	-84.084283	5.41	6.96	4.58	 
133928147322270000	2025-05-27 10:18:52	34.3048461	-84.0842873	5.72	7.14	4.56	 
133928147371540000	2025-05-27 10:18:57	34.3048423	-84.0842808	11.6	6.93	4.53	 
133928147421940000	2025-05-27 10:19:02	34.3048408	-84.084282	8.59	6.86	4.5	 
133928147472330000	2025-05-27 10:19:07	34.3048394	-84.0842913	3.86	6.63	4.43	 
133928147522210000	2025-05-27 10:19:12	34.3048393	-84.0842831	4.16	6.34	4.38	 
133928147564790000	2025-05-27 10:19:16	34.30484	-84.0842817	4.38	6.18	4.37	 
133928147608310000	2025-05-27 10:19:20	34.3048424	-84.0842805	4.6	6.12	4.38	 
133928147652220000	2025-05-27 10:19:25	34.3048457	-84.0842759	4.85	6.23	4.37	 
133928147697730000	2025-05-27 10:19:29	34.3048433	-84.0842787	4.69	6.24	4.4	 
133928147741260000	2025-05-27 10:19:34	34.3048464	-84.0842881	4.76	6.22	4.38	 
133928147791820000	2025-05-27 10:19:39	34.3048464	-84.0842925	4.77	6.23	4.39	 
133928147842430000	2025-05-27 10:19:44	34.3048416	-84.0842932	4.18	6.51	4.42	 
133928147885470000	2025-05-27 10:19:48	34.3048386	-84.0842933	4.06	6.29	4.42	 
133928147926260000	2025-05-27 10:19:52	34.3048377	-84.0842949	3.72	6	2.66	 
133928147972130000	2025-05-27 10:19:57	34.3048352	-84.0842939	3.76	6	2.66	 
133928148021880000	2025-05-27 10:20:02	34.3048348	-84.0842975	4.01	5.96	2.53	 
133928148067780000	2025-05-27 10:20:06	34.3048331	-84.0843011	4.17	6.66	2.55	 
133928148111820000	2025-05-27 10:20:11	34.3048301	-84.0843055	3.55	6	2.57	 
133928148161820000	2025-05-27 10:20:16	34.3048289	-84.0843085	2.92	5.78	2.56	 
133928148210590000	2025-05-27 10:20:21	34.3048426	-84.0842697	49	5.04	2.58	 
133928148260660000	2025-05-27 10:20:26	34.3048394	-84.0842697	48	4.97	2.56	 
133928148361000000	2025-05-27 10:20:36	34.3048057	-84.0843174	40	4.27	2.54	 
133928148410770000	2025-05-27 10:20:41	34.3048003	-84.0843207	32	4.02	2.58	 
133928148460900000	2025-05-27 10:20:46	34.3047981	-84.084325	28	4.74	2.64	 
133928148501020000	2025-05-27 10:20:50	34.304784	-84.0843348	25	5.31	2.69	 
133928148510950000	2025-05-27 10:20:51	34.3047797	-84.0843359	24	5.34	2.76	 
133928148561070000	2025-05-27 10:20:56	34.3047222	-84.0843348	24	5.52	2.84	 
133928148611160000	2025-05-27 10:21:01	34.3046733	-84.0842274	23	5.34	2.88	 
133928148651080000	2025-05-27 10:21:05	34.3046657	-84.0840223	23	6.13	2.98	 
133928148681180000	2025-05-27 10:21:08	34.3046603	-84.0837782	23	5.93	2.94	 
133928148701340000	2025-05-27 10:21:10	34.3046603	-84.0835948	23	5.81	2.93	 
133928148721340000	2025-05-27 10:21:12	34.3046625	-84.0834125	24	5.79	2.94	 
133928148741380000	2025-05-27 10:21:14	34.3046603	-84.0832335	24	5.68	2.97	 
133928148761260000	2025-05-27 10:21:16	34.3046473	-84.0830457	24	5.84	3.01	 
133928148781190000	2025-05-27 10:21:18	34.3046365	-84.0828526	24	5.85	3.01	 
133928148801510000	2025-05-27 10:21:20	34.3046289	-84.0826551	24	5.75	3.03	 
133928148821250000	2025-05-27 10:21:22	34.3046223	-84.0824533	24	5.79	3.03	 
133928148841530000	2025-05-27 10:21:24	34.3046148	-84.0822482	24	5.94	3.05	 
133928148861360000	2025-05-27 10:21:26	34.3046072	-84.0820529	25	5.92	3.06	 
133928148881310000	2025-05-27 10:21:28	34.3045757	-84.0818695	25	5.88	3.05	 
133928148901230000	2025-05-27 10:21:30	34.3044997	-84.0817078	24	5.91	3.04	 
133928148921300000	2025-05-27 10:21:32	34.3043858	-84.0816015	22	5.97	3.01	 
133928148941410000	2025-05-27 10:21:34	34.3042437	-84.0815646	21	6.16	3	 
133928148971330000	2025-05-27 10:21:37	34.3040603	-84.0815212	21	6.14	3.02	 
133928149001480000	2025-05-27 10:21:40	34.3039898	-84.0813259	20	6.22	3.03	 
133928149021450000	2025-05-27 10:21:42	34.3039659	-84.0811523	19	6.12	3.03	 
133928149041410000	2025-05-27 10:21:44	34.3039377	-84.0809852	18	6.14	3.04	 
133928149071430000	2025-05-27 10:21:47	34.3038975	-84.0808159	20	6.25	3.05	 
133928149101470000	2025-05-27 10:21:50	34.3037174	-84.0807465	21	6.41	3.05	 
133928149121590000	2025-05-27 10:21:52	34.3034548	-84.0807638	20	6.6	3.06	 
133928149141640000	2025-05-27 10:21:54	34.303113	-84.0808148	20	6.5	3.05	 
133928149161420000	2025-05-27 10:21:56	34.3027256	-84.080894	18	6.49	3.05	 
133928149181480000	2025-05-27 10:21:58	34.3023242	-84.0810047	17	6.58	3.07	 
133928149201340000	2025-05-27 10:22:00	34.3019281	-84.0811252	17	6.6	3.09	 
133928149221650000	2025-05-27 10:22:02	34.3015375	-84.0812434	16	6.45	3.09	 
133928149241390000	2025-05-27 10:22:04	34.301148	-84.0813628	16	6.37	3.09	 
133928149261620000	2025-05-27 10:22:06	34.3007606	-84.0814854	15	6.43	3.11	 
133928149281450000	2025-05-27 10:22:08	34.3003776	-84.0816037	15	6.42	3.11	 
133928149301550000	2025-05-27 10:22:10	34.3000043	-84.0817209	15	6.45	3.14	 
133928149321600000	2025-05-27 10:22:12	34.2996408	-84.0818381	14	6.37	3.14	 
133928149341510000	2025-05-27 10:22:14	34.2992925	-84.0819585	14	6.13	3.15	 
133928149361400000	2025-05-27 10:22:16	34.2989605	-84.0821006	14	6.13	3.16	 
133928149381630000	2025-05-27 10:22:18	34.2986284	-84.0822851	14	6.16	3.17	 
133928149401490000	2025-05-27 10:22:20	34.2983029	-84.0825184	15	6.15	3.16	 
133928149421430000	2025-05-27 10:22:22	34.2979904	-84.0827994	15	6.16	3.18	 
133928149441560000	2025-05-27 10:22:24	34.2976909	-84.0831011	14	6.22	3.19	 
133928149461500000	2025-05-27 10:22:26	34.2974045	-84.0834092	14	6.23	3.21	 
133928149481530000	2025-05-27 10:22:28	34.2971115	-84.0837174	14	6.15	3.22	 
133928149501630000	2025-05-27 10:22:30	34.2968098	-84.084031	13	6.15	3.22	 
133928149521500000	2025-05-27 10:22:32	34.2965017	-84.0843489	13	6.22	3.23	 
133928149541520000	2025-05-27 10:22:34	34.2961892	-84.0846668	13	6.22	3.24	 
133928149561520000	2025-05-27 10:22:36	34.2958734	-84.0849924	13	6.39	3.29	 
133928149581770000	2025-05-27 10:22:38	34.2955555	-84.0853233	12	6.39	3.29	 
133928149601560000	2025-05-27 10:22:40	34.2952387	-84.0856532	12	6.36	3.3	 
133928149621590000	2025-05-27 10:22:42	34.2949218	-84.0859841	12	6.39	3.31	 
133928149641510000	2025-05-27 10:22:44	34.2946169	-84.0863075	12	6.38	3.3	 
133928149661570000	2025-05-27 10:22:46	34.2943218	-84.086621	12	6.4	3.32	 
133928149681650000	2025-05-27 10:22:48	34.294031	-84.0869227	12	6.39	3.3	 
133928149701600000	2025-05-27 10:22:50	34.2937543	-84.0872135	12	6.42	3.34	 
133928149721610000	2025-05-27 10:22:52	34.2934776	-84.0874761	13	6.58	3.33	 
133928149741640000	2025-05-27 10:22:54	34.2931922	-84.0876996	13	6.6	3.34	 
133928149761630000	2025-05-27 10:22:56	34.2928949	-84.0878862	13	6.6	3.34	 
133928149781620000	2025-05-27 10:22:58	34.2925781	-84.0880251	13	6.87	3.38	 
133928149801730000	2025-05-27 10:23:00	34.2922417	-84.0881271	13	6.89	3.38	 
133928149821690000	2025-05-27 10:23:02	34.291888	-84.0881911	14	6.95	3.39	 
133928149841700000	2025-05-27 10:23:04	34.2915277	-84.0882139	14	7.23	3.41	 
133928149861670000	2025-05-27 10:23:06	34.2911599	-84.0881911	14	7.2	3.42	 
133928149881640000	2025-05-27 10:23:08	34.2907888	-84.0881521	13	7.25	3.43	 
133928149901650000	2025-05-27 10:23:10	34.2904155	-84.0881108	13	7.25	3.43	 
133928149921550000	2025-05-27 10:23:12	34.2900455	-84.0880685	13	7.3	3.45	 
133928149941610000	2025-05-27 10:23:14	34.2896668	-84.0880295	12	7.33	3.46	 
133928149961590000	2025-05-27 10:23:16	34.2892881	-84.0879904	12	7.47	3.45	 
133928149981590000	2025-05-27 10:23:18	34.2889149	-84.0879535	12	7.43	3.44	 
133928150001630000	2025-05-27 10:23:20	34.2885373	-84.0879231	12	7.44	3.44	 
133928150021670000	2025-05-27 10:23:22	34.2881629	-84.0879286	12	7.44	3.45	 
133928150041800000	2025-05-27 10:23:24	34.2878103	-84.0879774	13	7.45	3.46	 
133928150061890000	2025-05-27 10:23:26	34.2875	-84.0880685	14	7.45	3.45	 
133928150081670000	2025-05-27 10:23:28	34.2872699	-84.088164	14	7.58	3.45	 
133928150101900000	2025-05-27 10:23:30	34.2870974	-84.0882052	14	7.59	3.46	 
133928150121760000	2025-05-27 10:23:32	34.286965	-84.0881141	18	7.58	3.46	 
133928150141680000	2025-05-27 10:23:34	34.286863	-84.0879318	17	7.63	3.46	 
133928150161730000	2025-05-27 10:23:36	34.2867404	-84.0877094	16	7.73	3.48	 
133928150181710000	2025-05-27 10:23:38	34.2865972	-84.08745	15	7.78	3.49	 
133928150201740000	2025-05-27 10:23:40	34.2864529	-84.087169	14	7.78	3.48	 
133928150221680000	2025-05-27 10:23:42	34.2863064	-84.0869075	14	7.61	3.48	 
133928150241760000	2025-05-27 10:23:44	34.2861208	-84.0866937	14	7.58	3.46	 
133928150261780000	2025-05-27 10:23:46	34.2858908	-84.0865451	15	7.48	3.46	 
133928150281820000	2025-05-27 10:23:48	34.2856239	-84.0864268	14	7.47	3.46	 
133928150301900000	2025-05-27 10:23:50	34.2853407	-84.0863107	14	7.35	3.46	 
133928150321730000	2025-05-27 10:23:52	34.2850564	-84.0861903	14	7.29	3.48	 
133928150341820000	2025-05-27 10:23:54	34.284771	-84.0860687	13	7.56	3.46	 
133928150362010000	2025-05-27 10:23:56	34.2844997	-84.0859526	13	7.32	3.45	 
133928150381860000	2025-05-27 10:23:58	34.2842404	-84.0858474	14	7.25	3.45	 
133928150401760000	2025-05-27 10:24:00	34.2839908	-84.0857302	16	7.2	3.41	 
133928150421780000	2025-05-27 10:24:02	34.2837836	-84.0855902	14	7.26	3.45	 
133928150441820000	2025-05-27 10:24:04	34.2836447	-84.085371	16	7.19	3.43	 
133928150461780000	2025-05-27 10:24:06	34.2835894	-84.0850889	16	7.19	3.43	 
133928150481890000	2025-05-27 10:24:08	34.2835828	-84.0847634	15	7.22	3.41	 
133928150501970000	2025-05-27 10:24:10	34.2835818	-84.0843825	15	7.13	3.39	 
133928150521830000	2025-05-27 10:24:12	34.2835763	-84.0839767	14	7.2	3.39	 
133928150541870000	2025-05-27 10:24:14	34.2835731	-84.0835698	14	7.19	3.39	 
133928150561900000	2025-05-27 10:24:16	34.2835753	-84.0831629	15	7.17	3.39	 
133928150581910000	2025-05-27 10:24:18	34.2835796	-84.0827549	14	7.14	3.37	 
133928150601870000	2025-05-27 10:24:20	34.2835872	-84.0823502	13	7.15	3.35	 
133928150621890000	2025-05-27 10:24:22	34.2835937	-84.081952	13	7.14	3.34	 
133928150641930000	2025-05-27 10:24:24	34.2835926	-84.0815473	13	6.94	3.34	 
133928150661910000	2025-05-27 10:24:26	34.2835926	-84.0811469	13	6.79	3.33	 
133928150681910000	2025-05-27 10:24:28	34.2835872	-84.0807508	12	6.59	3.29	 
133928150701970000	2025-05-27 10:24:30	34.2835828	-84.0803526	12	6.7	3.3	 
133928150721910000	2025-05-27 10:24:32	34.2835807	-84.0799435	12	6.74	3.34	 
133928150741920000	2025-05-27 10:24:34	34.2835796	-84.0795399	12	6.81	3.36	 
133928150761890000	2025-05-27 10:24:36	34.2835763	-84.0791427	12	6.81	3.36	 
133928150781990000	2025-05-27 10:24:38	34.2835698	-84.0787521	12	6.89	3.37	 
133928150802060000	2025-05-27 10:24:40	34.2835633	-84.0783984	12	6.89	3.36	 
133928150821960000	2025-05-27 10:24:42	34.2835568	-84.078075	12	6.83	3.36	 
133928150842010000	2025-05-27 10:24:44	34.2835536	-84.0777886	12	6.92	3.36	 
133928150861980000	2025-05-27 10:24:46	34.2835492	-84.0775564	13	6.97	3.35	 
133928150891970000	2025-05-27 10:24:49	34.2835373	-84.0773589	15	7.23	3.36	 
133928150921970000	2025-05-27 10:24:52	34.2834309	-84.0772526	14	7.08	3.36	 
133928150942160000	2025-05-27 10:24:54	34.2832725	-84.0772189	15	7.04	3.35	 
133928150962030000	2025-05-27 10:24:56	34.2830718	-84.0771766	14	7.22	3.34	 
133928150981990000	2025-05-27 10:24:58	34.2828374	-84.0771213	14	7.21	3.32	 
133928151002060000	2025-05-27 10:25:00	34.2826052	-84.0770627	13	7.15	3.32	 
133928151022000000	2025-05-27 10:25:02	34.2824077	-84.0770117	13	7.14	3.32	 
133928151042070000	2025-05-27 10:25:04	34.282258	-84.0769748	14	6.96	3.3	 
133928151092040000	2025-05-27 10:25:09	34.2821082	-84.0769292	15	7.01	3.29	 
133928151122160000	2025-05-27 10:25:12	34.2820388	-84.0767296	15	7.21	3.29	 
133928151152010000	2025-05-27 10:25:15	34.2819791	-84.0765158	15	7.26	3.3	 
133928151202120000	2025-05-27 10:25:20	34.2819357	-84.0764702	15	7.09	3.33	 
133928151252130000	2025-05-27 10:25:25	34.2819379	-84.0764702	13	6.83	3.32	 
133928151302110000	2025-05-27 10:25:30	34.281939	-84.0764691	12	6.81	3.33	 
133928151352130000	2025-05-27 10:25:35	34.2819401	-84.0764691	12	6.92	3.35	 
133928151402170000	2025-05-27 10:25:40	34.2819401	-84.0764713	12	6.75	3.32	 
133928151452310000	2025-05-27 10:25:45	34.281939	-84.0764735	12	6.8	3.32	 
133928151502230000	2025-05-27 10:25:50	34.281939	-84.0764756	11	6.63	3.34	 
133928151552230000	2025-05-27 10:25:55	34.2819379	-84.0764767	11	6.51	3.34	 
133928151602220000	2025-05-27 10:26:00	34.2819379	-84.0764735	10	6.23	3.31	 
133928151652190000	2025-05-27 10:26:05	34.2818891	-84.0764496	12	6.08	3.33	 
133928151662260000	2025-05-27 10:26:06	34.2818153	-84.0764377	15	6.26	3.34	 
133928151683060000	2025-05-27 10:26:08	34.281569	-84.0764539	17	6.2	3.37	 
133928151702250000	2025-05-27 10:26:10	34.281225	-84.0765017	17	6.2	3.38	 
133928151722270000	2025-05-27 10:26:12	34.2808051	-84.0765646	16	6.02	3.35	 
133928151742340000	2025-05-27 10:26:14	34.2803396	-84.0766362	16	6.03	3.35	 
133928151762380000	2025-05-27 10:26:16	34.2798611	-84.0767057	15	6.02	3.36	 
133928151782340000	2025-05-27 10:26:18	34.2793815	-84.0767827	14	6.03	3.38	 
133928151802360000	2025-05-27 10:26:20	34.278904	-84.0768598	14	6.03	3.37	 
133928151822510000	2025-05-27 10:26:22	34.2784071	-84.0769379	13	6.04	3.42	 
133928151842280000	2025-05-27 10:26:24	34.2779025	-84.0770138	12	6.04	3.41	 
133928151862290000	2025-05-27 10:26:26	34.2773871	-84.0770952	14	6.26	3.4	 
133928151882360000	2025-05-27 10:26:28	34.2768695	-84.0771766	12	6.29	3.41	 
133928151902440000	2025-05-27 10:26:30	34.2763541	-84.0772591	12	6.29	3.41	 
133928151922380000	2025-05-27 10:26:32	34.2758344	-84.0773491	12	6.29	3.41	 
133928151942360000	2025-05-27 10:26:34	34.2753168	-84.0774533	12	6.26	3.39	 
133928151962370000	2025-05-27 10:26:36	34.2748046	-84.0775846	11	6.5	3.39	 
133928151982360000	2025-05-27 10:26:38	34.2742957	-84.0777452	11	6.51	3.39	 
133928152002500000	2025-05-27 10:26:40	34.2737944	-84.0779372	11	6.53	3.38	 
133928152022350000	2025-05-27 10:26:42	34.2733127	-84.0781564	11	6.52	3.36	 
133928152042510000	2025-05-27 10:26:44	34.2728374	-84.0783908	11	6.67	3.34	 
133928152062500000	2025-05-27 10:26:46	34.2723697	-84.0786707	11	6.83	3.36	 
133928152082390000	2025-05-27 10:26:48	34.2719129	-84.0789778	11	6.75	3.34	 
133928152102510000	2025-05-27 10:26:50	34.2714702	-84.0793174	11	6.72	3.32	 
133928152122450000	2025-05-27 10:26:52	34.2710405	-84.0796864	11	6.67	3.28	 
133928152142470000	2025-05-27 10:26:54	34.2706271	-84.080077	11	6.75	3.29	 
133928152162450000	2025-05-27 10:26:56	34.2702419	-84.0804546	12	6.55	3.27	 
133928152182370000	2025-05-27 10:26:58	34.2699392	-84.0807573	14	6.55	3.26	 
133928152202620000	2025-05-27 10:27:00	34.2696799	-84.0810091	14	6.71	3.25	 
133928152222490000	2025-05-27 10:27:02	34.2694401	-84.0812434	13	6.71	3.26	 
133928152242490000	2025-05-27 10:27:04	34.2691948	-84.0814832	13	6.84	3.24	 
133928152262540000	2025-05-27 10:27:06	34.2689507	-84.0817209	12	6.84	3.25	 
133928152282490000	2025-05-27 10:27:08	34.268687	-84.0819769	12	6.67	3.24	 
133928152302550000	2025-05-27 10:27:10	34.2684049	-84.0822536	12	6.66	3.24	 
133928152322450000	2025-05-27 10:27:12	34.2681054	-84.082552	12	6.42	3.23	 
133928152342560000	2025-05-27 10:27:14	34.2677821	-84.082871	12	6.41	3.22	 
133928152362540000	2025-05-27 10:27:16	34.2674403	-84.0832052	12	6.39	3.22	 
133928152382470000	2025-05-27 10:27:18	34.2670876	-84.0835525	11	6.28	3.2	 
133928152402630000	2025-05-27 10:27:20	34.2667263	-84.083904	11	6.17	3.2	 
133928152422650000	2025-05-27 10:27:22	34.2663617	-84.0842588	11	6.18	3.21	 
133928152442770000	2025-05-27 10:27:24	34.265995	-84.0846169	11	6.03	3.19	 
133928152462510000	2025-05-27 10:27:26	34.265626	-84.0849793	11	5.98	3.18	 
133928152482520000	2025-05-27 10:27:28	34.2652539	-84.0853407	10	5.98	3.17	 
133928152502570000	2025-05-27 10:27:30	34.2648784	-84.0857074	10	5.79	3.17	 
133928152522650000	2025-05-27 10:27:32	34.264503	-84.0860763	10	5.84	3.18	 
133928152542600000	2025-05-27 10:27:34	34.264121	-84.0864474	10	5.85	3.18	 
133928152562610000	2025-05-27 10:27:36	34.2637369	-84.086824	10	5.84	3.17	 
133928152582600000	2025-05-27 10:27:38	34.2633452	-84.0872005	10	5.91	3.16	 
133928152602590000	2025-05-27 10:27:40	34.2629503	-84.0875705	10	5.92	3.17	 
133928152622600000	2025-05-27 10:27:42	34.2625477	-84.0879416	10	5.88	3.18	 
133928152642600000	2025-05-27 10:27:44	34.2621375	-84.0883116	10	5.77	3.17	 
133928152662580000	2025-05-27 10:27:46	34.2617133	-84.0886762	10	5.79	3.18	 
133928152682690000	2025-05-27 10:27:48	34.2612814	-84.0890277	10	5.89	3.21	 
133928152702710000	2025-05-27 10:27:50	34.2608355	-84.089363	10	5.78	3.2	 
