Track: 2025-06-01 06-26-07	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133932516168110000	2025-06-01 11:40:16	34.3045184	-84.0816189	4.03	4.66	3.59	 
133932516188170000	2025-06-01 11:40:18	34.3043999	-84.0815138	3.96	4.62	3.59	 
133932516208100000	2025-06-01 11:40:20	34.3042638	-84.0814619	4.03	4.73	3.6	 
133932516248140000	2025-06-01 11:40:24	34.3040381	-84.081469	4.38	4.54	3.58	 
133932516357820000	2025-06-01 11:40:35	34.3037352	-84.0812732	34.9	4.74	3.69	 
133932516440440000	2025-06-01 11:40:44	34.3033807	-84.0811158	406	4.82	3.75	 
133932516533160000	2025-06-01 11:40:53	34.30582	-84.0806759	42.9	5.04	3.81	 
133932516634310000	2025-06-01 11:41:03	34.3060592	-84.0806454	157	5.21	3.86	 
133932516734820000	2025-06-01 11:41:13	34.3107678	-84.0810942	87.6	5.05	3.89	 
133932516843390000	2025-06-01 11:41:24	34.3108651	-84.0809925	136	4.98	3.89	 
133932516881160000	2025-06-01 11:41:28	34.3113654	-84.0808191	77.6	5.24	3.91	 
133932516931150000	2025-06-01 11:41:33	34.3127208	-84.0807543	64.1	5.23	3.91	 
133932516999550000	2025-06-01 11:41:39	34.3133329	-84.0801738	116	5.25	3.97	 
133932517050480000	2025-06-01 11:41:45	34.3138002	-84.0796712	52.3	5.22	4.01	 
133932517119650000	2025-06-01 11:41:51	34.314859	-84.0794504	35.5	5.42	4.06	 
133932517169520000	2025-06-01 11:41:56	34.3155132	-84.0793646	56.7	5.44	4.09	 
133932517240380000	2025-06-01 11:42:04	34.316764	-84.0780611	82.5	5.34	4.14	 
133932517289810000	2025-06-01 11:42:08	34.3177662	-84.0783861	98.6	5.26	4.21	 
133932517360210000	2025-06-01 11:42:16	34.3183958	-84.0770265	53.2	5.21	4.25	 
133932517412390000	2025-06-01 11:42:21	34.3193666	-84.0767673	39.4	5.26	4.23	 
133932517481940000	2025-06-01 11:42:28	34.3205403	-84.0760605	39.1	5.24	4.24	 
133932517543270000	2025-06-01 11:42:34	34.3213159	-84.0754595	18.8	5.32	4.27	 
133932517608470000	2025-06-01 11:42:40	34.3221254	-84.0744702	48.6	5.1	4.29	 
133932517658310000	2025-06-01 11:42:45	34.3232795	-84.0739896	52.7	5.01	4.31	 
133932517726140000	2025-06-01 11:42:52	34.3235706	-84.0739199	34.2	5.18	4.34	 
133932517826780000	2025-06-01 11:43:02	34.3235694	-84.0740141	104	5.31	4.39	 
133932517864380000	2025-06-01 11:43:06	34.3244308	-84.0724567	60	5.39	4.41	 
133932517933930000	2025-06-01 11:43:13	34.3248802	-84.0716619	271	5.53	4.43	 
133932517986320000	2025-06-01 11:43:18	34.3285271	-84.0712966	157	5.61	4.43	 
133932518056820000	2025-06-01 11:43:25	34.3281563	-84.0714885	50.8	5.8	4.45	 
133932518105540000	2025-06-01 11:43:30	34.32848	-84.0710961	44.2	5.93	4.44	 
133932518174640000	2025-06-01 11:43:37	34.3285957	-84.0709506	241	6.09	4.48	 
133932518226280000	2025-06-01 11:43:42	34.3287333	-84.0707786	523	6.31	4.53	 
133932518327290000	2025-06-01 11:43:52	34.328789	-84.0707102	730	6.42	4.55	 
133932518364660000	2025-06-01 11:43:56	34.3347762	-84.0682987	136	6.45	4.52	 
133932518416840000	2025-06-01 11:44:01	34.3349105	-84.0675626	116	6.58	4.54	 
133932518488080000	2025-06-01 11:44:08	34.3349975	-84.066961	62	6.4	4.52	 
133932518537800000	2025-06-01 11:44:13	34.335492	-84.0656751	59.7	6.22	4.47	 
133932518606180000	2025-06-01 11:44:20	34.3364337	-84.0649452	45.6	6.36	4.43	 
133932518676860000	2025-06-01 11:44:27	34.3388799	-84.0633685	104	6.23	4.39	 
133932518726680000	2025-06-01 11:44:32	34.3388769	-84.0631678	113	6.27	4.39	 
133932518828040000	2025-06-01 11:44:42	34.3388766	-84.0631459	324	6.35	4.39	 
133932518845500000	2025-06-01 11:44:44	34.3397512	-84.066514	150	6.35	4.39	 
133932518915420000	2025-06-01 11:44:51	34.3396654	-84.0621219	164	6.3	4.38	 
133932518968160000	2025-06-01 11:44:56	34.3429327	-84.0600988	104	6.49	4.34	 
133932519036260000	2025-06-01 11:45:03	34.3419311	-84.0639521	157	6.52	4.39	 
133932519106620000	2025-06-01 11:45:10	34.3429555	-84.0604878	41.4	6.69	4.39	 
133932519158530000	2025-06-01 11:45:15	34.3439933	-84.060471	26.4	6.64	4.4	 
133932519227690000	2025-06-01 11:45:22	34.3450244	-84.0595297	52.4	6.91	4.43	 
133932519297660000	2025-06-01 11:45:29	34.3456096	-84.0591889	38.8	6.86	4.44	 
133932519367590000	2025-06-01 11:45:36	34.3459207	-84.0589943	249	6.78	4.57	 
133932519437540000	2025-06-01 11:45:43	34.3489163	-84.0573931	129	6.72	4.59	 
133932519506960000	2025-06-01 11:45:50	34.3494368	-84.056561	31.9	6.94	4.67	 
133932519576240000	2025-06-01 11:45:57	34.3485802	-84.0536984	136	7.29	4.79	 
133932519677050000	2025-06-01 11:46:07	34.3485794	-84.0536992	122	7.28	4.88	 
133932519697790000	2025-06-01 11:46:09	34.3493548	-84.0535168	30.7	7.28	4.88	 
133932519749680000	2025-06-01 11:46:14	34.3491945	-84.0537033	52.9	7.25	4.89	 
133932519817500000	2025-06-01 11:46:21	34.348953	-84.0535919	49.4	7.51	4.91	 
133932519887500000	2025-06-01 11:46:28	34.3493965	-84.0532519	42.4	7.45	4.88	 
133932519957160000	2025-06-01 11:46:35	34.3495546	-84.0530472	23	7.61	4.92	 
133932520027390000	2025-06-01 11:46:42	34.3498816	-84.0529209	47	7.45	4.96	 
133932520076430000	2025-06-01 11:46:47	34.3502522	-84.0527985	47.9	7.72	5	 
133932520129360000	2025-06-01 11:46:52	34.3503968	-84.0526938	45	7.77	5.01	 
133932520230090000	2025-06-01 11:47:03	34.3503384	-84.0526678	33.8	8.06	5.02	 
133932520266410000	2025-06-01 11:47:06	34.3501726	-84.0523482	91	7.93	5.03	 
133932520318390000	2025-06-01 11:47:11	34.3503588	-84.0526482	34.1	7.93	5.04	 
133932520418980000	2025-06-01 11:47:21	34.3503766	-84.0526951	35.7	7.94	5.05	 
133932520469270000	2025-06-01 11:47:26	34.3502616	-84.052733	56.2	7.93	5.09	 
133932520570010000	2025-06-01 11:47:37	34.3503304	-84.0527191	49.4	7.73	5.2	 
133932520620340000	2025-06-01 11:47:42	34.350382	-84.0527252	38.8	7.66	5.2	 
133932520670770000	2025-06-01 11:47:47	34.3502637	-84.0527589	48.7	7.56	5.25	 
133932520771460000	2025-06-01 11:47:57	34.3502812	-84.0527656	38.3	7.53	5.26	 
133932520821920000	2025-06-01 11:48:02	34.3503737	-84.0527497	20.7	7.53	5.28	 
133932520867190000	2025-06-01 11:48:06	34.3503279	-84.0527319	24.7	7.55	5.28	 
133932520916420000	2025-06-01 11:48:11	34.3502785	-84.0525578	19.3	7.69	5.32	 
133932521008610000	2025-06-01 11:48:20	34.3503274	-84.0526692	36.1	7.75	5.37	 
133932521052550000	2025-06-01 11:48:25	34.3503006	-84.0527338	23.7	7.76	5.39	 
133932521078800000	2025-06-01 11:48:27	34.3502857	-84.0527905	16.8	7.81	5.43	 
133932521127150000	2025-06-01 11:48:32	34.3502755	-84.0528277	14.4	7.64	5.45	 
133932521168540000	2025-06-01 11:48:36	34.3502942	-84.0528364	14.9	7.74	5.5	 
133932521209030000	2025-06-01 11:48:40	34.350286	-84.0528852	11	7.71	5.5	 
133932521258860000	2025-06-01 11:48:45	34.3503188	-84.0528402	10.1	8.06	5.56	 
133932521300830000	2025-06-01 11:48:50	34.3503177	-84.0528373	9.44	7.96	5.56	 
133932521345920000	2025-06-01 11:48:54	34.3502857	-84.0528694	8.07	8.08	5.59	 
133932521388800000	2025-06-01 11:48:58	34.3502662	-84.0529109	6.87	8.24	5.63	 
133932521438820000	2025-06-01 11:49:03	34.3502681	-84.0529151	7.02	8.23	5.63	 
133932521485270000	2025-06-01 11:49:08	34.3502697	-84.0529209	6.89	8.17	5.66	 
133932521528850000	2025-06-01 11:49:12	34.3502675	-84.0529474	6.83	8.12	5.7	 
133932521570020000	2025-06-01 11:49:17	34.3502775	-84.0529489	7.13	8.22	5.69	 
133932521614390000	2025-06-01 11:49:21	34.3502973	-84.0529577	7.65	8.21	5.68	 
133932521658770000	2025-06-01 11:49:25	34.3502995	-84.0529655	7.51	8.08	5.66	 
133932521700670000	2025-06-01 11:49:30	34.3503079	-84.0529856	7.65	8.06	5.67	 
133932521741470000	2025-06-01 11:49:34	34.3503172	-84.0529969	8.18	8.04	5.63	 
133932521783280000	2025-06-01 11:49:38	34.3503401	-84.0530038	8.87	7.82	5.62	 
133932521829100000	2025-06-01 11:49:42	34.3503874	-84.0529905	7.85	7.96	5.63	 
133932521871310000	2025-06-01 11:49:47	34.3504166	-84.0529852	8.17	8.18	5.58	 
133932521918960000	2025-06-01 11:49:51	34.3504133	-84.0530082	8.39	8.17	5.58	 
133932521931340000	2025-06-01 11:49:53	34.3504251	-84.0530182	8.2	8.19	5.58	 
133932521974380000	2025-06-01 11:49:57	34.3504683	-84.0530404	8.56	8.02	5.57	 
133932522018880000	2025-06-01 11:50:01	34.3504822	-84.053084	9.07	7.9	5.57	 
133932522062070000	2025-06-01 11:50:06	34.3504872	-84.0531348	8.97	8.07	5.57	 
133932522083030000	2025-06-01 11:50:08	34.3504953	-84.0531591	9.38	7.91	5.54	 
133932522128980000	2025-06-01 11:50:12	34.3505241	-84.0531876	8.91	7.79	5.48	 
133932522172190000	2025-06-01 11:50:17	34.3505394	-84.0532413	9.73	7.8	5.45	 
133932522217590000	2025-06-01 11:50:21	34.3505295	-84.053274	10.5	7.8	5.45	 
133932522258100000	2025-06-01 11:50:25	34.3505162	-84.0533182	11.4	7.71	5.42	 
133932522265520000	2025-06-01 11:50:26	34.3505165	-84.0533289	11.5	7.71	5.42	 
133932522306430000	2025-06-01 11:50:30	34.3505117	-84.0533611	11.6	7.78	5.45	 
133932522350910000	2025-06-01 11:50:35	34.3505127	-84.0534021	10.4	7.63	5.45	 
133932522391930000	2025-06-01 11:50:39	34.3505109	-84.0534449	9.47	7.58	5.43	 
133932522437060000	2025-06-01 11:50:43	34.3504996	-84.0534804	9.36	7.76	5.45	 
133932522460790000	2025-06-01 11:50:46	34.3504818	-84.0534928	9.45	7.8	5.49	 
133932522502150000	2025-06-01 11:50:50	34.350462	-84.0534792	9.01	7.93	5.51	 
133932522546700000	2025-06-01 11:50:54	34.3504274	-84.0534706	7.82	7.94	5.49	 
133932522588410000	2025-06-01 11:50:58	34.3503874	-84.053479	6.98	8.07	5.5	 
133932522624910000	2025-06-01 11:51:02	34.3503458	-84.0534902	7.28	7.9	5.5	 
133932522668110000	2025-06-01 11:51:06	34.3503077	-84.0534956	7.86	7.97	5.55	 
133932522715210000	2025-06-01 11:51:11	34.3502658	-84.0534997	8.73	7.97	5.6	 
133932522756370000	2025-06-01 11:51:15	34.3502246	-84.0535074	9.29	8.22	5.64	 
133932522768570000	2025-06-01 11:51:16	34.3502112	-84.0535111	9.37	8.1	5.62	 
133932522812180000	2025-06-01 11:51:21	34.3501928	-84.0535294	9.36	8.09	5.65	 
133932522858950000	2025-06-01 11:51:25	34.3501534	-84.053562	9.06	8	5.65	 
133932522899320000	2025-06-01 11:51:29	34.3501184	-84.0535778	9.21	8.1	5.66	 
133932522928390000	2025-06-01 11:51:32	34.3500873	-84.053581	9.46	8.09	5.64	 
133932522970460000	2025-06-01 11:51:37	34.3500421	-84.0535935	10.1	8.19	5.68	 
133932523012580000	2025-06-01 11:51:41	34.3500072	-84.0536303	9.57	8.2	5.68	 
133932523058800000	2025-06-01 11:51:45	34.349956	-84.0536388	10.2	8.31	5.69	 
133932523107480000	2025-06-01 11:51:50	34.3499076	-84.0536559	10.2	8.29	5.63	 
133932523148780000	2025-06-01 11:51:54	34.3498724	-84.0536702	9.64	8.4	5.65	 
133932523189810000	2025-06-01 11:51:58	34.3498313	-84.0536947	9.7	8.39	5.61	 
133932523193150000	2025-06-01 11:51:59	34.3498289	-84.0536971	9.61	8.39	5.61	 
133932523236210000	2025-06-01 11:52:03	34.3497863	-84.0537149	9.4	8.63	5.64	 
133932523278750000	2025-06-01 11:52:07	34.3497455	-84.0537146	9.48	8.6	5.64	 
133932523320220000	2025-06-01 11:52:12	34.3497186	-84.0536952	8.94	8.48	5.65	 
133932523355900000	2025-06-01 11:52:15	34.3496919	-84.0536958	9.27	8.5	5.71	 
133932523398800000	2025-06-01 11:52:19	34.3496625	-84.0537269	9.13	8.68	5.74	 
133932523447530000	2025-06-01 11:52:24	34.3496379	-84.053743	9.12	8.41	5.73	 
133932523497840000	2025-06-01 11:52:29	34.3496316	-84.0537317	8.75	8.44	5.71	 
133932523548160000	2025-06-01 11:52:34	34.3496621	-84.0537309	8.2	8.49	5.71	 
133932523598660000	2025-06-01 11:52:39	34.3496796	-84.053734	6.93	8.5	5.68	 
133932523649000000	2025-06-01 11:52:44	34.3496917	-84.0537318	6	8.47	5.67	 
133932523699440000	2025-06-01 11:52:49	34.3497236	-84.0537278	9.3	8.5	5.66	 
133932523749960000	2025-06-01 11:52:54	34.3497492	-84.0537238	12.8	8.43	5.64	 
133932523800330000	2025-06-01 11:53:00	34.3497396	-84.0537199	13	8.04	5.58	 
133932523850770000	2025-06-01 11:53:05	34.349739	-84.0537238	12.4	7.97	5.58	 
133932523901150000	2025-06-01 11:53:10	34.3497432	-84.0537355	13.2	7.86	5.57	 
133932523951600000	2025-06-01 11:53:15	34.3497434	-84.0537319	12.6	7.86	5.57	 
133932524001970000	2025-06-01 11:53:20	34.3497314	-84.0537352	12.9	7.84	5.54	 
133932524052340000	2025-06-01 11:53:25	34.3497257	-84.0537405	13.1	8.07	5.57	 
133932524102760000	2025-06-01 11:53:30	34.3497502	-84.0537179	13.4	8.12	5.53	 
133932524153170000	2025-06-01 11:53:35	34.3497474	-84.0537185	13.2	7.84	5.51	 
133932524203510000	2025-06-01 11:53:40	34.3497489	-84.0537178	13.1	7.86	5.53	 
133932524253950000	2025-06-01 11:53:45	34.3497552	-84.0537144	13.1	7.86	5.57	 
133932524304390000	2025-06-01 11:53:50	34.3497417	-84.0537114	13.6	8.13	5.57	 
133932524354850000	2025-06-01 11:53:55	34.349728	-84.0537097	13.5	8.17	5.6	 
133932524405160000	2025-06-01 11:54:00	34.3497455	-84.0537251	12	8.23	5.61	 
133932524455470000	2025-06-01 11:54:05	34.3497466	-84.0537155	12.1	8.33	5.63	 
133932524506070000	2025-06-01 11:54:10	34.3497349	-84.0537322	11.9	8.43	5.62	 
133932524556530000	2025-06-01 11:54:15	34.3497566	-84.0537079	13.5	8.44	5.63	 
133932524607260000	2025-06-01 11:54:20	34.3497584	-84.0536984	13.7	8.29	5.59	 
133932524657680000	2025-06-01 11:54:25	34.3497535	-84.0537175	13.3	8.56	5.59	 
133932524707920000	2025-06-01 11:54:30	34.3497501	-84.0537082	13	8.56	5.61	 
133932524758420000	2025-06-01 11:54:35	34.3497351	-84.0537216	12.9	8.52	5.55	 
133932524808830000	2025-06-01 11:54:40	34.3497503	-84.0537309	13.1	8.67	5.58	 
133932524859270000	2025-06-01 11:54:45	34.3497462	-84.0537326	14.2	8.6	5.52	 
133932524909670000	2025-06-01 11:54:50	34.3497404	-84.0537349	14.8	8.49	5.46	 
133932524960070000	2025-06-01 11:54:56	34.349747	-84.0537146	17.5	8.33	5.45	 
133932525010530000	2025-06-01 11:55:01	34.349752	-84.0537204	14.9	8.31	5.48	 
133932525060990000	2025-06-01 11:55:06	34.3497521	-84.0537317	12.2	8.28	5.43	 
133932525111370000	2025-06-01 11:55:11	34.3497468	-84.0537299	12.2	8.35	5.41	 
133932525161920000	2025-06-01 11:55:16	34.3497225	-84.0537454	13.2	8.42	5.39	 
133932525212310000	2025-06-01 11:55:21	34.3497427	-84.0537309	13	8.3	5.32	 
133932525262670000	2025-06-01 11:55:26	34.3497512	-84.0537235	11.7	8.22	5.24	 
133932525313030000	2025-06-01 11:55:31	34.3497418	-84.0537302	12	7.96	5.19	 
133932525363530000	2025-06-01 11:55:36	34.3497704	-84.0537221	11.6	7.97	5.21	 
133932525414100000	2025-06-01 11:55:41	34.3497567	-84.0537314	11.5	7.92	5.18	 
133932525464360000	2025-06-01 11:55:46	34.3497637	-84.0537208	11.6	7.68	5.14	 
133932525514760000	2025-06-01 11:55:51	34.3497536	-84.0537238	11.5	7.67	5.13	 
133932525565190000	2025-06-01 11:55:56	34.3497433	-84.0537364	11.6	7.55	5.14	 
133932525615410000	2025-06-01 11:56:01	34.3497633	-84.053718	11.5	7.4	5.14	 
133932525662550000	2025-06-01 11:56:06	34.3497529	-84.0537371	18.4	7.51	5.16	 
133932525703900000	2025-06-01 11:56:10	34.3497925	-84.0537185	18.8	7.42	5.16	 
133932525742980000	2025-06-01 11:56:14	34.3498277	-84.053718	10.2	7.41	5.21	 
133932525790980000	2025-06-01 11:56:19	34.3498729	-84.0537234	8.85	7.24	5.18	 
133932525832230000	2025-06-01 11:56:23	34.3499083	-84.0537251	8.35	7.29	5.15	 
133932525876970000	2025-06-01 11:56:27	34.3499424	-84.0537039	8.44	7.32	5.18	 
133932525923200000	2025-06-01 11:56:32	34.349935	-84.0536431	8.5	7.31	5.11	 
133932525966710000	2025-06-01 11:56:36	34.3498955	-84.0535786	8.43	7.4	5.1	 
133932525974710000	2025-06-01 11:56:37	34.3498912	-84.0535682	8.47	7.4	5.09	 
133932526021340000	2025-06-01 11:56:42	34.3498531	-84.0535293	8.59	7.37	5.12	 
133932526071850000	2025-06-01 11:56:47	34.3498485	-84.0535363	8.09	7.36	5.14	 
133932526117070000	2025-06-01 11:56:51	34.3498345	-84.053539	6.87	7.42	5.18	 
133932526162660000	2025-06-01 11:56:56	34.349832	-84.053546	6.55	7.5	5.21	 
133932526204260000	2025-06-01 11:57:00	34.3498434	-84.0535826	6.66	7.54	5.18	 
133932526246690000	2025-06-01 11:57:04	34.3498595	-84.053645	7.19	7.73	5.2	 
133932526287750000	2025-06-01 11:57:08	34.349897	-84.0536698	7.45	7.97	5.22	 
133932526330840000	2025-06-01 11:57:13	34.3499455	-84.0536569	7.63	7.97	5.25	 
133932526381150000	2025-06-01 11:57:18	34.3499889	-84.0536388	7.88	8.06	5.27	 
133932526401060000	2025-06-01 11:57:20	34.3500184	-84.0536333	8.27	8.05	5.27	 
133932526443080000	2025-06-01 11:57:24	34.3500606	-84.0536431	9.25	8.01	5.24	 
133932526486630000	2025-06-01 11:57:28	34.3501144	-84.0536349	9.74	8.05	5.27	 
133932526522220000	2025-06-01 11:57:32	34.3501576	-84.0536299	9.91	7.88	5.26	 
133932526568160000	2025-06-01 11:57:36	34.3502127	-84.0536074	10.2	7.88	5.32	 
133932526615000000	2025-06-01 11:57:41	34.3502581	-84.0535839	10.2	7.94	5.29	 
133932526642560000	2025-06-01 11:57:44	34.350289	-84.0535806	10.2	7.92	5.3	 
133932526685390000	2025-06-01 11:57:48	34.3503266	-84.0535478	9.49	7.92	5.32	 
133932526729090000	2025-06-01 11:57:52	34.3503833	-84.0535354	9.64	7.91	5.3	 
133932526770050000	2025-06-01 11:57:57	34.3504204	-84.0535236	8.99	7.89	5.29	 
133932526818030000	2025-06-01 11:58:01	34.350462	-84.0535043	8.34	7.82	5.26	 
133932526865140000	2025-06-01 11:58:06	34.3505061	-84.0534908	8.11	7.58	5.25	 
133932526909340000	2025-06-01 11:58:10	34.3505411	-84.0534711	7.79	7.53	5.25	 
133932526915070000	2025-06-01 11:58:11	34.3505503	-84.0534692	7.99	7.53	5.25	 
133932526958850000	2025-06-01 11:58:15	34.350578	-84.0534616	8.45	7.27	5.2	 
133932527000130000	2025-06-01 11:58:20	34.3506158	-84.0534508	8.15	7.14	5.22	 
133932527049090000	2025-06-01 11:58:24	34.3506178	-84.0533991	8.56	7.1	5.2	 
133932527093790000	2025-06-01 11:58:29	34.3505916	-84.0533661	9.43	6.99	5.16	 
133932527138260000	2025-06-01 11:58:33	34.3505953	-84.0533319	9.19	7.21	5.15	 
133932527188790000	2025-06-01 11:58:38	34.350602	-84.0533191	8.88	6.98	5.14	 
133932527239140000	2025-06-01 11:58:43	34.3506078	-84.0533238	9.71	7.25	5.18	 
133932527289500000	2025-06-01 11:58:48	34.3505728	-84.0533628	8.08	7.41	5.2	 
133932527339120000	2025-06-01 11:58:53	34.3505677	-84.0533683	7.34	7.4	5.27	 
133932527389420000	2025-06-01 11:58:58	34.3505529	-84.053408	15	7.45	5.23	 
133932527439750000	2025-06-01 11:59:03	34.3505451	-84.0533918	13.7	7.48	5.27	 
133932527490210000	2025-06-01 11:59:09	34.3505531	-84.0533465	12.9	7.65	5.29	 
133932527502180000	2025-06-01 11:59:10	34.3505333	-84.0532653	12.1	7.63	5.29	 
133932527598980000	2025-06-01 11:59:19	34.3505226	-84.0531991	29.6	7.46	5.28	 
133932527640170000	2025-06-01 11:59:24	34.3505047	-84.0531299	16.9	7.31	5.33	 
133932527660590000	2025-06-01 11:59:26	34.3504978	-84.0530998	13.6	7.4	5.33	 
133932527701590000	2025-06-01 11:59:30	34.3504796	-84.0530462	11.2	7.28	5.32	 
133932527746140000	2025-06-01 11:59:34	34.3504626	-84.052987	9.41	7.39	5.36	 
133932527785840000	2025-06-01 11:59:38	34.3504339	-84.0529547	8.81	7.64	5.39	 
133932527827990000	2025-06-01 11:59:42	34.3503932	-84.052928	10.4	7.48	5.36	 
133932527870410000	2025-06-01 11:59:47	34.3503774	-84.0529375	10.6	7.49	5.36	 
133932527911830000	2025-06-01 11:59:51	34.3503399	-84.0529781	11.5	7.62	5.36	 
133932527944540000	2025-06-01 11:59:54	34.3503058	-84.0530098	11.1	7.63	5.38	 
133932527986190000	2025-06-01 11:59:58	34.3502651	-84.0530441	10.5	7.74	5.39	 
133932528031200000	2025-06-01 12:00:03	34.3502243	-84.0530651	10.3	8.07	5.41	 
133932528080190000	2025-06-01 12:00:08	34.3501778	-84.0530915	9	8.11	5.45	 
133932528130630000	2025-06-01 12:00:13	34.3501416	-84.0530865	7.83	8.16	5.43	 
133932528177010000	2025-06-01 12:00:17	34.3501416	-84.0530721	6.48	8.24	5.47	 
133932528222200000	2025-06-01 12:00:22	34.3501485	-84.0530653	4.95	8.17	5.49	 
133932528264610000	2025-06-01 12:00:26	34.3500916	-84.0530492	6.88	8.21	5.51	 
133932528306190000	2025-06-01 12:00:30	34.3501026	-84.0530743	7.47	8.2	5.53	 
133932528349030000	2025-06-01 12:00:34	34.3501047	-84.0530577	7.83	8.26	5.57	 
133932528399060000	2025-06-01 12:00:39	34.3500988	-84.0530668	7.17	8.36	5.66	 
133932528448890000	2025-06-01 12:00:44	34.3501005	-84.053062	7.02	8.42	5.69	 
133932528499400000	2025-06-01 12:00:49	34.3501014	-84.0530666	7.09	8.49	5.75	 
133932528549180000	2025-06-01 12:00:54	34.3501034	-84.0530706	7.55	8.42	5.81	 
133932528599670000	2025-06-01 12:00:59	34.3501659	-84.0531055	28.5	8.29	5.83	 
133932528650100000	2025-06-01 12:01:05	34.3501569	-84.0530777	21.7	8.28	5.86	 
133932528700430000	2025-06-01 12:01:10	34.3501467	-84.0530497	21.6	8.37	5.93	 
133932528750790000	2025-06-01 12:01:15	34.350153	-84.0530532	21.9	8.43	5.99	 
133932528801050000	2025-06-01 12:01:20	34.3501614	-84.0530663	15.1	8.14	6	 
133932528851600000	2025-06-01 12:01:25	34.3501359	-84.0530921	21	8.07	6.03	 
133932528902070000	2025-06-01 12:01:30	34.35015	-84.0530969	40.6	8.14	6	 
133932528952580000	2025-06-01 12:01:35	34.3501561	-84.0530813	22.1	8.23	6.03	 
133932529002970000	2025-06-01 12:01:40	34.3501332	-84.0530687	15.4	8.25	6.05	 
133932529053370000	2025-06-01 12:01:45	34.3501058	-84.0530806	13.5	8.42	6.04	 
133932529104110000	2025-06-01 12:01:50	34.3501445	-84.0530567	17.2	8.47	6.08	 
133932529147520000	2025-06-01 12:01:54	34.3501359	-84.0530782	10.7	8.23	6.09	 
133932529188750000	2025-06-01 12:01:58	34.3501129	-84.0530962	9.08	8.19	6.11	 
133932529229000000	2025-06-01 12:02:02	34.3500943	-84.0530718	8.32	8.13	6.07	 
133932529276690000	2025-06-01 12:02:07	34.3501432	-84.0530387	6.79	8.29	6.07	 
133932529319000000	2025-06-01 12:02:11	34.3501914	-84.0530408	8.16	8.27	6.07	 
133932529360180000	2025-06-01 12:02:16	34.3502384	-84.0530298	8.89	8.47	6.11	 
133932529400530000	2025-06-01 12:02:20	34.3502559	-84.0529651	8.93	8.48	6.1	 
133932529408610000	2025-06-01 12:02:20	34.3502562	-84.0529559	9.02	8.39	6.09	 
133932529452650000	2025-06-01 12:02:25	34.3502403	-84.0528833	8.79	8.42	6.14	 
133932529497930000	2025-06-01 12:02:29	34.3502265	-84.0528394	8.65	8.44	6.12	 
133932529523430000	2025-06-01 12:02:32	34.3502284	-84.0527884	8.85	8.56	6.14	 
133932529569010000	2025-06-01 12:02:36	34.3502298	-84.0527181	9.26	8.7	6.1	 
133932529610950000	2025-06-01 12:02:41	34.3502049	-84.0526687	10.1	8.69	6.13	 
133932529643280000	2025-06-01 12:02:44	34.350199	-84.052627	10.4	8.66	6.11	 
133932529686740000	2025-06-01 12:02:48	34.3501852	-84.0525882	11.1	8.53	6.15	 
133932529728920000	2025-06-01 12:02:52	34.3501819	-84.0525634	10.6	8.57	6.17	 
133932529778980000	2025-06-01 12:02:57	34.3502196	-84.0525649	8.57	8.66	6.14	 
133932529829290000	2025-06-01 12:03:02	34.3502247	-84.052568	8.66	8.22	6.12	 
133932529879040000	2025-06-01 12:03:07	34.35022	-84.0525692	9.03	8.4	6.08	 
133932529914750000	2025-06-01 12:03:11	34.350355	-84.0527558	21	8.36	6.05	 
133932529950290000	2025-06-01 12:03:15	34.3502318	-84.0526001	11.9	8.28	6.05	 
133932529995770000	2025-06-01 12:03:19	34.3502467	-84.0526435	7.77	8.51	6.07	 
133932530036810000	2025-06-01 12:03:23	34.3502797	-84.0527037	8.89	8.52	6.05	 
133932530068560000	2025-06-01 12:03:26	34.350298	-84.0527494	9.86	8.39	5.98	 
133932530109670000	2025-06-01 12:03:30	34.3503211	-84.052796	10.8	8.37	5.97	 
133932530154290000	2025-06-01 12:03:35	34.3503281	-84.0527761	10.9	8.37	5.99	 
133932530197990000	2025-06-01 12:03:39	34.3502864	-84.0528773	9.89	8.24	5.94	 
133932530221120000	2025-06-01 12:03:42	34.3502789	-84.0529178	9.21	8.12	5.96	 
133932530266920000	2025-06-01 12:03:46	34.3502693	-84.0529809	8.95	8.38	6	 
133932530308860000	2025-06-01 12:03:50	34.3502763	-84.0530255	10.2	8.42	5.97	 
133932530350200000	2025-06-01 12:03:55	34.3502661	-84.0530664	10.3	8.23	5.94	 
133932530363250000	2025-06-01 12:03:56	34.3502631	-84.0530826	10.4	8.24	5.94	 
133932530408870000	2025-06-01 12:04:00	34.3502546	-84.053147	10.4	8.31	5.97	 
133932530453750000	2025-06-01 12:04:05	34.3502647	-84.0532142	10.6	8.23	5.99	 
133932530477060000	2025-06-01 12:04:07	34.3502697	-84.0532465	11	8.22	5.98	 
133932530517820000	2025-06-01 12:04:11	34.350252	-84.0532866	11	8.5	5.95	 
133932530562940000	2025-06-01 12:04:16	34.3502736	-84.0533204	10.8	8.5	5.93	 
133932530609150000	2025-06-01 12:04:20	34.3503063	-84.0533927	10.1	8.18	5.9	 
133932530620900000	2025-06-01 12:04:22	34.3503106	-84.05341	10.4	8.24	5.91	 
133932530666610000	2025-06-01 12:04:26	34.350328	-84.0534575	10.1	8.17	5.85	 
