Track: 2025-05-29 06-57-53	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133929900779960000	2025-05-29 11:01:17	34.0865836	-84.2745487	6.41	10.9	8.28	 
133929900825520000	2025-05-29 11:01:22	34.086607	-84.2745521	13.2	11.2	8.4	 
133929900925980000	2025-05-29 11:01:32	34.0865751	-84.2745842	12.6	11.4	8.56	 
133929900976070000	2025-05-29 11:01:37	34.0865877	-84.2745621	15.3	11.5	8.58	 
133929901026260000	2025-05-29 11:01:42	34.086599	-84.2745576	14.1	11.8	8.77	 
133929901076470000	2025-05-29 11:01:47	34.0865721	-84.2745188	13.1	11.5	8.76	 
133929901126820000	2025-05-29 11:01:52	34.0865836	-84.2745381	11.6	11.6	8.9	 
133929901176970000	2025-05-29 11:01:57	34.0865637	-84.2745317	11	11.9	9.07	 
133929901227050000	2025-05-29 11:02:02	34.086583	-84.2745293	11.6	11.9	9.2	 
133929901277260000	2025-05-29 11:02:07	34.0865961	-84.2745488	11.5	11.7	9.23	 
133929901327570000	2025-05-29 11:02:12	34.0865859	-84.2745408	12.6	11.6	9.29	 
133929901374750000	2025-05-29 11:02:17	34.0865718	-84.274547	11.5	11.5	9.36	 
133929901424910000	2025-05-29 11:02:22	34.0865761	-84.2745505	12.5	11.6	9.42	 
133929901475190000	2025-05-29 11:02:27	34.0865867	-84.2745491	11.5	11.7	9.39	 
133929901575240000	2025-05-29 11:02:37	34.0865793	-84.2745535	12.3	11.6	9.41	 
133929901625440000	2025-05-29 11:02:42	34.0865969	-84.2745395	14.1	11.3	9.37	 
133929901725890000	2025-05-29 11:02:52	34.0865803	-84.2745254	12.7	11.5	9.34	 
133929901776070000	2025-05-29 11:02:57	34.0865726	-84.274535	11.7	11.9	9.4	 
133929901826030000	2025-05-29 11:03:02	34.0865827	-84.274552	12	11.8	9.36	 
133929901926140000	2025-05-29 11:03:12	34.0865622	-84.2745349	11.8	11.7	9.34	 
133929901976300000	2025-05-29 11:03:17	34.0865886	-84.274536	13.9	11.8	9.34	 
133929902026490000	2025-05-29 11:03:22	34.0866066	-84.2745466	16.4	11.6	9.34	 
133929902076620000	2025-05-29 11:03:27	34.0866171	-84.2745491	171	11.8	9.34	 
133929902126760000	2025-05-29 11:03:32	34.0866078	-84.2745537	17.1	11.5	9.27	 
133929902176960000	2025-05-29 11:03:37	34.0865805	-84.2745425	18	12	9.3	 
133929902226930000	2025-05-29 11:03:42	34.0865921	-84.2745561	11.2	11.9	9.31	 
133929902277000000	2025-05-29 11:03:47	34.0866051	-84.2745411	13.8	11.8	9.26	 
133929902377250000	2025-05-29 11:03:57	34.086606	-84.2745542	13	11.4	9.26	 
133929902427550000	2025-05-29 11:04:02	34.0866147	-84.2745423	13.8	11.5	9.2	 
133929902528040000	2025-05-29 11:04:12	34.0865813	-84.2745311	12	11.5	9.12	 
133929902578240000	2025-05-29 11:04:17	34.0865928	-84.2745505	11.5	11.6	9.13	 
133929902628620000	2025-05-29 11:04:22	34.0865816	-84.274548	12.7	11.3	9.2	 
133929902678860000	2025-05-29 11:04:27	34.0865772	-84.2745325	11.6	11.6	9.27	 
133929902729060000	2025-05-29 11:04:32	34.0865785	-84.2745698	12.2	11.4	9.28	 
133929902777970000	2025-05-29 11:04:37	34.0865805	-84.2745441	11.4	11	9.18	 
133929902828340000	2025-05-29 11:04:42	34.0865893	-84.2745454	13.7	11.5	9.22	 
133929902928800000	2025-05-29 11:04:52	34.0865783	-84.2745574	12.9	11.6	9.15	 
133929902979040000	2025-05-29 11:04:57	34.0865878	-84.2745396	11.5	11.2	9.16	 
133929903029430000	2025-05-29 11:05:02	34.0865856	-84.2745199	11.6	11.1	9.15	 
133929903079790000	2025-05-29 11:05:07	34.0865656	-84.2745444	11.6	11.1	9.06	 
133929903130210000	2025-05-29 11:05:13	34.0865866	-84.2745526	11.7	11	9.05	 
133929903180460000	2025-05-29 11:05:18	34.0865827	-84.2745526	12.1	10.7	9	 
133929903230870000	2025-05-29 11:05:23	34.0865779	-84.2745515	12.2	10.5	8.92	 
133929903281450000	2025-05-29 11:05:28	34.0865714	-84.2745303	11.7	10.6	8.84	 
133929903331550000	2025-05-29 11:05:33	34.0865752	-84.2745544	13	10.5	8.7	 
133929903381890000	2025-05-29 11:05:38	34.0865846	-84.2745548	12.1	10.6	8.66	 
133929903432140000	2025-05-29 11:05:43	34.0865843	-84.2745464	13	10.4	8.52	 
133929903482240000	2025-05-29 11:05:48	34.086577	-84.274547	12.7	10.6	8.46	 
133929903532610000	2025-05-29 11:05:53	34.086574	-84.2745496	11.5	10.4	8.34	 
133929903582810000	2025-05-29 11:05:58	34.0865774	-84.2745479	11.5	10.3	8.24	 
133929903633160000	2025-05-29 11:06:03	34.0865735	-84.2745327	12.3	10.3	8.17	 
133929903683820000	2025-05-29 11:06:08	34.0865715	-84.2745496	11.8	10.2	8.07	 
133929903734110000	2025-05-29 11:06:13	34.0865747	-84.2745493	11.5	10.4	7.99	 
133929903784800000	2025-05-29 11:06:18	34.0865796	-84.2745525	11.6	10.2	7.92	 
133929903835050000	2025-05-29 11:06:23	34.0865701	-84.274539	11.7	10	7.81	 
133929903885710000	2025-05-29 11:06:28	34.0865771	-84.2745526	11.7	9.9	7.73	 
133929903936070000	2025-05-29 11:06:33	34.0865777	-84.2745424	11.4	9.85	7.66	 
133929903986590000	2025-05-29 11:06:38	34.0865832	-84.2745561	11.5	9.74	7.59	 
133929904037160000	2025-05-29 11:06:43	34.0865628	-84.2745419	11.1	9.68	7.56	 
133929904087500000	2025-05-29 11:06:48	34.0865573	-84.2745372	12.8	9.35	7.49	 
133929904138080000	2025-05-29 11:06:53	34.086579	-84.2745543	11.6	9.5	7.45	 
133929904187950000	2025-05-29 11:06:58	34.0865748	-84.2745482	14.8	9.34	7.4	 
133929904238430000	2025-05-29 11:07:03	34.0865902	-84.2744449	14.5	9.31	7.36	 
133929904289030000	2025-05-29 11:07:08	34.0865713	-84.2744382	18.7	9.39	7.29	 
133929904382890000	2025-05-29 11:07:18	34.0865765	-84.2745127	9.12	9.66	7.24	 
133929904427550000	2025-05-29 11:07:22	34.0865762	-84.2745088	7.43	9.28	7.19	 
133929904472200000	2025-05-29 11:07:27	34.0865697	-84.2744801	7.4	8.99	7.11	 
133929904515010000	2025-05-29 11:07:31	34.0865554	-84.2745198	6.86	8.79	7.05	 
133929904558860000	2025-05-29 11:07:35	34.0865407	-84.2745635	7.24	8.69	6.99	 
133929904600360000	2025-05-29 11:07:40	34.08651	-84.274559	7.99	8.76	6.93	 
133929904641870000	2025-05-29 11:07:44	34.0864746	-84.2745375	7.82	8.86	6.88	 
133929904692260000	2025-05-29 11:07:49	34.0864665	-84.2745246	7.79	8.79	6.79	 
133929904742640000	2025-05-29 11:07:54	34.0864651	-84.274519	7.57	8.79	6.71	 
133929904792780000	2025-05-29 11:07:59	34.0864658	-84.2745327	6.99	8.73	6.71	 
133929904843170000	2025-05-29 11:08:04	34.0864668	-84.2745352	6.36	8.39	6.63	 
133929904893410000	2025-05-29 11:08:09	34.0864629	-84.2745328	6	8.37	6.57	 
133929904944100000	2025-05-29 11:08:14	34.0864608	-84.2745414	12	8.47	6.5	 
133929904991000000	2025-05-29 11:08:19	34.0864623	-84.2745474	14.3	8.19	6.41	 
133929905033540000	2025-05-29 11:08:23	34.086497	-84.2745387	16.5	8.1	6.33	 
133929905134100000	2025-05-29 11:08:33	34.0864935	-84.274538	15.4	8.03	6.15	 
133929905184660000	2025-05-29 11:08:38	34.086482	-84.274551	12.9	7.75	6.09	 
133929905234990000	2025-05-29 11:08:43	34.0864882	-84.2745604	14.2	7.23	6	 
133929905285370000	2025-05-29 11:08:48	34.0865005	-84.2745737	14.3	7.03	5.95	 
133929905335910000	2025-05-29 11:08:53	34.0864683	-84.2745633	16.6	6.99	5.9	 
133929905386350000	2025-05-29 11:08:58	34.0864835	-84.2745679	13.6	6.83	5.83	 
133929905436820000	2025-05-29 11:09:03	34.0864821	-84.274571	13.9	6.71	5.77	 
133929905487090000	2025-05-29 11:09:08	34.0864919	-84.2745723	15.3	6.7	5.73	 
133929905537730000	2025-05-29 11:09:13	34.0864759	-84.2745689	14.7	6.77	5.67	 
133929905588150000	2025-05-29 11:09:18	34.0864614	-84.2745722	13.4	6.84	5.64	 
133929905638630000	2025-05-29 11:09:23	34.086492	-84.2745699	13.5	6.76	5.62	 
133929905688940000	2025-05-29 11:09:28	34.0864842	-84.2745705	13.3	6.65	5.57	 
133929905737550000	2025-05-29 11:09:33	34.0864832	-84.2745504	13.1	6.59	5.58	 
133929905888090000	2025-05-29 11:09:48	34.0864946	-84.2745709	14.6	6.41	5.58	 
133929905938410000	2025-05-29 11:09:53	34.0864508	-84.2745386	13.6	6.37	5.57	 
133929905988540000	2025-05-29 11:09:58	34.0864542	-84.2745502	13.7	6.43	5.58	 
133929906038900000	2025-05-29 11:10:03	34.0864623	-84.2745276	17.4	6.44	5.57	 
133929906140080000	2025-05-29 11:10:14	34.0864503	-84.2745342	12.5	6.45	5.54	 
133929906190550000	2025-05-29 11:10:19	34.086463	-84.274542	13.2	6.44	5.55	 
133929906241020000	2025-05-29 11:10:24	34.0864663	-84.2745411	13	6.42	5.53	 
133929906291470000	2025-05-29 11:10:29	34.0864684	-84.2745486	13.4	6.32	5.51	 
133929906341930000	2025-05-29 11:10:34	34.0864742	-84.274543	12	6.4	5.52	 
133929906392460000	2025-05-29 11:10:39	34.0864661	-84.2745528	12.2	6.4	5.55	 
133929906443120000	2025-05-29 11:10:44	34.0864784	-84.2745487	12.5	6.69	5.56	 
133929906493770000	2025-05-29 11:10:49	34.0864778	-84.2745417	12.5	6.8	5.55	 
133929906544070000	2025-05-29 11:10:54	34.0864597	-84.2745456	15	6.88	5.55	 
133929906594530000	2025-05-29 11:10:59	34.0864756	-84.2745575	12.1	6.92	5.52	 
133929906644950000	2025-05-29 11:11:04	34.0864618	-84.2745445	12.5	6.96	5.54	 
133929906695500000	2025-05-29 11:11:09	34.0864715	-84.2745465	11.8	6.76	5.46	 
133929906745940000	2025-05-29 11:11:14	34.086461	-84.2745431	12.2	6.75	5.43	 
133929906796250000	2025-05-29 11:11:19	34.086475	-84.2745467	11.9	6.9	5.41	 
133929906846580000	2025-05-29 11:11:24	34.0864663	-84.2745499	12	6.76	5.42	 
133929906897130000	2025-05-29 11:11:29	34.0864737	-84.2745519	12	6.53	5.35	 
133929906947580000	2025-05-29 11:11:34	34.0864576	-84.27455	11.8	6.32	5.32	 
133929906998130000	2025-05-29 11:11:39	34.0864646	-84.2745511	12.6	6.42	5.29	 
133929907048610000	2025-05-29 11:11:44	34.0864722	-84.2745496	12.9	6.61	5.25	 
133929907099060000	2025-05-29 11:11:49	34.0864786	-84.274557	14.9	6.59	5.2	 
133929907149540000	2025-05-29 11:11:54	34.0864706	-84.2745525	12.9	6.44	5.16	 
133929907200020000	2025-05-29 11:12:00	34.0864659	-84.2745578	12.5	6.32	5.17	 
133929907250440000	2025-05-29 11:12:05	34.086464	-84.2745475	12	6.5	5.21	 
133929907300940000	2025-05-29 11:12:10	34.0864581	-84.2745396	12.5	6.57	5.22	 
133929907351470000	2025-05-29 11:12:15	34.0864662	-84.2745487	13	6.6	5.22	 
133929907401920000	2025-05-29 11:12:20	34.086463	-84.274547	13.1	6.58	5.2	 
133929907452540000	2025-05-29 11:12:25	34.0864595	-84.2745553	13.3	6.84	5.24	 
133929907503150000	2025-05-29 11:12:30	34.0864543	-84.2745537	13.3	6.75	5.29	 
133929907553600000	2025-05-29 11:12:35	34.086467	-84.2745548	12.2	6.74	5.25	 
133929907603990000	2025-05-29 11:12:40	34.0864588	-84.2745557	11.7	6.74	5.21	 
133929907654670000	2025-05-29 11:12:45	34.0864542	-84.2745509	13.2	6.7	5.24	 
133929907705050000	2025-05-29 11:12:50	34.0864426	-84.2745507	13.2	6.55	5.22	 
133929907755570000	2025-05-29 11:12:55	34.0864476	-84.2745516	11.9	6.82	5.28	 
133929907806100000	2025-05-29 11:13:00	34.0864569	-84.2745547	13.3	6.78	5.26	 
133929907856480000	2025-05-29 11:13:05	34.0864437	-84.2745592	12.7	6.73	5.23	 
133929907906890000	2025-05-29 11:13:10	34.0864511	-84.2745538	12	6.98	5.22	 
133929907957560000	2025-05-29 11:13:15	34.0864581	-84.2745389	13.4	7.07	5.23	 
133929908008250000	2025-05-29 11:13:20	34.086456	-84.2745537	12.8	7.05	5.27	 
133929908058720000	2025-05-29 11:13:25	34.0864626	-84.2745551	13.1	7.11	5.31	 
133929908109320000	2025-05-29 11:13:30	34.0864678	-84.2745588	12.6	7.24	5.31	 
133929908159770000	2025-05-29 11:13:35	34.0864595	-84.2745539	11.9	7.19	5.32	 
133929908210280000	2025-05-29 11:13:41	34.086469	-84.2745508	12.1	7.37	5.36	 
133929908260810000	2025-05-29 11:13:46	34.0864564	-84.274551	13.2	7.42	5.39	 
133929908311610000	2025-05-29 11:13:51	34.086461	-84.2745544	12.5	7.34	5.34	 
133929908362090000	2025-05-29 11:13:56	34.0864612	-84.2745565	13	7.54	5.38	 
133929908412400000	2025-05-29 11:14:01	34.0864527	-84.2745577	11.8	7.5	5.39	 
133929908462690000	2025-05-29 11:14:06	34.0864665	-84.2745511	12.8	7.43	5.38	 
133929908513530000	2025-05-29 11:14:11	34.0864627	-84.274554	11.9	7.45	5.4	 
133929908563880000	2025-05-29 11:14:16	34.0864886	-84.2745548	12.3	7.44	5.4	 
133929908614030000	2025-05-29 11:14:21	34.0864692	-84.274548	12.2	7.42	5.42	 
133929908664530000	2025-05-29 11:14:26	34.0864587	-84.2745567	12.3	7.29	5.44	 
133929908715090000	2025-05-29 11:14:31	34.0864559	-84.2745459	13.3	7.12	5.43	 
133929908765200000	2025-05-29 11:14:36	34.0864544	-84.2745491	11.9	6.97	5.43	 
133929908865370000	2025-05-29 11:14:46	34.0864664	-84.2745549	12.3	6.86	5.41	 
133929908966100000	2025-05-29 11:14:56	34.0864565	-84.2745519	11.9	6.9	5.38	 
133929909016160000	2025-05-29 11:15:01	34.0864536	-84.2745519	11.9	6.88	5.34	 
133929909066310000	2025-05-29 11:15:06	34.0864573	-84.2745495	11.8	6.76	5.35	 
133929909166740000	2025-05-29 11:15:16	34.0864696	-84.2745579	11.9	6.93	5.41	 
133929909217020000	2025-05-29 11:15:21	34.0864612	-84.2745551	12	6.99	5.44	 
133929909267600000	2025-05-29 11:15:26	34.0864647	-84.2745528	12	7	5.45	 
133929909318030000	2025-05-29 11:15:31	34.0864712	-84.2745564	12.7	7.27	5.47	 
133929909368310000	2025-05-29 11:15:36	34.086448	-84.2745547	12	7.23	5.45	 
133929909418530000	2025-05-29 11:15:41	34.0864491	-84.274545	13.6	7.26	5.45	 
133929909468740000	2025-05-29 11:15:46	34.0864413	-84.2745564	12.7	7.27	5.43	 
133929909518960000	2025-05-29 11:15:51	34.0864691	-84.2745553	12.2	7.3	5.47	 
133929909569710000	2025-05-29 11:15:56	34.0864471	-84.2745534	12.1	7.65	5.5	 
133929909619870000	2025-05-29 11:16:01	34.0864683	-84.2745484	12.1	7.38	5.52	 
133929909670490000	2025-05-29 11:16:07	34.0864553	-84.2745474	12.6	7.3	5.53	 
133929909721000000	2025-05-29 11:16:12	34.0864595	-84.2745488	12.6	7.41	5.59	 
133929909771450000	2025-05-29 11:16:17	34.0864618	-84.2745504	12.6	7.38	5.58	 
133929909871620000	2025-05-29 11:16:27	34.0864701	-84.2745723	13.4	7.16	5.54	 
133929909972330000	2025-05-29 11:16:37	34.0864516	-84.2745601	12.2	7.6	5.52	 
133929910023150000	2025-05-29 11:16:42	34.0864446	-84.2745586	12.3	7.47	5.46	 
133929910073400000	2025-05-29 11:16:47	34.0864488	-84.274554	12.6	7.58	5.44	 
133929910123700000	2025-05-29 11:16:52	34.0864724	-84.2745505	12.5	7.61	5.43	 
133929910224390000	2025-05-29 11:17:02	34.0864697	-84.2745573	12.4	7.62	5.46	 
133929910274360000	2025-05-29 11:17:07	34.0864702	-84.2745548	12.5	7.58	5.43	 
133929910374440000	2025-05-29 11:17:17	34.0864718	-84.2745502	12.5	7.55	5.4	 
133929910475110000	2025-05-29 11:17:27	34.0864688	-84.2745553	12.5	7.67	5.43	 
133929910525510000	2025-05-29 11:17:32	34.0864753	-84.2745524	12.4	7.61	5.42	 
133929910575840000	2025-05-29 11:17:37	34.0864762	-84.2745454	12.5	7.65	5.38	 
133929910626310000	2025-05-29 11:17:42	34.0864684	-84.2745565	12.4	7.67	5.37	 
133929910676890000	2025-05-29 11:17:47	34.0864663	-84.2745496	12.6	7.51	5.35	 
133929910727400000	2025-05-29 11:17:52	34.0864755	-84.2745557	12.7	7.38	5.29	 
133929910777620000	2025-05-29 11:17:57	34.0864475	-84.274553	12.7	7.5	5.31	 
133929910827840000	2025-05-29 11:18:02	34.086468	-84.2745642	12	7.54	5.35	 
133929910878380000	2025-05-29 11:18:07	34.0864514	-84.2745544	12.1	7.71	5.37	 
133929910928880000	2025-05-29 11:18:12	34.0864541	-84.2745546	12.4	7.52	5.34	 
133929910979430000	2025-05-29 11:18:17	34.0864493	-84.2745544	12.1	7.61	5.36	 
133929911029760000	2025-05-29 11:18:22	34.0864549	-84.2745505	13.5	7.74	5.32	 
133929911079890000	2025-05-29 11:18:27	34.0864705	-84.2745561	12.1	7.74	5.29	 
133929911129690000	2025-05-29 11:18:32	34.0864512	-84.2745556	11.9	7.86	5.23	 
133929911229490000	2025-05-29 11:18:42	34.0864608	-84.2745462	12.2	7.87	5.24	 
133929911330250000	2025-05-29 11:18:53	34.0864647	-84.2745516	13.4	8.18	5.25	 
133929911380570000	2025-05-29 11:18:58	34.0864557	-84.2745518	12.2	8.32	5.29	 
133929911430140000	2025-05-29 11:19:03	34.0864425	-84.2745414	13.7	8.46	5.34	 
133929911530810000	2025-05-29 11:19:13	34.0864438	-84.2745457	11.8	8.3	5.33	 
133929911581180000	2025-05-29 11:19:18	34.0864423	-84.2745491	12.3	8.14	5.33	 
133929911631830000	2025-05-29 11:19:23	34.0864612	-84.2745506	12.1	7.41	5.38	 
133929911682280000	2025-05-29 11:19:28	34.0864529	-84.2745473	12.2	7.55	5.42	 
133929911732680000	2025-05-29 11:19:33	34.0864432	-84.2745489	12.4	7.42	5.43	 
133929911782960000	2025-05-29 11:19:38	34.0864444	-84.274548	12.7	7.65	5.43	 
133929911833150000	2025-05-29 11:19:43	34.0864593	-84.2745341	12.7	7.61	5.42	 
133929911883350000	2025-05-29 11:19:48	34.0864461	-84.2745507	12.5	7.69	5.39	 
133929911984430000	2025-05-29 11:19:58	34.0864418	-84.2745467	12.5	7.4	5.32	 
133929912034990000	2025-05-29 11:20:03	34.0864495	-84.2745409	12.3	7.26	5.32	 
133929912084730000	2025-05-29 11:20:08	34.086443	-84.2745519	12.5	7.52	5.3	 
133929912185640000	2025-05-29 11:20:18	34.0864347	-84.2745492	12.8	7.68	5.35	 
133929912235600000	2025-05-29 11:20:23	34.0864491	-84.2745491	12.6	7.54	5.34	 
133929912284820000	2025-05-29 11:20:28	34.0864412	-84.274542	12.7	7.61	5.36	 
133929912385650000	2025-05-29 11:20:38	34.086435	-84.2745418	12.8	7.73	5.29	 
133929912436050000	2025-05-29 11:20:43	34.0864568	-84.2745467	13	7.84	5.21	 
133929912486480000	2025-05-29 11:20:48	34.0864443	-84.274557	12.3	7.79	5.22	 
133929912536930000	2025-05-29 11:20:53	34.0864507	-84.2745657	12.7	7.87	5.23	 
133929912587190000	2025-05-29 11:20:58	34.086453	-84.2745471	13.4	8.12	5.24	 
133929912637540000	2025-05-29 11:21:03	34.0864505	-84.2745475	13.3	8.19	5.27	 
133929912688080000	2025-05-29 11:21:08	34.0864532	-84.2745475	13.2	8.31	5.3	 
133929912788390000	2025-05-29 11:21:18	34.086445	-84.2745475	13.1	8.36	5.33	 
133929912889040000	2025-05-29 11:21:28	34.0864577	-84.2745561	12	11.8	43.5	 
133929912931450000	2025-05-29 11:21:33	34.0864609	-84.2745525	12.2	16.2	60	 
133929912989850000	2025-05-29 11:21:38	34.086454	-84.2745521	12.5	11.1	8.4	 
133929913039430000	2025-05-29 11:21:43	34.0864622	-84.2745588	12.5	2.8	6	 
133929913087940000	2025-05-29 11:21:48	34.0864543	-84.2745505	12.1	2.72	6.06	 
133929913188500000	2025-05-29 11:21:58	34.0864443	-84.2745504	12.8	9.07	6.71	 
133929913238890000	2025-05-29 11:22:03	34.0864651	-84.2745463	11.8	8.6	6.45	 
133929913289200000	2025-05-29 11:22:08	34.0864552	-84.274555	11.9	9.67	6.56	 
133929913339720000	2025-05-29 11:22:13	34.0864393	-84.2745524	12.4	9.41	6.34	 
133929913390160000	2025-05-29 11:22:19	34.0864527	-84.2745559	12.1	10.2	6.16	 
133929913440720000	2025-05-29 11:22:24	34.0864579	-84.2745563	11.9	8.71	6.13	 
133929913491660000	2025-05-29 11:22:29	34.0864564	-84.2745401	12.1	8.49	6.18	 
133929913541790000	2025-05-29 11:22:34	34.0864325	-84.2745486	12.5	8.23	6.21	 
133929913591870000	2025-05-29 11:22:39	34.0864425	-84.2745531	11.9	8.67	6.28	 
133929913632900000	2025-05-29 11:22:43	34.0864361	-84.2745509	10	8.26	6.31	 
133929913683150000	2025-05-29 11:22:48	34.0864364	-84.2745497	10.2	7.73	6.28	 
133929913733610000	2025-05-29 11:22:53	34.0864397	-84.2745478	11	7.92	6.31	 
133929913784360000	2025-05-29 11:22:58	34.0864586	-84.27455	11.9	7.96	6.32	 
133929913834550000	2025-05-29 11:23:03	34.0864723	-84.2745623	12.7	7.93	6.3	 
133929913885050000	2025-05-29 11:23:08	34.0864712	-84.2745522	11.8	7.64	6.09	 
133929913935560000	2025-05-29 11:23:13	34.0864709	-84.2745517	12.3	7.27	6.06	 
133929913985950000	2025-05-29 11:23:18	34.0864661	-84.2745515	12.8	7.23	6.1	 
133929914036250000	2025-05-29 11:23:23	34.0864585	-84.2745433	12.7	6.94	6.08	 
133929914086610000	2025-05-29 11:23:28	34.0864655	-84.2745503	12.7	7.17	6.05	 
133929914137060000	2025-05-29 11:23:33	34.0864563	-84.2745484	12.6	7.02	6.08	 
133929914179960000	2025-05-29 11:23:37	34.0864507	-84.2745572	13	7.33	6.14	 
133929914280940000	2025-05-29 11:23:48	34.0864631	-84.2745516	12.8	7.12	6.12	 
133929914331390000	2025-05-29 11:23:53	34.0864657	-84.2745509	12.7	7.37	6.2	 
133929914381930000	2025-05-29 11:23:58	34.0864613	-84.2745515	14	7.35	6.19	 
133929914432290000	2025-05-29 11:24:03	34.0864703	-84.2745619	11.7	7.61	6.24	 
133929914482560000	2025-05-29 11:24:08	34.0864618	-84.2745395	12.4	7.6	6.25	 
133929914533090000	2025-05-29 11:24:13	34.0864867	-84.2745592	14.4	7.44	6.23	 
133929914583820000	2025-05-29 11:24:18	34.0864875	-84.2745508	14.1	7.27	6.19	 
133929914634310000	2025-05-29 11:24:23	34.0864736	-84.2745504	12.8	7.26	6.2	 
133929914684760000	2025-05-29 11:24:28	34.086476	-84.2745501	12.8	7.17	6.18	 
133929914735080000	2025-05-29 11:24:33	34.0864709	-84.2745514	12.8	7.13	6.15	 
133929914785610000	2025-05-29 11:24:38	34.0864702	-84.2745526	12.7	7.34	6.16	 
133929914835760000	2025-05-29 11:24:43	34.0864536	-84.2745587	12.8	7.03	6.15	 
133929914886080000	2025-05-29 11:24:48	34.0864793	-84.2745413	12.1	7.18	6.14	 
