Track: 2025-05-13 17-46-15	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133916919338910000	2025-05-14 10:25:33	34.2865972	-84.0874565	14	6.67	3.67	 
133916919358990000	2025-05-14 10:25:35	34.2864539	-84.0871744	14	6.63	3.68	 
133916919379050000	2025-05-14 10:25:37	34.2863042	-84.0869075	13	6.62	3.69	 
133916919399020000	2025-05-14 10:25:39	34.2861263	-84.0866937	14	6.73	3.69	 
133916919419070000	2025-05-14 10:25:41	34.2859049	-84.0865473	14	6.84	3.71	 
133916919439070000	2025-05-14 10:25:43	34.285651	-84.0864268	14	6.76	3.69	 
133916919459120000	2025-05-14 10:25:45	34.2853754	-84.0863096	14	6.66	3.69	 
133916919479050000	2025-05-14 10:25:47	34.2850846	-84.086187	14	6.61	3.69	 
133916919499090000	2025-05-14 10:25:49	34.2847905	-84.0860622	13	6.63	3.7	 
133916919519090000	2025-05-14 10:25:51	34.2845073	-84.0859418	13	6.74	3.72	 
133916919539170000	2025-05-14 10:25:53	34.2842426	-84.0858257	14	6.65	3.72	 
133916919559110000	2025-05-14 10:25:55	34.2839952	-84.0857139	14	6.66	3.72	 
133916919579130000	2025-05-14 10:25:57	34.2837977	-84.085574	15	6.65	3.71	 
133916919599280000	2025-05-14 10:25:59	34.2836642	-84.0853884	16	6.59	3.7	 
133916919619300000	2025-05-14 10:26:01	34.2836002	-84.0851508	15	6.57	3.69	 
133916919639270000	2025-05-14 10:26:03	34.2835872	-84.0848687	15	6.58	3.71	 
133916919659290000	2025-05-14 10:26:05	34.283585	-84.0845247	14	6.58	3.71	 
133916919679280000	2025-05-14 10:26:07	34.2835796	-84.084133	14	6.57	3.68	 
133916919699320000	2025-05-14 10:26:09	34.2835731	-84.0837163	14	6.61	3.69	 
133916919719340000	2025-05-14 10:26:11	34.2835687	-84.0832888	13	6.51	3.7	 
133916919739350000	2025-05-14 10:26:13	34.2835687	-84.0828602	13	6.41	3.68	 
133916919759350000	2025-05-14 10:26:15	34.2835698	-84.0824305	13	6.43	3.66	 
133916919779380000	2025-05-14 10:26:17	34.2835698	-84.0820225	13	6.42	3.66	 
133916919799400000	2025-05-14 10:26:19	34.2835785	-84.0816232	13	6.38	3.67	 
133916919819430000	2025-05-14 10:26:21	34.2835807	-84.0812228	13	6.37	3.66	 
133916919839470000	2025-05-14 10:26:23	34.2835883	-84.0808344	13	6.39	3.65	 
133916919859490000	2025-05-14 10:26:25	34.2835937	-84.0804513	13	6.37	3.64	 
133916919879620000	2025-05-14 10:26:27	34.2835959	-84.0800737	13	6.37	3.64	 
133916919899510000	2025-05-14 10:26:29	34.2836002	-84.0796918	13	6.27	3.61	 
133916919919500000	2025-05-14 10:26:31	34.2836024	-84.0793174	13	6.22	3.6	 
133916919939560000	2025-05-14 10:26:33	34.2836046	-84.0789572	13	6.22	3.6	 
133916919959590000	2025-05-14 10:26:35	34.2836002	-84.0786121	13	6.25	3.59	 
133916919979670000	2025-05-14 10:26:37	34.2835948	-84.0782996	13	6.26	3.61	 
133916919999700000	2025-05-14 10:26:39	34.2835883	-84.0780197	13	6.26	3.63	 
133916920019670000	2025-05-14 10:26:41	34.283585	-84.0777647	13	6.19	3.63	 
133916920039760000	2025-05-14 10:26:43	34.2835818	-84.0775542	14	6.29	3.65	 
133916920069710000	2025-05-14 10:26:46	34.2835655	-84.0773871	15	6.21	3.65	 
133916920099800000	2025-05-14 10:26:49	34.2834516	-84.0772851	15	6.41	3.69	 
133916920119770000	2025-05-14 10:26:51	34.2832899	-84.0772471	14	6.42	3.7	 
133916920139770000	2025-05-14 10:26:53	34.2830783	-84.0771983	14	6.42	3.72	 
133916920159780000	2025-05-14 10:26:55	34.2828407	-84.0771375	14	6.41	3.7	 
133916920179760000	2025-05-14 10:26:57	34.2826117	-84.0770811	14	6.4	3.7	 
133916920199840000	2025-05-14 10:26:59	34.2824088	-84.0770258	13	6.35	3.7	 
133916920219870000	2025-05-14 10:27:01	34.2822536	-84.0769856	14	6.36	3.7	 
133916920259840000	2025-05-14 10:27:05	34.2820909	-84.0769032	13	6.27	3.7	 
133916920299930000	2025-05-14 10:27:09	34.2820377	-84.0767078	13	6.14	3.73	 
133916920310030000	2025-05-14 10:27:11	34.2820355	-84.076659	13	6.32	3.73	 
133916920350100000	2025-05-14 10:27:15	34.2819965	-84.0765386	13	6.31	3.73	 
133916920359990000	2025-05-14 10:27:15	34.28199	-84.0765277	13	6.26	3.72	 
133916920399990000	2025-05-14 10:27:19	34.2818359	-84.0764203	14	6.23	3.71	 
133916920420150000	2025-05-14 10:27:22	34.2816644	-84.0764333	15	6.21	3.72	 
133916920440090000	2025-05-14 10:27:24	34.2814127	-84.0764702	15	6.19	3.72	 
133916920460060000	2025-05-14 10:27:26	34.2810937	-84.0765147	15	6.2	3.73	 
133916920480070000	2025-05-14 10:27:28	34.2807183	-84.0765711	15	6.21	3.75	 
133916920500150000	2025-05-14 10:27:30	34.2802929	-84.0766362	15	6.12	3.76	 
133916920520080000	2025-05-14 10:27:32	34.2798253	-84.07671	15	6.11	3.75	 
133916920540140000	2025-05-14 10:27:34	34.2793315	-84.0767849	13	5.8	3.74	 
133916920560070000	2025-05-14 10:27:36	34.2788216	-84.0768674	13	5.84	3.76	 
133916920580070000	2025-05-14 10:27:38	34.2783062	-84.0769487	12	5.93	3.73	 
133916920600160000	2025-05-14 10:27:40	34.2777918	-84.0770334	12	5.99	3.75	 
133916920620200000	2025-05-14 10:27:42	34.2772764	-84.0771148	12	6.01	3.74	 
133916920640130000	2025-05-14 10:27:44	34.2767621	-84.0771961	12	6.01	3.75	 
133916920660090000	2025-05-14 10:27:46	34.2762456	-84.0772797	12	6.17	3.76	 
133916920680310000	2025-05-14 10:27:48	34.275728	-84.0773719	12	6.18	3.77	 
133916920700240000	2025-05-14 10:27:50	34.2752137	-84.0774804	12	6.2	3.82	 
133916920720170000	2025-05-14 10:27:52	34.274707	-84.0776128	12	6.1	3.81	 
133916920740180000	2025-05-14 10:27:54	34.2742111	-84.0777799	12	6.1	3.84	 
133916920760200000	2025-05-14 10:27:56	34.2737196	-84.0779741	12	6.11	3.84	 
133916920780240000	2025-05-14 10:27:58	34.27324	-84.0781976	13	6.23	3.84	 
133916920800540000	2025-05-14 10:28:00	34.2727745	-84.0784516	12	6.11	3.83	 
133916920820300000	2025-05-14 10:28:02	34.2723253	-84.0787293	12	6.11	3.84	 
133916920840290000	2025-05-14 10:28:04	34.2718956	-84.0790277	12	6.1	3.84	 
133916920860440000	2025-05-14 10:28:06	34.2714822	-84.0793435	12	6.15	3.84	 
133916920880450000	2025-05-14 10:28:08	34.2710828	-84.0796799	12	6.15	3.83	 
133916920900320000	2025-05-14 10:28:10	34.2707009	-84.0800368	12	6.14	3.83	 
133916920920390000	2025-05-14 10:28:12	34.2703211	-84.0804036	12	6.14	3.81	 
133916920940430000	2025-05-14 10:28:14	34.2699424	-84.0807693	12	6.05	3.81	 
133916920960340000	2025-05-14 10:28:16	34.2695638	-84.0811338	11	6.06	3.82	 
133916920980390000	2025-05-14 10:28:18	34.2691872	-84.0814995	11	6.07	3.83	 
133916921000440000	2025-05-14 10:28:20	34.2688096	-84.0818663	11	6.12	3.84	 
133916921020530000	2025-05-14 10:28:22	34.2684353	-84.0822309	11	6.02	3.84	 
133916921040470000	2025-05-14 10:28:24	34.2680598	-84.0825954	11	5.85	3.85	 
133916921060440000	2025-05-14 10:28:26	34.2676844	-84.0829578	11	5.86	3.86	 
133916921080380000	2025-05-14 10:28:28	34.2673155	-84.0833203	11	5.92	3.88	 
133916921100580000	2025-05-14 10:28:30	34.2669466	-84.0836783	10	5.84	3.86	 
133916921120510000	2025-05-14 10:28:32	34.2665798	-84.0840375	11	5.79	3.84	 
133916921140440000	2025-05-14 10:28:34	34.2662163	-84.0843934	10	5.75	3.82	 
133916921160470000	2025-05-14 10:28:36	34.2658528	-84.0847482	10	5.75	3.83	 
133916921180600000	2025-05-14 10:28:38	34.2654893	-84.085103	10	5.69	3.82	 
133916921200560000	2025-05-14 10:28:40	34.2651247	-84.0854578	11	5.54	3.8	 
133916921220610000	2025-05-14 10:28:42	34.264758	-84.0858159	11	5.39	3.81	 
133916921240680000	2025-05-14 10:28:44	34.2643901	-84.0861773	10	5.2	3.8	 
133916921260730000	2025-05-14 10:28:46	34.2640212	-84.0865386	10	5.31	3.81	 
133916921280710000	2025-05-14 10:28:48	34.2636469	-84.0869032	10	5.32	3.8	 
133916921300720000	2025-05-14 10:28:50	34.2632725	-84.0872667	10	5.33	3.8	 
133916921320600000	2025-05-14 10:28:52	34.2628895	-84.0876258	10	5.2	3.79	 
133916921340660000	2025-05-14 10:28:54	34.2625043	-84.0879861	10	5.25	3.81	 
133916921360650000	2025-05-14 10:28:56	34.2621115	-84.0883387	10	5.31	3.83	 
133916921380590000	2025-05-14 10:28:58	34.26171	-84.0886838	9	5.32	3.83	 
133916921400660000	2025-05-14 10:29:00	34.2612966	-84.0890158	9	5.28	3.82	 
133916921420700000	2025-05-14 10:29:02	34.2608734	-84.0893348	10	5.29	3.86	 
133916921440740000	2025-05-14 10:29:04	34.2604437	-84.0896354	10	5.3	3.85	 
133916921460740000	2025-05-14 10:29:06	34.2600075	-84.0899131	10	5.31	3.85	 
133916921480840000	2025-05-14 10:29:08	34.2595659	-84.0901757	10	5.31	3.86	 
133916921500750000	2025-05-14 10:29:10	34.25912	-84.0904253	10	5.48	3.86	 
133916921520830000	2025-05-14 10:29:12	34.2586642	-84.0906586	10	5.35	3.87	 
133916921540840000	2025-05-14 10:29:14	34.2581976	-84.0908723	10	5.36	3.87	 
133916921560780000	2025-05-14 10:29:16	34.2577235	-84.091072	10	5.35	3.86	 
133916921581140000	2025-05-14 10:29:18	34.2572439	-84.0912586	10	5.37	3.88	 
133916921601080000	2025-05-14 10:29:20	34.2567621	-84.0914463	10	5.36	3.89	 
133916921620870000	2025-05-14 10:29:22	34.2562749	-84.091633	10	5.34	3.88	 
133916921640930000	2025-05-14 10:29:24	34.2557834	-84.0918207	10	5.47	3.88	 
133916921660980000	2025-05-14 10:29:26	34.2552918	-84.0920062	10	5.47	3.9	 
133916921680990000	2025-05-14 10:29:28	34.2547981	-84.092194	10	5.48	3.91	 
133916921701010000	2025-05-14 10:29:30	34.2543033	-84.0923838	9	5.58	3.93	 
133916921721070000	2025-05-14 10:29:32	34.2538096	-84.0925726	9	5.6	3.93	 
133916921740900000	2025-05-14 10:29:34	34.2533159	-84.0927625	9	5.64	3.93	 
133916921761090000	2025-05-14 10:29:36	34.2528211	-84.0929535	9	5.66	3.94	 
133916921781050000	2025-05-14 10:29:38	34.2523263	-84.0931401	9	5.63	3.94	 
133916921801040000	2025-05-14 10:29:40	34.2518348	-84.0933257	9	5.7	3.95	 
133916921820960000	2025-05-14 10:29:42	34.2513422	-84.0935112	9	5.72	3.95	 
133916921840990000	2025-05-14 10:29:44	34.2508506	-84.0937	9	5.72	3.94	 
133916921861100000	2025-05-14 10:29:46	34.2503559	-84.0938921	9	5.72	3.96	 
133916921881020000	2025-05-14 10:29:48	34.2498578	-84.094082	9	5.67	3.92	 
133916921901110000	2025-05-14 10:29:50	34.2493608	-84.0942708	9	5.63	3.9	 
133916921921160000	2025-05-14 10:29:52	34.248865	-84.0944607	9	5.59	3.88	 
133916921941150000	2025-05-14 10:29:54	34.2483669	-84.0946506	9	5.59	3.88	 
133916921961200000	2025-05-14 10:29:56	34.24787	-84.0948415	9	5.62	3.88	 
133916921981210000	2025-05-14 10:29:58	34.2473719	-84.0950282	9	5.52	3.86	 
133916922001330000	2025-05-14 10:30:00	34.246876	-84.0952191	9	5.53	3.88	 
133916922021180000	2025-05-14 10:30:02	34.2463802	-84.0954079	9	5.62	3.88	 
133916922041390000	2025-05-14 10:30:04	34.2458865	-84.0955989	9	5.9	3.9	 
133916922061300000	2025-05-14 10:30:06	34.2453917	-84.0957888	9	6.11	3.9	 
133916922081300000	2025-05-14 10:30:08	34.2446495	-84.096072	9	5.99	3.9	 
133916922101380000	2025-05-14 10:30:10	34.2441536	-84.0962586	9	5.9	3.88	 
133916922121410000	2025-05-14 10:30:12	34.2436588	-84.0964453	9	5.93	3.89	 
133916922141540000	2025-05-14 10:30:14	34.2431651	-84.096633	9	6.1	3.9	 
133916922161340000	2025-05-14 10:30:16	34.2426703	-84.0968207	9	6.06	3.88	 
133916922181500000	2025-05-14 10:30:18	34.2421755	-84.0970095	9	6.16	3.89	 
133916922201570000	2025-05-14 10:30:20	34.2416807	-84.0971983	9	6.09	3.87	 
133916922221380000	2025-05-14 10:30:22	34.2411838	-84.0973871	9	6.05	3.88	 
133916922241350000	2025-05-14 10:30:24	34.240689	-84.0975737	9	6.06	3.89	 
133916922261340000	2025-05-14 10:30:26	34.2401953	-84.0977625	9	6.13	3.88	 
133916922281420000	2025-05-14 10:30:28	34.2397026	-84.0979503	8	6.13	3.89	 
133916922301650000	2025-05-14 10:30:30	34.2392122	-84.098138	8	6.2	3.88	 
133916922321450000	2025-05-14 10:30:32	34.2387228	-84.0983268	9	6.18	3.89	 
133916922341460000	2025-05-14 10:30:34	34.2382335	-84.0985134	8	6.17	3.88	 
133916922361520000	2025-05-14 10:30:36	34.2377398	-84.0987022	9	6.16	3.86	 
133916922381680000	2025-05-14 10:30:38	34.237246	-84.098891	8	6.17	3.87	 
133916922401520000	2025-05-14 10:30:40	34.2367523	-84.0990798	8	6.14	3.86	 
133916922421630000	2025-05-14 10:30:42	34.2362586	-84.0992686	8	6.21	3.86	 
133916922441690000	2025-05-14 10:30:44	34.235766	-84.0994574	8	6.38	3.88	 
133916922461660000	2025-05-14 10:30:46	34.235269	-84.099644	8	6.28	3.88	 
133916922481580000	2025-05-14 10:30:48	34.2347786	-84.0998328	8	6.42	3.87	 
133916922501580000	2025-05-14 10:30:50	34.2342881	-84.1000195	8	6.42	3.86	 
133916922521640000	2025-05-14 10:30:52	34.2337955	-84.1002083	8	6.43	3.87	 
133916922541720000	2025-05-14 10:30:54	34.2333018	-84.1003971	8	6.22	3.83	 
133916922561710000	2025-05-14 10:30:56	34.232807	-84.1005859	8	6.41	3.81	 
133916922581690000	2025-05-14 10:30:58	34.2323101	-84.1007747	9	6.34	3.8	 
133916922601760000	2025-05-14 10:31:00	34.231812	-84.1009646	9	6.28	3.8	 
133916922621750000	2025-05-14 10:31:02	34.2313161	-84.1011534	8	6.4	3.8	 
133916922641690000	2025-05-14 10:31:04	34.2308213	-84.1013433	8	6.36	3.79	 
133916922661790000	2025-05-14 10:31:06	34.2303276	-84.1015386	8	6.27	3.77	 
133916922681690000	2025-05-14 10:31:08	34.2298394	-84.1017556	9	6.26	3.77	 
133916922701990000	2025-05-14 10:31:10	34.2293598	-84.1019845	10	6.26	3.74	 
133916922721750000	2025-05-14 10:31:12	34.2288812	-84.1022319	10	6.27	3.77	 
133916922741760000	2025-05-14 10:31:14	34.2284114	-84.1025021	10	6.29	3.77	 
133916922761860000	2025-05-14 10:31:16	34.227947	-84.102794	10	6.23	3.75	 
133916922781820000	2025-05-14 10:31:18	34.2274934	-84.1031054	10	6.21	3.75	 
133916922801910000	2025-05-14 10:31:20	34.2270464	-84.103432	10	6.2	3.75	 
133916922821900000	2025-05-14 10:31:22	34.2266004	-84.1037575	10	6.25	3.78	 
133916922841930000	2025-05-14 10:31:24	34.2261566	-84.1040831	10	6.24	3.77	 
133916922862030000	2025-05-14 10:31:26	34.2257118	-84.1044086	10	6.23	3.76	 
133916922881960000	2025-05-14 10:31:28	34.225268	-84.104733	10	6.06	3.76	 
133916922901970000	2025-05-14 10:31:30	34.2250455	-84.1048947	10	6.06	3.76	 
133916922922070000	2025-05-14 10:31:32	34.2243815	-84.1053841	10	6.16	3.76	 
133916922942010000	2025-05-14 10:31:34	34.2239453	-84.105728	10	6.16	3.76	 
133916922962050000	2025-05-14 10:31:36	34.2235243	-84.1060948	10	6.17	3.79	 
133916922982110000	2025-05-14 10:31:38	34.2231206	-84.1064865	11	6.13	3.79	 
133916923002080000	2025-05-14 10:31:40	34.2227354	-84.1069032	11	6.15	3.77	 
133916923022180000	2025-05-14 10:31:42	34.2223741	-84.1073426	12	6.12	3.75	 
133916923042080000	2025-05-14 10:31:44	34.2220312	-84.1077994	12	6.39	3.74	 
133916923062280000	2025-05-14 10:31:46	34.2216992	-84.1082682	11	6.38	3.72	 
133916923082180000	2025-05-14 10:31:48	34.2213671	-84.1087424	11	6.37	3.7	 
133916923102210000	2025-05-14 10:31:50	34.2210362	-84.1092165	11	6.37	3.71	 
133916923122390000	2025-05-14 10:31:52	34.2207042	-84.1096809	11	6.33	3.68	 
133916923142240000	2025-05-14 10:31:54	34.2203732	-84.1101497	11	6.31	3.71	 
133916923162200000	2025-05-14 10:31:56	34.2200455	-84.1106228	11	6.24	3.7	 
133916923182330000	2025-05-14 10:31:58	34.2197189	-84.1110948	11	6.35	3.71	 
133916923202300000	2025-05-14 10:32:00	34.2193923	-84.1115646	10	6.42	3.7	 
133916923222390000	2025-05-14 10:32:02	34.2190635	-84.1120377	10	6.25	3.7	 
133916923242200000	2025-05-14 10:32:04	34.2187348	-84.1125108	10	6.24	3.67	 
133916923262300000	2025-05-14 10:32:06	34.2184038	-84.1129839	10	6.23	3.63	 
133916923282490000	2025-05-14 10:32:08	34.2180729	-84.1134592	10	6.18	3.63	 
133916923302340000	2025-05-14 10:32:10	34.2177452	-84.1139301	10	6.18	3.61	 
133916923322440000	2025-05-14 10:32:12	34.2174175	-84.1143956	10	6.18	3.62	 
133916923342280000	2025-05-14 10:32:14	34.2170974	-84.1148556	10	6.12	3.6	 
133916923362390000	2025-05-14 10:32:16	34.2167827	-84.1153103	10	6.12	3.59	 
133916923382400000	2025-05-14 10:32:18	34.2164724	-84.1157573	10	6.12	3.56	 
133916923402380000	2025-05-14 10:32:20	34.2161642	-84.1162022	10	6.22	3.55	 
133916923422420000	2025-05-14 10:32:22	34.2158604	-84.1166417	10	6.38	3.55	 
133916923442500000	2025-05-14 10:32:24	34.2155577	-84.1170779	10	6.39	3.55	 
133916923462550000	2025-05-14 10:32:26	34.2152539	-84.1175141	10	6.55	3.55	 
133916923482510000	2025-05-14 10:32:28	34.214949	-84.1179546	10	6.57	3.57	 
133916923502820000	2025-05-14 10:32:30	34.214631	-84.1184114	10	6.56	3.56	 
133916923522670000	2025-05-14 10:32:32	34.2143055	-84.1188758	10	6.55	3.56	 
133916923542640000	2025-05-14 10:32:34	34.2139767	-84.11935	10	6.55	3.55	 
133916923562600000	2025-05-14 10:32:36	34.2136393	-84.119822	10	6.48	3.52	 
133916923582570000	2025-05-14 10:32:38	34.2132812	-84.1202777	10	6.41	3.51	 
133916923602550000	2025-05-14 10:32:40	34.2129014	-84.1207096	11	6.56	3.5	 
133916923622690000	2025-05-14 10:32:42	34.2125021	-84.1211154	11	6.55	3.5	 
133916923642600000	2025-05-14 10:32:44	34.2120855	-84.121493	11	6.5	3.47	 
133916923662690000	2025-05-14 10:32:46	34.2116493	-84.1218424	11	6.67	3.47	 
