Track: 2025-06-22 16-19-48	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133950973451400000	2025-06-22 20:22:25	34.2950195	-84.0858463	1.79	6.94	4.39	 
133950973471520000	2025-06-22 20:22:27	34.2947178	-84.0861577	1.85	6.87	4.38	 
133950973491480000	2025-06-22 20:22:29	34.2944194	-84.0864691	2.08	6.99	4.37	 
133950973511550000	2025-06-22 20:22:31	34.2941362	-84.0867892	2.3	6.85	4.37	 
133950973531420000	2025-06-22 20:22:33	34.2938563	-84.0870941	2.56	6.83	4.36	 
133950973551440000	2025-06-22 20:22:35	34.2935677	-84.0873882	2.06	6.84	4.34	 
133950973571380000	2025-06-22 20:22:37	34.293266	-84.0876475	2.04	6.83	4.3	 
133950973591460000	2025-06-22 20:22:39	34.2929481	-84.0878526	1.67	6.83	4.3	 
133950973611500000	2025-06-22 20:22:41	34.2926074	-84.0880208	1.54	6.95	4.32	 
133950973631420000	2025-06-22 20:22:43	34.2922428	-84.0881456	1.39	7.15	4.34	 
133950973651460000	2025-06-22 20:22:45	34.2918663	-84.0882096	1.54	7.28	4.36	 
133950973671560000	2025-06-22 20:22:47	34.2914843	-84.0882226	1.57	7.41	4.36	 
133950973691490000	2025-06-22 20:22:49	34.2911013	-84.0881998	1.78	7.3	4.38	 
133950973711510000	2025-06-22 20:22:51	34.2907215	-84.0881391	1.73	7.23	4.4	 
133950973731500000	2025-06-22 20:22:53	34.2903331	-84.0880859	1.78	7.29	4.42	 
133950973751590000	2025-06-22 20:22:55	34.2899348	-84.0880414	1.84	7.3	4.45	 
133950973771390000	2025-06-22 20:22:57	34.2895355	-84.0879926	2	7.31	4.45	 
133950973791540000	2025-06-22 20:22:59	34.289133	-84.0879481	2.01	7.31	4.46	 
133950973811510000	2025-06-22 20:23:01	34.2887282	-84.0879123	1.81	7.29	4.46	 
133950973831450000	2025-06-22 20:23:03	34.2883213	-84.0878927	1.59	7.28	4.47	 
133950973851640000	2025-06-22 20:23:05	34.2879242	-84.0879166	1.63	7.2	4.44	 
133950973871340000	2025-06-22 20:23:07	34.2875466	-84.0879991	1.71	7.19	4.43	 
133950973891330000	2025-06-22 20:23:09	34.2871929	-84.0881542	2.11	7.21	4.43	 
133950973911420000	2025-06-22 20:23:11	34.2868511	-84.0883506	2.02	7.23	4.47	 
133950973931460000	2025-06-22 20:23:13	34.2865256	-84.0885883	1.79	7.25	4.46	 
133950973951410000	2025-06-22 20:23:15	34.2862131	-84.0888661	1.96	7.22	4.46	 
133950973971430000	2025-06-22 20:23:17	34.2859157	-84.0891861	2.3	7.2	4.46	 
133950973991450000	2025-06-22 20:23:19	34.2856391	-84.0895562	1.87	7.21	4.48	 
133950974011490000	2025-06-22 20:23:21	34.2853862	-84.0899522	1.83	7.07	4.5	 
133950974031430000	2025-06-22 20:23:23	34.2851464	-84.0903461	1.77	6.9	4.47	 
133950974051520000	2025-06-22 20:23:25	34.2849045	-84.0907378	2.1	6.9	4.47	 
133950974071500000	2025-06-22 20:23:27	34.2846614	-84.091123	1.99	6.84	4.48	 
133950974091480000	2025-06-22 20:23:29	34.2844162	-84.0915093	2.08	6.83	4.46	 
133950974111390000	2025-06-22 20:23:31	34.2841731	-84.0918999	2.22	6.82	4.41	 
133950974131480000	2025-06-22 20:23:33	34.2839257	-84.0922873	2.15	6.79	4.4	 
133950974151530000	2025-06-22 20:23:35	34.2836848	-84.0926746	2.1	6.83	4.41	 
133950974171390000	2025-06-22 20:23:37	34.283444	-84.0930479	2.52	6.71	4.39	 
133950974191530000	2025-06-22 20:23:39	34.2832248	-84.0933875	2.55	6.55	4.41	 
133950974211390000	2025-06-22 20:23:41	34.2830305	-84.093661	2.58	6.55	4.4	 
133950974231480000	2025-06-22 20:23:43	34.2828982	-84.0938509	2.34	6.54	4.38	 
133950974261600000	2025-06-22 20:23:46	34.2828428	-84.0940223	2.27	6.31	4.36	 
133950974311510000	2025-06-22 20:23:51	34.282858	-84.0940429	1.96	6.41	4.36	 
133950974361510000	2025-06-22 20:23:56	34.2828613	-84.0940364	1.8	6.47	4.3	 
133950974411390000	2025-06-22 20:24:01	34.2828624	-84.0940342	1.58	6.24	4.28	 
133950974511700000	2025-06-22 20:24:11	34.2828678	-84.0940332	1.61	6.19	4.3	 
133950974561510000	2025-06-22 20:24:16	34.2828689	-84.094031	1.49	6.37	4.32	 
133950974611500000	2025-06-22 20:24:21	34.2828645	-84.0940429	1.4	6.25	4.33	 
133950974641620000	2025-06-22 20:24:24	34.2828157	-84.0942241	1.61	6.24	4.32	 
133950974661480000	2025-06-22 20:24:26	34.2826877	-84.094375	1.59	6.3	4.36	 
133950974681440000	2025-06-22 20:24:28	34.2825032	-84.0945182	1.62	6.35	4.35	 
133950974701510000	2025-06-22 20:24:30	34.2822927	-84.0947113	1.59	6.35	4.34	 
133950974721610000	2025-06-22 20:24:32	34.2820464	-84.0949327	1.68	6.3	4.34	 
133950974741600000	2025-06-22 20:24:34	34.2817599	-84.0951247	1.41	6.26	4.34	 
133950974761520000	2025-06-22 20:24:36	34.2814181	-84.0952332	1.58	6.25	4.34	 
133950974781530000	2025-06-22 20:24:38	34.2810525	-84.095268	1.41	6.23	4.32	 
133950974801490000	2025-06-22 20:24:40	34.2806857	-84.0952864	1.53	6.22	4.31	 
133950974821560000	2025-06-22 20:24:42	34.2803125	-84.0953114	1.54	6.27	4.31	 
133950974841600000	2025-06-22 20:24:44	34.279949	-84.095371	1.5	6.27	4.3	 
133950974861490000	2025-06-22 20:24:46	34.2796061	-84.095536	1.45	6.16	4.25	 
133950974881460000	2025-06-22 20:24:48	34.2793044	-84.0957975	1.56	6.14	4.27	 
133950974901640000	2025-06-22 20:24:50	34.2790798	-84.0961555	1.71	6.18	4.26	 
133950974921650000	2025-06-22 20:24:52	34.2789127	-84.0965646	2.01	6.21	4.29	 
133950974941600000	2025-06-22 20:24:54	34.2787597	-84.0969856	1.88	6.2	4.28	 
133950974961490000	2025-06-22 20:24:56	34.2785796	-84.097398	1.78	6.16	4.29	 
133950974981470000	2025-06-22 20:24:58	34.2783539	-84.0977528	1.77	6.17	4.29	 
133950975001550000	2025-06-22 20:25:00	34.2780772	-84.098011	1.38	6.11	4.27	 
133950975021510000	2025-06-22 20:25:02	34.277756	-84.0981879	1.37	6.1	4.28	 
133950975041450000	2025-06-22 20:25:04	34.2774077	-84.0983561	1.45	6.07	4.3	 
133950975061540000	2025-06-22 20:25:06	34.2770496	-84.0985308	1.42	5.96	4.3	 
133950975081510000	2025-06-22 20:25:08	34.2766796	-84.0987109	1.35	6.12	4.31	 
133950975101680000	2025-06-22 20:25:10	34.2763107	-84.0988964	1.23	6.09	4.31	 
133950975121450000	2025-06-22 20:25:12	34.2759407	-84.0990798	1.25	6.07	4.29	 
133950975141600000	2025-06-22 20:25:14	34.2755794	-84.0992599	1.36	6.08	4.3	 
133950975161630000	2025-06-22 20:25:16	34.2752343	-84.0994173	1.24	6.07	4.3	 
133950975181540000	2025-06-22 20:25:18	34.2748958	-84.0995627	1.29	6.07	4.29	 
133950975201620000	2025-06-22 20:25:20	34.2745442	-84.0997016	1.31	6.12	4.3	 
133950975221580000	2025-06-22 20:25:22	34.2741742	-84.0998513	1.27	6.14	4.31	 
133950975241560000	2025-06-22 20:25:24	34.2738064	-84.0999924	1.23	6.16	4.32	 
133950975261510000	2025-06-22 20:25:26	34.2734429	-84.1001312	1.22	6.16	4.32	 
133950975281660000	2025-06-22 20:25:28	34.2730881	-84.1002658	1.17	6.15	4.33	 
133950975301500000	2025-06-22 20:25:30	34.2727756	-84.1003743	1.04	6.11	4.31	 
133950975321690000	2025-06-22 20:25:32	34.2725292	-84.1004557	1.21	5.98	4.33	 
133950975341680000	2025-06-22 20:25:34	34.2723339	-84.1005273	1.08	6.26	4.34	 
133950975361550000	2025-06-22 20:25:36	34.2722026	-84.1005794	1.22	6.26	4.38	 
133950975411570000	2025-06-22 20:25:41	34.2721495	-84.1005989	1.05	6.24	4.4	 
133950975461560000	2025-06-22 20:25:46	34.2721647	-84.1005957	1.11	6.26	4.42	 
133950975511590000	2025-06-22 20:25:51	34.2721744	-84.1005891	1.09	6.4	4.37	 
133950975561710000	2025-06-22 20:25:56	34.2721864	-84.1005848	1.18	6.52	4.48	 
133950975611570000	2025-06-22 20:26:01	34.2721896	-84.1005794	5.67	6.74	4.52	 
133950975661540000	2025-06-22 20:26:06	34.2721929	-84.1005772	5.67	6.73	4.59	 
133950975711610000	2025-06-22 20:26:11	34.2721972	-84.1005815	5.67	6.64	4.59	 
133950975761530000	2025-06-22 20:26:16	34.2722026	-84.1005794	5.67	6.61	4.64	 
133950975811790000	2025-06-22 20:26:21	34.2721896	-84.1005891	5.67	6.62	4.69	 
133950975841500000	2025-06-22 20:26:24	34.2720128	-84.1006575	5.67	6.61	4.7	 
133950975891550000	2025-06-22 20:26:29	34.2719281	-84.100689	5.67	6.62	4.68	 
133950975921640000	2025-06-22 20:26:32	34.2718608	-84.1007161	5.67	6.94	4.7	 
133950975951620000	2025-06-22 20:26:35	34.2716731	-84.1006456	5.67	6.89	4.7	 
133950975971720000	2025-06-22 20:26:37	34.2715863	-84.1004459	5.67	6.86	4.69	 
133950975991580000	2025-06-22 20:26:39	34.2715049	-84.1001529	5.67	6.86	4.71	 
133950976011590000	2025-06-22 20:26:41	34.2714073	-84.0997949	5.67	6.97	4.75	 
133950976031690000	2025-06-22 20:26:43	34.2712999	-84.0993956	5.67	7.06	4.79	 
133950976051740000	2025-06-22 20:26:45	34.2711848	-84.0989691	5.67	7.05	4.8	 
133950976071660000	2025-06-22 20:26:47	34.2710644	-84.0985275	5.67	7.09	4.86	 
133950976091710000	2025-06-22 20:26:49	34.270944	-84.098074	5.67	7.14	4.93	 
133950976111520000	2025-06-22 20:26:51	34.2708279	-84.0976215	5.67	7.25	4.95	 
133950976131540000	2025-06-22 20:26:53	34.2707096	-84.0971809	5.67	7.27	4.99	 
133950976151630000	2025-06-22 20:26:55	34.2705859	-84.0967513	5.67	7.29	5.02	 
133950976171590000	2025-06-22 20:26:57	34.2704448	-84.0963346	5.67	7.19	4.99	 
133950976191650000	2025-06-22 20:26:59	34.2702723	-84.0959407	5.67	7.16	5	 
133950976211770000	2025-06-22 20:27:01	34.2700857	-84.0955707	5.67	7.04	5.01	 
133950976231620000	2025-06-22 20:27:03	34.2698795	-84.0952224	5.67	6.85	5.02	 
133950976251590000	2025-06-22 20:27:05	34.269656	-84.094899	5.67	6.87	5.04	 
133950976271560000	2025-06-22 20:27:07	34.2694216	-84.0946028	5.67	6.88	5.05	 
133950976291600000	2025-06-22 20:27:09	34.2691742	-84.0943359	5.67	6.76	5.02	 
133950976311590000	2025-06-22 20:27:11	34.2689181	-84.0940863	5.67	6.75	5	 
133950976331640000	2025-06-22 20:27:13	34.2686599	-84.0938389	5.67	6.85	4.99	 
133950976351740000	2025-06-22 20:27:15	34.2684309	-84.0936132	5.67	6.87	5.01	 
133950976371610000	2025-06-22 20:27:17	34.2682378	-84.0934266	5.67	6.76	5.05	 
133950976391620000	2025-06-22 20:27:19	34.2680544	-84.093253	5.67	6.81	5.05	 
133950976411550000	2025-06-22 20:27:21	34.267858	-84.0930609	5.67	6.82	5.09	 
133950976431790000	2025-06-22 20:27:23	34.2676508	-84.0928591	5.67	6.98	5.11	 
133950976451660000	2025-06-22 20:27:25	34.2674414	-84.0926508	5.67	6.96	5.12	 
133950976471610000	2025-06-22 20:27:27	34.2672309	-84.0924316	5.67	6.95	5.09	 
133950976491640000	2025-06-22 20:27:29	34.267041	-84.0922146	5.67	6.92	5.11	 
133950976511600000	2025-06-22 20:27:31	34.266863	-84.0920247	5.67	7.03	5.16	 
133950976531700000	2025-06-22 20:27:33	34.2667089	-84.0918674	5.67	6.99	5.18	 
133950976551710000	2025-06-22 20:27:35	34.2665939	-84.091748	5.67	7.1	5.21	 
133950976581930000	2025-06-22 20:27:38	34.2664756	-84.0916243	5.67	7.1	5.21	 
133950976631630000	2025-06-22 20:27:43	34.2664659	-84.0916265	5.67	7.24	5.23	 
133950976681690000	2025-06-22 20:27:48	34.2664713	-84.091621	5.67	7.29	5.3	 
133950976721550000	2025-06-22 20:27:52	34.2663595	-84.0915028	5.67	7.43	5.37	 
133950976761960000	2025-06-22 20:27:56	34.2662706	-84.0913259	5.67	7.49	5.41	 
133950976771680000	2025-06-22 20:27:57	34.2662847	-84.0912391	5.67	7.55	5.43	 
133950976781650000	2025-06-22 20:27:58	34.2663194	-84.0911523	5.67	7.55	5.45	 
133950976801580000	2025-06-22 20:28:00	34.2664279	-84.0909928	5.67	7.52	5.48	 
133950976821540000	2025-06-22 20:28:02	34.266519	-84.0908691	5.67	7.53	5.51	 
133950976871510000	2025-06-22 20:28:07	34.2666113	-84.0907573	5.67	7.36	5.57	 
133950976881580000	2025-06-22 20:28:08	34.2666341	-84.090728	5.67	7.38	5.59	 
133950976931600000	2025-06-22 20:28:13	34.2667426	-84.0906174	5.67	7.12	5.64	 
133950976961620000	2025-06-22 20:28:16	34.2669097	-84.0906542	5.67	7.1	5.64	 
133950976981580000	2025-06-22 20:28:18	34.2670279	-84.090766	5.67	7.11	5.67	 
133950977001730000	2025-06-22 20:28:20	34.2671375	-84.0908832	5.67	7.06	5.69	 
133950977031660000	2025-06-22 20:28:23	34.2672612	-84.0910156	5.67	7.18	5.71	 
133950977081630000	2025-06-22 20:28:28	34.2673632	-84.0909179	5.67	7.16	5.64	 
133950977091690000	2025-06-22 20:28:29	34.2673491	-84.0908832	5.67	7.13	5.64	 
133950977141600000	2025-06-22 20:28:34	34.2672265	-84.0908333	5.67	7	5.57	 
133950977151610000	2025-06-22 20:28:35	34.2672178	-84.0908441	5.67	7.18	5.6	 
133950977201990000	2025-06-22 20:28:40	34.2672146	-84.0908582	5.67	7.23	5.64	 
133950977423900000	2025-06-22 20:29:02	34.2674265	-84.0908461	9.29	7.54	5.66	 
133950977467960000	2025-06-22 20:29:06	34.2674665	-84.0908438	9.61	7.48	5.66	 
133950977514770000	2025-06-22 20:29:11	34.2674943	-84.0907665	8.77	7.39	5.64	 
133950977558840000	2025-06-22 20:29:15	34.2675336	-84.0907664	12.4	7.36	5.67	 
133950977569900000	2025-06-22 20:29:16	34.2675485	-84.0907679	13.6	7.36	5.68	 
133950977616770000	2025-06-22 20:29:21	34.2675359	-84.0906738	12.3	7.46	5.68	 
133950977666950000	2025-06-22 20:29:26	34.2675367	-84.0906367	12.7	7.27	5.67	 
133950977708980000	2025-06-22 20:29:30	34.2675461	-84.0906817	9.15	7.28	5.68	 
133950977754340000	2025-06-22 20:29:35	34.2675162	-84.0907423	8.04	7.38	5.74	 
133950977800640000	2025-06-22 20:29:40	34.267458	-84.0907459	7.73	7.48	5.75	 
133950977842110000	2025-06-22 20:29:44	34.2674147	-84.0907541	8.17	7.53	5.81	 
133950977891990000	2025-06-22 20:29:49	34.2674276	-84.0907506	7.64	7.3	5.81	 
133950977942100000	2025-06-22 20:29:54	34.2674354	-84.0907491	7.71	7.44	5.81	 
133950977985430000	2025-06-22 20:29:58	34.2674475	-84.0907484	6.46	7.44	5.88	 
133950978078690000	2025-06-22 20:30:07	34.2674487	-84.0907462	10.9	7.38	5.95	 
133950978123410000	2025-06-22 20:30:12	34.2674229	-84.0907387	7.51	7.24	5.91	 
133950978127800000	2025-06-22 20:30:12	34.2674141	-84.0907364	7.5	7.24	5.91	 
133950978170840000	2025-06-22 20:30:17	34.2673713	-84.090729	9.65	7.02	5.93	 
133950978213750000	2025-06-22 20:30:21	34.2672985	-84.0907578	12.5	7.08	5.89	 
133950978224310000	2025-06-22 20:30:22	34.2672751	-84.090769	11.9	7.26	5.9	 
133950978267300000	2025-06-22 20:30:26	34.2672205	-84.0907879	7.97	7.26	5.89	 
133950978315320000	2025-06-22 20:30:31	34.2672064	-84.0908401	5.88	7.37	5.89	 
133950978365380000	2025-06-22 20:30:36	34.2672048	-84.0908584	5.37	7.44	5.95	 
133950978415320000	2025-06-22 20:30:41	34.2672071	-84.0908672	4.1	7.45	5.95	 
133950978467000000	2025-06-22 20:30:46	34.267205	-84.0908653	3.98	7.47	5.95	 
133950978516190000	2025-06-22 20:30:51	34.2672006	-84.0908688	3.7	7.27	5.96	 
133950978558270000	2025-06-22 20:30:55	34.2672048	-84.0908756	1.46	7.19	5.89	 
133950978608320000	2025-06-22 20:31:00	34.2672092	-84.0908723	1.55	6.98	5.82	 
133950978658210000	2025-06-22 20:31:05	34.2672113	-84.0908756	1.32	6.78	5.73	 
133950978708240000	2025-06-22 20:31:10	34.2672124	-84.0908745	1.27	6.79	5.68	 
133950978758500000	2025-06-22 20:31:15	34.2672211	-84.0908593	1.25	6.62	5.66	 
133950978808330000	2025-06-22 20:31:20	34.2672428	-84.0908094	1.14	6.72	5.61	 
133950978858400000	2025-06-22 20:31:25	34.2673166	-84.0908289	1.61	7.06	5.65	 
133950978888390000	2025-06-22 20:31:28	34.2673773	-84.0908908	1.65	6.97	5.64	 
133950978938240000	2025-06-22 20:31:33	34.2673556	-84.0910264	1.41	6.94	5.61	 
133950978948330000	2025-06-22 20:31:34	34.2673339	-84.091046	1.41	7.08	5.6	 
133950978978390000	2025-06-22 20:31:37	34.2671994	-84.0910112	1.39	7.02	5.59	 
133950979008660000	2025-06-22 20:31:40	34.2670865	-84.090894	1.27	7.06	5.55	 
133950979058320000	2025-06-22 20:31:45	34.2670182	-84.0908213	1.18	7.11	5.52	 
133950979108680000	2025-06-22 20:31:50	34.2670128	-84.0908213	1.3	6.93	5.46	 
133950979158300000	2025-06-22 20:31:55	34.2670106	-84.0908072	1.26	6.89	5.41	 
133950979208520000	2025-06-22 20:32:00	34.267016	-84.0908094	1.03	6.81	5.35	 
133950979258300000	2025-06-22 20:32:05	34.2670193	-84.0908094	1.03	6.59	5.3	 
133950979358600000	2025-06-22 20:32:15	34.2670106	-84.0908029	5.67	6.57	5.21	 
133950979378520000	2025-06-22 20:32:17	34.2669856	-84.0907758	5.67	6.6	5.21	 
133950979428440000	2025-06-22 20:32:22	34.2669694	-84.0907628	5.67	6.56	5.15	 
133950979478320000	2025-06-22 20:32:27	34.2669683	-84.0907628	5.67	6.57	5.11	 
133950979528400000	2025-06-22 20:32:32	34.2669032	-84.0907096	5.67	6.49	5.06	 
133950979558380000	2025-06-22 20:32:35	34.2668706	-84.0906879	5.67	6.47	5	 
133950979608380000	2025-06-22 20:32:40	34.2667805	-84.0906846	5.67	6.35	4.96	 
133950979628520000	2025-06-22 20:32:42	34.2667057	-84.0907714	5.67	6.33	4.96	 
133950979648520000	2025-06-22 20:32:44	34.2665983	-84.0909375	5.67	6.4	4.97	 
133950979668360000	2025-06-22 20:32:46	34.2664898	-84.0911024	5.67	6.41	4.99	 
133950979698320000	2025-06-22 20:32:49	34.2664192	-84.0912792	5.67	6.34	5.01	 
133950979728330000	2025-06-22 20:32:52	34.2664811	-84.0915006	5.67	6.37	4.95	 
133950979748380000	2025-06-22 20:32:54	34.2666427	-84.0916981	5.67	6.5	4.95	 
133950979768510000	2025-06-22 20:32:56	34.2668815	-84.0919379	5.67	6.51	4.97	 
133950979788440000	2025-06-22 20:32:58	34.2671408	-84.0922026	5.67	6.39	4.96	 
133950979808420000	2025-06-22 20:33:00	34.267399	-84.0924544	5.67	6.21	4.94	 
133950979828320000	2025-06-22 20:33:02	34.2676595	-84.0927126	5.67	6.21	4.93	 
133950979848380000	2025-06-22 20:33:04	34.2679427	-84.0929915	5.67	6.51	4.95	 
133950979868460000	2025-06-22 20:33:06	34.2682508	-84.0932931	5.67	6.69	4.94	 
133950979888340000	2025-06-22 20:33:08	34.2685611	-84.0936111	5.67	6.61	4.94	 
133950979908500000	2025-06-22 20:33:10	34.2688812	-84.0939366	5.67	6.7	4.94	 
133950979928430000	2025-06-22 20:33:12	34.2692024	-84.0942643	5.67	6.79	4.97	 
133950979948350000	2025-06-22 20:33:14	34.2695182	-84.0945963	5.67	6.9	4.96	 
133950979968300000	2025-06-22 20:33:16	34.2698079	-84.0949479	5.67	6.89	4.96	 
133950979988550000	2025-06-22 20:33:18	34.2700661	-84.0953276	5.67	6.89	4.95	 
133950980008340000	2025-06-22 20:33:20	34.2702962	-84.0957194	5.67	6.87	4.93	 
133950980028560000	2025-06-22 20:33:22	34.2704958	-84.0961306	5.67	6.88	4.95	 
133950980048440000	2025-06-22 20:33:24	34.2706629	-84.0965559	5.67	6.86	4.94	 
133950980068350000	2025-06-22 20:33:26	34.2707996	-84.0969932	5.67	6.91	4.94	 
133950980088370000	2025-06-22 20:33:28	34.2709266	-84.0974424	5.67	7.01	4.95	 
133950980108380000	2025-06-22 20:33:30	34.271046	-84.0978993	5.67	7	4.94	 
133950980128370000	2025-06-22 20:33:32	34.2711664	-84.0983615	5.67	7	4.93	 
133950980148450000	2025-06-22 20:33:34	34.271289	-84.0988259	5.67	7.04	4.94	 
133950980168430000	2025-06-22 20:33:36	34.2714127	-84.0992892	5.67	7.16	4.93	 
133950980188530000	2025-06-22 20:33:38	34.2715397	-84.0997265	5.67	7.11	4.9	 
133950980208430000	2025-06-22 20:33:40	34.271671	-84.1001106	5.67	7.14	4.91	 
133950980228390000	2025-06-22 20:33:42	34.2717773	-84.1004144	5.67	7.14	4.91	 
133950980248440000	2025-06-22 20:33:44	34.2718847	-84.1005978	5.67	7.58	4.91	 
133950980268490000	2025-06-22 20:33:46	34.2720258	-84.1006564	5.67	7.56	4.9	 
133950980288330000	2025-06-22 20:33:48	34.2722178	-84.1006032	5.67	7.55	4.89	 
133950980308340000	2025-06-22 20:33:50	34.2724707	-84.1004947	5.67	7.48	4.82	 
133950980328370000	2025-06-22 20:33:52	34.2727777	-84.1003689	5.67	7.38	4.84	 
133950980348300000	2025-06-22 20:33:54	34.273125	-84.1002376	5.67	7.35	4.83	 
133950980368440000	2025-06-22 20:33:56	34.273496	-84.1000976	5.67	7.3	4.82	 
