Track: 2025-05-22 06-06-10	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133923822966780000	2025-05-22 10:11:36	34.3048863	-84.0842805	12.2	7.75	4.21	 
133923823016610000	2025-05-22 10:11:41	34.3048899	-84.084274	9	7.84	4.23	 
133923823066580000	2025-05-22 10:11:46	34.3048759	-84.0842683	8.87	7.69	4.21	 
133923823109460000	2025-05-22 10:11:50	34.3048782	-84.0842692	6.76	7.71	4.19	 
133923823156030000	2025-05-22 10:11:55	34.3048521	-84.0842553	6.84	7.49	4.11	 
133923823198360000	2025-05-22 10:11:59	34.3048306	-84.0842732	8.91	7.59	4.06	 
133923823246660000	2025-05-22 10:12:04	34.3048079	-84.0842653	8.41	7.41	4.03	 
133923823296480000	2025-05-22 10:12:09	34.3048129	-84.0842921	5.88	7.39	3.99	 
133923823346730000	2025-05-22 10:12:14	34.3048148	-84.0843084	5.4	7.29	3.97	 
133923823388000000	2025-05-22 10:12:18	34.3048181	-84.0843191	4.91	7.13	3.94	 
133923823431180000	2025-05-22 10:12:23	34.3048184	-84.0843218	4.67	6.95	3.91	 
133923823472820000	2025-05-22 10:12:27	34.3048197	-84.0843185	4.47	6.59	3.84	 
133923823516500000	2025-05-22 10:12:31	34.3048189	-84.0843127	4.88	6.39	3.8	 
133923823566490000	2025-05-22 10:12:36	34.3048197	-84.0843149	5.03	6.58	3.77	 
133923823616840000	2025-05-22 10:12:41	34.3048215	-84.0843106	4.7	6.41	3.71	 
133923823666640000	2025-05-22 10:12:46	34.3048194	-84.0843064	4.5	6.38	3.69	 
133923823716700000	2025-05-22 10:12:51	34.3048188	-84.084328	4.64	6.1	3.7	 
133923823766460000	2025-05-22 10:12:56	34.3048181	-84.0843351	5.62	6.17	3.68	 
133923823817110000	2025-05-22 10:13:01	34.3048186	-84.0843357	6.43	6.18	3.66	 
133923823866630000	2025-05-22 10:13:06	34.304819	-84.0843354	6.07	6.13	3.63	 
133923823916510000	2025-05-22 10:13:11	34.3048197	-84.0843352	5.6	5.99	3.58	 
133923823959360000	2025-05-22 10:13:15	34.3048197	-84.0843348	5.99	6.05	3.55	 
133923824006710000	2025-05-22 10:13:20	34.3048221	-84.084333	5.76	5.98	3.6	 
133923824056320000	2025-05-22 10:13:25	34.3048132	-84.0843171	6.02	5.93	3.55	 
133923824099140000	2025-05-22 10:13:29	34.3048168	-84.0843191	5.84	5.86	3.5	 
133923824143480000	2025-05-22 10:13:34	34.3048224	-84.0843155	5.5	5.86	3.44	 
133923824184480000	2025-05-22 10:13:38	34.3048305	-84.0843029	6.48	5.83	3.4	 
133923824226410000	2025-05-22 10:13:42	34.3048283	-84.0842857	6.65	5.93	3.39	 
133923824266790000	2025-05-22 10:13:46	34.3048285	-84.0842858	6.17	5.91	3.4	 
133923824310880000	2025-05-22 10:13:51	34.3048242	-84.0842975	5.55	5.92	3.41	 
133923824356390000	2025-05-22 10:13:55	34.3048324	-84.0842979	5.41	5.58	3.42	 
133923824406440000	2025-05-22 10:14:00	34.304835	-84.0843014	5.19	5.69	3.41	 
133923824456580000	2025-05-22 10:14:05	34.3048355	-84.0843021	4.69	5.79	3.46	 
133923824506150000	2025-05-22 10:14:10	34.3048384	-84.0843081	3.92	5.77	3.44	 
133923824556290000	2025-05-22 10:14:15	34.3048424	-84.0843149	3.14	7.42	4.03	 
133923824598910000	2025-05-22 10:14:19	34.3047981	-84.0842469	79	7.35	3.98	 
133923824649040000	2025-05-22 10:14:24	34.3048177	-84.0842523	70	7.29	3.97	 
133923824699100000	2025-05-22 10:14:29	34.3048415	-84.0842567	65	6.97	3.93	 
133923824749100000	2025-05-22 10:14:34	34.3049077	-84.084324	61	6.61	3.86	 
133923824799310000	2025-05-22 10:14:39	34.3049099	-84.0843174	50	6.47	3.79	 
133923824849220000	2025-05-22 10:14:44	34.3049131	-84.0843164	45	6.58	3.78	 
133923824899460000	2025-05-22 10:14:49	34.3049066	-84.0843164	42	6.43	3.75	 
133923824949180000	2025-05-22 10:14:54	34.3048676	-84.0843207	36	6.34	3.69	 
133923824999180000	2025-05-22 10:14:59	34.3048057	-84.0843185	34	5.96	3.69	 
133923825049240000	2025-05-22 10:15:04	34.3047634	-84.0843109	31	6.17	3.69	 
133923825099450000	2025-05-22 10:15:09	34.3047254	-84.0843077	28	6.11	3.66	 
133923825139310000	2025-05-22 10:15:13	34.3047265	-84.0841883	28	6.18	3.64	 
133923825169290000	2025-05-22 10:15:16	34.3047135	-84.08398	26	6.1	3.61	 
133923825189300000	2025-05-22 10:15:18	34.3047048	-84.0838096	27	6.11	3.61	 
133923825209200000	2025-05-22 10:15:20	34.3046983	-84.0836317	26	5.99	3.58	 
133923825229260000	2025-05-22 10:15:22	34.3046983	-84.0834526	27	5.98	3.56	 
133923825249370000	2025-05-22 10:15:24	34.3047005	-84.0832812	28	6.05	3.55	 
133923825269220000	2025-05-22 10:15:26	34.3047005	-84.0831108	28	6.11	3.58	 
133923825289220000	2025-05-22 10:15:28	34.3046896	-84.0829372	28	6.13	3.59	 
133923825309290000	2025-05-22 10:15:30	34.3046723	-84.0827452	27	6.02	3.59	 
133923825329370000	2025-05-22 10:15:32	34.3046592	-84.0825412	25	5.95	3.57	 
133923825349270000	2025-05-22 10:15:34	34.3046495	-84.0823361	24	5.93	3.55	 
133923825369370000	2025-05-22 10:15:36	34.3046419	-84.0821375	23	5.88	3.53	 
133923825389540000	2025-05-22 10:15:38	34.3046267	-84.081952	21	5.86	3.5	 
133923825409320000	2025-05-22 10:15:40	34.3045811	-84.0817784	20	5.86	3.46	 
133923825429330000	2025-05-22 10:15:42	34.3044856	-84.0816406	19	5.86	3.45	 
133923825449330000	2025-05-22 10:15:44	34.3043489	-84.0815603	19	5.85	3.42	 
133923825469320000	2025-05-22 10:15:46	34.3042003	-84.0815494	19	5.83	3.41	 
133923825519490000	2025-05-22 10:15:51	34.3040896	-84.0815516	18	5.93	3.39	 
133923825569530000	2025-05-22 10:15:56	34.3040874	-84.0815516	17	6.1	3.42	 
133923825619630000	2025-05-22 10:16:01	34.3040863	-84.0815516	16	10.6	5.02	 
133923825719560000	2025-05-22 10:16:11	34.3040863	-84.0815538	15	9.47	4.52	 
133923825769520000	2025-05-22 10:16:16	34.3040863	-84.0815549	14	8.62	4.11	 
133923825819530000	2025-05-22 10:16:21	34.3040863	-84.0815559	13	7.59	4.06	 
133923825869520000	2025-05-22 10:16:26	34.3040842	-84.081557	13	7.54	3.94	 
133923825919700000	2025-05-22 10:16:31	34.304082	-84.0815603	12	7.98	3.84	 
133923825969620000	2025-05-22 10:16:36	34.304069	-84.081557	12	7.51	3.83	 
133923825979590000	2025-05-22 10:16:37	34.3040494	-84.0815429	12	7.47	3.86	 
133923826019640000	2025-05-22 10:16:41	34.3039952	-84.0813205	14	7.24	3.8	 
133923826039620000	2025-05-22 10:16:43	34.3039778	-84.0811566	14	7.02	3.77	 
133923826059690000	2025-05-22 10:16:45	34.3039474	-84.080996	14	7.16	3.78	 
133923826089720000	2025-05-22 10:16:48	34.3039116	-84.0808159	14	7.73	3.76	 
133923826119860000	2025-05-22 10:16:51	34.3037868	-84.0807432	14	7.47	3.72	 
133923826139690000	2025-05-22 10:16:53	34.3035959	-84.0807411	16	7.47	3.7	 
133923826159630000	2025-05-22 10:16:55	34.3033257	-84.0807747	16	7.28	3.69	 
133923826179720000	2025-05-22 10:16:57	34.3029958	-84.0808333	16	7.08	3.63	 
133923826199640000	2025-05-22 10:16:59	34.3026312	-84.0809179	15	7.07	3.63	 
133923826219760000	2025-05-22 10:17:01	34.3022417	-84.0810243	14	6.9	3.61	 
133923826239730000	2025-05-22 10:17:03	34.3018348	-84.0811501	14	6.76	3.62	 
133923826259770000	2025-05-22 10:17:05	34.3014214	-84.0812814	14	6.6	3.56	 
133923826279670000	2025-05-22 10:17:07	34.3010112	-84.0814084	13	6.48	3.57	 
133923826299890000	2025-05-22 10:17:09	34.3006043	-84.0815386	13	6.64	3.56	 
133923826319890000	2025-05-22 10:17:11	34.3002083	-84.0816644	12	6.65	3.58	 
133923826339830000	2025-05-22 10:17:13	34.299822	-84.0817892	12	6.63	3.58	 
133923826359840000	2025-05-22 10:17:15	34.2994476	-84.0819129	12	6.51	3.56	 
133923826379740000	2025-05-22 10:17:17	34.2990885	-84.0820486	12	6.42	3.57	 
133923826399860000	2025-05-22 10:17:19	34.2987424	-84.0822265	12	6.48	3.59	 
133923826419780000	2025-05-22 10:17:21	34.2984071	-84.0824468	12	6.62	3.57	 
133923826439950000	2025-05-22 10:17:23	34.298087	-84.0827094	13	6.52	3.55	 
133923826459830000	2025-05-22 10:17:25	34.297781	-84.0830034	13	6.52	3.53	 
133923826479760000	2025-05-22 10:17:27	34.2974858	-84.0833159	12	6.58	3.51	 
133923826499830000	2025-05-22 10:17:29	34.2971918	-84.0836284	12	6.6	3.5	 
133923826519790000	2025-05-22 10:17:31	34.2968945	-84.0839377	12	6.48	3.46	 
133923826539880000	2025-05-22 10:17:33	34.2965928	-84.0842491	12	6.38	3.46	 
133923826560040000	2025-05-22 10:17:36	34.2962847	-84.0845638	12	6.28	3.44	 
133923826579910000	2025-05-22 10:17:37	34.2959787	-84.0848741	12	6.22	3.4	 
133923826599910000	2025-05-22 10:17:39	34.2956781	-84.0851833	12	6.13	3.4	 
133923826619840000	2025-05-22 10:17:41	34.2953797	-84.0854937	12	6.25	3.38	 
133923826640050000	2025-05-22 10:17:44	34.2950846	-84.0858029	12	6.37	3.38	 
133923826659920000	2025-05-22 10:17:45	34.2947927	-84.0861067	12	6.3	3.37	 
133923826679920000	2025-05-22 10:17:47	34.2945095	-84.086404	12	6.26	3.34	 
133923826699850000	2025-05-22 10:17:49	34.2942317	-84.0867013	12	6.16	3.32	 
133923826719890000	2025-05-22 10:17:51	34.2939572	-84.0869965	11	6.1	3.31	 
133923826739970000	2025-05-22 10:17:53	34.2936827	-84.0872764	12	6.02	3.31	 
133923826759970000	2025-05-22 10:17:55	34.2934049	-84.0875336	12	5.97	3.3	 
133923826779950000	2025-05-22 10:17:57	34.2931184	-84.0877582	12	6.01	3.32	 
133923826800070000	2025-05-22 10:18:00	34.2928179	-84.0879448	12	5.87	3.3	 
133923826820030000	2025-05-22 10:18:02	34.2924934	-84.0880805	12	5.87	3.28	 
133923826840040000	2025-05-22 10:18:04	34.2921538	-84.0881749	12	5.71	3.26	 
133923826860030000	2025-05-22 10:18:06	34.2917957	-84.0882204	13	5.61	3.23	 
133923826880010000	2025-05-22 10:18:08	34.2914214	-84.0882183	14	5.61	3.23	 
133923826899990000	2025-05-22 10:18:09	34.2910416	-84.0881857	13	5.61	3.2	 
133923826920040000	2025-05-22 10:18:12	34.290651	-84.0881434	13	5.6	3.19	 
133923826940090000	2025-05-22 10:18:14	34.290256	-84.0880967	13	5.46	3.21	 
133923826960040000	2025-05-22 10:18:16	34.2898643	-84.0880523	12	5.46	3.21	 
133923826980020000	2025-05-22 10:18:18	34.2894737	-84.0880121	12	5.36	3.17	 
133923827000040000	2025-05-22 10:18:20	34.2890885	-84.0879741	12	5.33	3.15	 
133923827020210000	2025-05-22 10:18:22	34.2887131	-84.0879372	12	5.22	3.15	 
133923827040000000	2025-05-22 10:18:24	34.2883528	-84.087922	12	5.22	3.12	 
133923827060070000	2025-05-22 10:18:26	34.2880023	-84.0879448	12	5.22	3.11	 
133923827080280000	2025-05-22 10:18:28	34.2876627	-84.0880143	13	5.11	3.09	 
133923827100150000	2025-05-22 10:18:30	34.2873806	-84.0881141	14	5.2	3.09	 
133923827120060000	2025-05-22 10:18:32	34.2871809	-84.0882031	14	5.28	3.09	 
133923827170150000	2025-05-22 10:18:37	34.2871017	-84.0882421	15	5.37	3.07	 
133923827220220000	2025-05-22 10:18:42	34.2870887	-84.0882486	13	5.22	3.08	 
133923827240180000	2025-05-22 10:18:44	34.2870106	-84.0882172	14	5.32	3.1	 
133923827260380000	2025-05-22 10:18:46	34.2869129	-84.088075	16	5.3	3.1	 
133923827280150000	2025-05-22 10:18:48	34.2868023	-84.087858	16	5.22	3.12	 
133923827300180000	2025-05-22 10:18:50	34.2866655	-84.0876019	15	5.23	3.14	 
133923827320210000	2025-05-22 10:18:52	34.2865277	-84.0873383	15	5.17	3.12	 
133923827340190000	2025-05-22 10:18:54	34.286391	-84.0870692	14	5.15	3.09	 
133923827360240000	2025-05-22 10:18:56	34.2862424	-84.0868272	14	5.19	3.08	 
133923827380320000	2025-05-22 10:18:58	34.2860536	-84.0866449	14	5.19	3.07	 
133923827400120000	2025-05-22 10:19:00	34.2858257	-84.086518	15	5.19	3.07	 
133923827420150000	2025-05-22 10:19:02	34.285587	-84.0864138	14	5.18	3.07	 
133923827440210000	2025-05-22 10:19:04	34.2853472	-84.086314	14	5.19	3.09	 
133923827460270000	2025-05-22 10:19:06	34.2851128	-84.0862131	13	5.04	3.07	 
133923827480360000	2025-05-22 10:19:08	34.2848828	-84.0861143	13	5.16	3.07	 
133923827500170000	2025-05-22 10:19:10	34.2846549	-84.0860177	13	5.14	3.07	 
133923827520240000	2025-05-22 10:19:12	34.2844335	-84.0859223	13	5.26	3.08	 
133923827540360000	2025-05-22 10:19:14	34.2842078	-84.0858116	14	5.22	3.1	 
133923827560250000	2025-05-22 10:19:16	34.2839908	-84.0857118	13	5.18	3.1	 
133923827580270000	2025-05-22 10:19:18	34.2838009	-84.0855815	14	5.12	3.09	 
133923827600350000	2025-05-22 10:19:20	34.2836773	-84.0853895	15	5.1	3.09	 
133923827620330000	2025-05-22 10:19:22	34.2836111	-84.0851453	15	5.16	3.08	 
133923827640260000	2025-05-22 10:19:24	34.2835991	-84.0848838	15	5.28	3.08	 
133923827660270000	2025-05-22 10:19:26	34.2835959	-84.0846354	14	5.42	3.08	 
133923827680260000	2025-05-22 10:19:28	34.2835926	-84.0844162	13	5.61	3.09	 
133923827700350000	2025-05-22 10:19:30	34.2835883	-84.0842198	13	5.67	3.08	 
133923827720330000	2025-05-22 10:19:32	34.2835828	-84.0839713	15	5.73	3.09	 
133923827740290000	2025-05-22 10:19:34	34.2835763	-84.0836534	15	5.69	3.06	 
133923827760260000	2025-05-22 10:19:36	34.2835731	-84.0832888	15	5.6	3.05	 
133923827780300000	2025-05-22 10:19:38	34.2835731	-84.0829025	15	5.79	3.07	 
133923827800330000	2025-05-22 10:19:40	34.2835731	-84.0825075	14	5.8	3.07	 
133923827820260000	2025-05-22 10:19:42	34.2835796	-84.0821267	15	5.82	3.07	 
133923827840350000	2025-05-22 10:19:44	34.2835828	-84.0817426	14	5.81	3.05	 
133923827860330000	2025-05-22 10:19:46	34.283585	-84.0813411	14	5.85	3.06	 
133923827880530000	2025-05-22 10:19:48	34.2835861	-84.0809364	13	5.79	3.05	 
133923827900360000	2025-05-22 10:19:50	34.2835872	-84.0805284	13	5.86	3.03	 
133923827920370000	2025-05-22 10:19:52	34.2835894	-84.0801226	13	5.68	3.01	 
133923827940470000	2025-05-22 10:19:54	34.2835894	-84.0797135	13	5.67	3	 
133923827960460000	2025-05-22 10:19:56	34.2835872	-84.0793077	13	5.47	2.99	 
133923827980450000	2025-05-22 10:19:58	34.2835818	-84.0789116	13	5.44	3	 
133923828000380000	2025-05-22 10:20:00	34.2835742	-84.0785351	13	5.61	3.01	 
133923828020520000	2025-05-22 10:20:02	34.2835666	-84.0781944	13	5.58	3.01	 
133923828040480000	2025-05-22 10:20:04	34.2835611	-84.0778895	13	5.82	3.02	 
133923828060480000	2025-05-22 10:20:06	34.2835568	-84.0776312	13	5.82	3.03	 
133923828080510000	2025-05-22 10:20:08	34.2835546	-84.0774457	15	5.85	3.02	 
133923828130550000	2025-05-22 10:20:13	34.2834494	-84.077271	15	5.91	3.05	 
133923828150520000	2025-05-22 10:20:15	34.2832866	-84.0772341	14	5.89	3.05	 
133923828170530000	2025-05-22 10:20:17	34.2830555	-84.0771864	14	5.94	3.04	 
133923828190500000	2025-05-22 10:20:19	34.2827973	-84.0771213	14	6.02	3.04	 
133923828210510000	2025-05-22 10:20:21	34.2825466	-84.0770583	14	6.01	3.01	 
133923828230510000	2025-05-22 10:20:23	34.2823318	-84.0770041	14	6.03	3	 
133923828250510000	2025-05-22 10:20:25	34.2821885	-84.0769639	16	6.05	3.01	 
133923828280670000	2025-05-22 10:20:28	34.2820681	-84.0768804	15	6.07	3.05	 
133923828310510000	2025-05-22 10:20:31	34.2820258	-84.0767111	14	6.07	3.04	 
133923828360580000	2025-05-22 10:20:36	34.2820301	-84.0766395	15	5.94	3.05	 
133923828410510000	2025-05-22 10:20:41	34.2820334	-84.0766395	14	5.89	3.03	 
133923828460620000	2025-05-22 10:20:46	34.2820366	-84.0766406	13	5.84	3.02	 
133923828510570000	2025-05-22 10:20:51	34.2820355	-84.0766427	12	6.18	3.03	 
133923828560630000	2025-05-22 10:20:56	34.2820334	-84.0766471	12	6.3	3.01	 
133923828610780000	2025-05-22 10:21:01	34.2820334	-84.0766514	12	6.02	2.97	 
133923828660630000	2025-05-22 10:21:06	34.2820323	-84.0766536	12	5.95	2.98	 
133923828710610000	2025-05-22 10:21:11	34.2820323	-84.0766547	11	5.86	2.99	 
133923828760700000	2025-05-22 10:21:16	34.2820301	-84.0766525	11	5.8	3.01	 
133923828810840000	2025-05-22 10:21:21	34.282029	-84.0766319	11	5.98	3.02	 
133923828840670000	2025-05-22 10:21:24	34.281978	-84.076506	13	6.16	3.04	 
133923828870900000	2025-05-22 10:21:27	34.281812	-84.0764301	13	6.51	3.07	 
133923828890830000	2025-05-22 10:21:29	34.2815798	-84.0764431	15	6.63	3.07	 
133923828910760000	2025-05-22 10:21:31	34.2812565	-84.076493	15	6.79	3.11	 
133923828930820000	2025-05-22 10:21:33	34.2808593	-84.076557	15	6.93	3.13	 
133923828950790000	2025-05-22 10:21:35	34.2804058	-84.0766254	14	6.97	3.13	 
133923828970790000	2025-05-22 10:21:37	34.2799012	-84.0767013	14	6.97	3.14	 
133923828990820000	2025-05-22 10:21:39	34.2793695	-84.0767827	13	7.09	3.14	 
133923829010770000	2025-05-22 10:21:41	34.2788346	-84.0768695	12	6.98	3.14	 
133923829030900000	2025-05-22 10:21:43	34.2782931	-84.0769596	12	6.86	3.13	 
133923829050770000	2025-05-22 10:21:45	34.2777528	-84.0770453	12	6.79	3.15	 
133923829070780000	2025-05-22 10:21:47	34.2772146	-84.0771278	12	6.79	3.14	 
133923829090900000	2025-05-22 10:21:49	34.2766796	-84.0772124	12	6.77	3.14	 
133923829110940000	2025-05-22 10:21:51	34.2761414	-84.077297	12	6.88	3.16	 
133923829130850000	2025-05-22 10:21:53	34.2756054	-84.0773893	12	7.23	3.17	 
133923829150860000	2025-05-22 10:21:55	34.2750737	-84.0775054	11	7.22	3.14	 
133923829170850000	2025-05-22 10:21:57	34.2745442	-84.0776443	11	7.24	3.18	 
133923829190830000	2025-05-22 10:21:59	34.2740223	-84.0778298	12	7.25	3.16	 
133923829210830000	2025-05-22 10:22:01	34.2735069	-84.078049	12	7.23	3.15	 
133923829230830000	2025-05-22 10:22:03	34.2730067	-84.0783018	12	7.23	3.14	 
133923829250840000	2025-05-22 10:22:05	34.2725184	-84.0785785	12	7.22	3.14	 
133923829271090000	2025-05-22 10:22:07	34.2720377	-84.0788856	12	7.22	3.14	 
133923829290920000	2025-05-22 10:22:09	34.2715668	-84.0792176	12	7.18	3.13	 
133923829310960000	2025-05-22 10:22:11	34.2711132	-84.0795768	12	7.16	3.13	 
133923829330860000	2025-05-22 10:22:13	34.2706846	-84.0799739	12	7.09	3.12	 
133923829350820000	2025-05-22 10:22:15	34.2702604	-84.0803841	12	7.1	3.13	 
133923829370970000	2025-05-22 10:22:17	34.2698372	-84.0807964	12	7.1	3.12	 
133923829391120000	2025-05-22 10:22:19	34.269414	-84.0812109	12	7.09	3.1	 
133923829410950000	2025-05-22 10:22:21	34.268993	-84.0816254	11	7.05	3.09	 
133923829430930000	2025-05-22 10:22:23	34.268572	-84.0820388	11	7.06	3.08	 
133923829450980000	2025-05-22 10:22:25	34.2681499	-84.0824522	11	7.11	3.07	 
133923829470940000	2025-05-22 10:22:27	34.2677289	-84.0828634	11	7.12	3.09	 
133923829491000000	2025-05-22 10:22:29	34.2673101	-84.0832747	11	7.12	3.09	 
133923829511000000	2025-05-22 10:22:31	34.2668934	-84.0836848	11	7.09	3.07	 
133923829531080000	2025-05-22 10:22:33	34.2664756	-84.084095	11	7.01	3.06	 
133923829551030000	2025-05-22 10:22:35	34.2660557	-84.0845052	10	7	3.05	 
133923829571040000	2025-05-22 10:22:37	34.2656369	-84.0849164	10	7	3.04	 
133923829591000000	2025-05-22 10:22:39	34.2652148	-84.0853276	10	7.04	3.03	 
133923829611020000	2025-05-22 10:22:41	34.2647927	-84.08574	10	7.03	3.02	 
133923829631020000	2025-05-22 10:22:43	34.2643706	-84.0861512	10	7.09	3.02	 
133923829651060000	2025-05-22 10:22:45	34.2639507	-84.0865668	10	7.11	3.03	 
133923829671200000	2025-05-22 10:22:47	34.2635243	-84.086978	10	6.93	3.04	 
133923829691080000	2025-05-22 10:22:49	34.2630935	-84.0873828	10	6.98	3.02	 
133923829711090000	2025-05-22 10:22:51	34.2626616	-84.0877842	10	6.99	3.04	 
