Timestamp,Time,Latitude,Longitude,Accuracy,DoseRate,CountRate,Comment
133957864699490000,2025-06-30 19:47:49,34.2140288,-84.1188226,13.0,4.24,2.52, 
133957864719460000,2025-06-30 19:47:51,34.214376,-84.1183355,13.0,4.25,2.53, 
133957864739730000,2025-06-30 19:47:53,34.21472,-84.1178439,13.0,4.24,2.54, 
133957864759750000,2025-06-30 19:47:55,34.215064,-84.1173546,12.0,4.25,2.56, 
133957864779530000,2025-06-30 19:47:57,34.2154112,-84.1168619,12.0,4.22,2.57, 
133957864799570000,2025-06-30 19:47:59,34.2157562,-84.1163682,12.0,4.22,2.57, 
133957864819490000,2025-06-30 19:48:01,34.2161002,-84.1158767,12.0,4.22,2.55, 
133957864839560000,2025-06-30 19:48:03,34.2164442,-84.1153862,12.0,4.43,2.57, 
133957864859640000,2025-06-30 19:48:05,34.2167881,-84.1148969,12.0,4.51,2.56, 
133957864879750000,2025-06-30 19:48:07,34.2171299,-84.1144075,11.0,4.51,2.56, 
133957864899740000,2025-06-30 19:48:09,34.2174717,-84.1139192,11.0,4.52,2.58, 
133957864919640000,2025-06-30 19:48:11,34.2178125,-84.1134299,11.0,4.58,2.57, 
133957864939810000,2025-06-30 19:48:13,34.2181564,-84.1129405,11.0,4.58,2.58, 
133957864959720000,2025-06-30 19:48:15,34.2185004,-84.112449,11.0,4.59,2.57, 
133957864979780000,2025-06-30 19:48:17,34.2188422,-84.1119596,11.0,4.62,2.56, 
133957864999810000,2025-06-30 19:48:19,34.2191861,-84.111467,10.0,4.62,2.54, 
133957865019840000,2025-06-30 19:48:21,34.2195269,-84.1109765,11.0,4.69,2.56, 
133957865039860000,2025-06-30 19:48:23,34.2198708,-84.1104839,10.0,4.75,2.57, 
133957865060010000,2025-06-30 19:48:26,34.2202137,-84.1099945,10.0,4.88,2.59, 
133957865079910000,2025-06-30 19:48:27,34.2205555,-84.1095138,11.0,4.89,2.61, 
133957865100030000,2025-06-30 19:48:30,34.2208875,-84.1090353,11.0,4.76,2.61, 
133957865119900000,2025-06-30 19:48:31,34.2212228,-84.1085568,10.0,4.96,2.61, 
133957865139780000,2025-06-30 19:48:33,34.2215559,-84.1080815,10.0,5.01,2.62, 
133957865159820000,2025-06-30 19:48:35,34.221888,-84.1076106,10.0,4.87,2.61, 
133957865179820000,2025-06-30 19:48:37,34.222233,-84.1071527,11.0,4.87,2.62, 
133957865199910000,2025-06-30 19:48:39,34.2225922,-84.1067198,11.0,4.96,2.67, 
133957865219910000,2025-06-30 19:48:41,34.2229665,-84.1063129,11.0,4.96,2.67, 
133957865239950000,2025-06-30 19:48:43,34.2233528,-84.1059299,12.0,4.98,2.69, 
133957865259880000,2025-06-30 19:48:45,34.2237434,-84.105574,12.0,5.04,2.7, 
133957865280060000,2025-06-30 19:48:48,34.2241384,-84.1052539,12.0,5.05,2.72, 
133957865299890000,2025-06-30 19:48:49,34.2245323,-84.1049544,12.0,4.99,2.75, 
133957865319900000,2025-06-30 19:48:51,34.2249283,-84.1046625,11.0,4.95,2.74, 
133957865339990000,2025-06-30 19:48:53,34.2253255,-84.1043695,12.0,4.95,2.75, 
133957865359920000,2025-06-30 19:48:55,34.2257269,-84.1040733,11.0,5.11,2.77, 
133957865380000000,2025-06-30 19:48:58,34.2261306,-84.103776,11.0,5.09,2.78, 
133957865400070000,2025-06-30 19:49:00,34.2265386,-84.1034819,11.0,5.1,2.79, 
133957865420420000,2025-06-30 19:49:02,34.2269531,-84.1031792,10.0,5.11,2.79, 
133957865440130000,2025-06-30 19:49:04,34.2273719,-84.1028776,10.0,5.11,2.79, 
133957865460130000,2025-06-30 19:49:06,34.2278049,-84.1025802,10.0,5.12,2.79, 
133957865480530000,2025-06-30 19:49:08,34.2282508,-84.102296,10.0,5.15,2.78, 
133957865500230000,2025-06-30 19:49:10,34.2287131,-84.1020236,10.0,5.09,2.8, 
133957865520140000,2025-06-30 19:49:12,34.2291937,-84.1017643,10.0,5.05,2.82, 
133957865540330000,2025-06-30 19:49:14,34.2296701,-84.1015169,11.0,5.03,2.83, 
133957865560370000,2025-06-30 19:49:16,34.2301822,-84.1013009,12.0,5.03,2.82, 
133957865580220000,2025-06-30 19:49:18,34.2306901,-84.101098,12.0,4.91,2.79, 
133957865600300000,2025-06-30 19:49:20,34.2312033,-84.1009038,12.0,5.06,2.83, 
133957865620270000,2025-06-30 19:49:22,34.2317165,-84.1007096,12.0,5.18,2.85, 
133957865640350000,2025-06-30 19:49:24,34.2322309,-84.1005143,11.0,5.28,2.85, 
133957865660360000,2025-06-30 19:49:26,34.232743,-84.1003179,11.0,5.1,2.85, 
133957865680310000,2025-06-30 19:49:28,34.2332573,-84.1001236,11.0,5.23,2.86, 
133957865700420000,2025-06-30 19:49:30,34.2337717,-84.0999305,11.0,5.23,2.86, 
133957865721060000,2025-06-30 19:49:32,34.2342849,-84.0997374,11.0,5.23,2.85, 
133957865740710000,2025-06-30 19:49:34,34.234796,-84.0995421,11.0,5.26,2.87, 
133957865760900000,2025-06-30 19:49:36,34.2353049,-84.0993489,10.0,5.37,2.88, 
133957865780390000,2025-06-30 19:49:38,34.2358138,-84.0991525,11.0,5.37,2.88, 
133957865800390000,2025-06-30 19:49:40,34.2363216,-84.0989572,10.0,5.47,2.88, 
133957865820460000,2025-06-30 19:49:42,34.2368294,-84.0987619,10.0,5.5,2.88, 
133957865840470000,2025-06-30 19:49:44,34.2373361,-84.0985666,10.0,5.39,2.89, 
133957865860560000,2025-06-30 19:49:46,34.2378428,-84.0983734,10.0,5.38,2.9, 
133957865880510000,2025-06-30 19:49:48,34.2383485,-84.0981814,10.0,5.37,2.89, 
133957865900670000,2025-06-30 19:49:50,34.2388552,-84.0979861,10.0,5.37,2.88, 
133957865920550000,2025-06-30 19:49:52,34.2393619,-84.0977929,10.0,5.58,2.91, 
133957865940720000,2025-06-30 19:49:54,34.2398676,-84.097603,10.0,5.56,2.92, 
133957865960510000,2025-06-30 19:49:56,34.24037,-84.0974153,10.0,5.53,2.9, 
133957865980610000,2025-06-30 19:49:58,34.2408713,-84.0972222,10.0,5.71,2.91, 
133957866000530000,2025-06-30 19:50:00,34.2413726,-84.0970301,10.0,5.71,2.91, 
133957866020650000,2025-06-30 19:50:02,34.2418739,-84.096837,10.0,5.89,2.91, 
133957866040550000,2025-06-30 19:50:04,34.2423784,-84.0966427,10.0,5.89,2.92, 
133957866060710000,2025-06-30 19:50:06,34.2428841,-84.0964507,10.0,5.96,2.93, 
133957866080720000,2025-06-30 19:50:08,34.2433875,-84.0962575,10.0,5.96,2.93, 
133957866100800000,2025-06-30 19:50:10,34.2438932,-84.0960655,10.0,5.96,2.91, 
133957866120860000,2025-06-30 19:50:12,34.244401,-84.0958723,10.0,5.75,2.89, 
133957866140820000,2025-06-30 19:50:14,34.2449077,-84.095677,10.0,5.75,2.9, 
133957866160810000,2025-06-30 19:50:16,34.2454123,-84.0954871,10.0,5.51,2.89, 
133957866181090000,2025-06-30 19:50:18,34.2459201,-84.0952929,10.0,5.51,2.89, 
133957866200900000,2025-06-30 19:50:20,34.2464279,-84.0950998,10.0,5.6,2.91, 
133957866220850000,2025-06-30 19:50:22,34.2469346,-84.0949077,10.0,5.65,2.93, 
133957866240920000,2025-06-30 19:50:24,34.2474435,-84.0947092,10.0,5.7,2.93, 
133957866260830000,2025-06-30 19:50:26,34.2479546,-84.0945128,10.0,5.69,2.92, 
133957866280960000,2025-06-30 19:50:28,34.2484635,-84.0943174,10.0,5.81,2.95, 
133957866300950000,2025-06-30 19:50:30,34.2489713,-84.0941232,10.0,5.81,2.94, 
133957866321020000,2025-06-30 19:50:32,34.2494802,-84.0939268,10.0,5.79,2.93, 
133957866340950000,2025-06-30 19:50:34,34.2499913,-84.0937304,10.0,5.8,2.93, 
133957866361010000,2025-06-30 19:50:36,34.2504991,-84.0935351,10.0,5.79,2.93, 
133957866381030000,2025-06-30 19:50:38,34.251008,-84.0933398,10.0,5.79,2.93, 
133957866401060000,2025-06-30 19:50:40,34.251518,-84.0931456,10.0,5.77,2.92, 
133957866420990000,2025-06-30 19:50:42,34.2520269,-84.0929513,10.0,5.64,2.91, 
133957866441120000,2025-06-30 19:50:44,34.2525379,-84.0927593,10.0,5.67,2.92, 
133957866461140000,2025-06-30 19:50:46,34.2530479,-84.0925651,10.0,5.68,2.92, 
133957866480970000,2025-06-30 19:50:48,34.2535557,-84.0923752,10.0,5.67,2.91, 
133957866501220000,2025-06-30 19:50:50,34.2540614,-84.0921853,10.0,5.76,2.95, 
133957866521230000,2025-06-30 19:50:52,34.2545692,-84.0919932,10.0,5.76,2.94, 
133957866541190000,2025-06-30 19:50:54,34.2550737,-84.0918033,10.0,5.73,2.94, 
133957866561200000,2025-06-30 19:50:56,34.2555794,-84.0916091,10.0,5.74,2.95, 
133957866581330000,2025-06-30 19:50:58,34.2560872,-84.0914149,10.0,5.74,2.96, 
133957866601180000,2025-06-30 19:51:00,34.2565939,-84.0912228,10.0,5.74,2.96, 
133957866621090000,2025-06-30 19:51:02,34.2571017,-84.0910297,10.0,5.91,2.98, 
133957866641080000,2025-06-30 19:51:04,34.2576063,-84.0908322,10.0,5.92,2.97, 
133957866661190000,2025-06-30 19:51:06,34.2581054,-84.090625,10.0,6.09,2.96, 
133957866681310000,2025-06-30 19:51:08,34.2585937,-84.0903949,10.0,6.09,2.95, 
133957866701450000,2025-06-30 19:51:10,34.2590744,-84.0901453,10.0,6.17,2.96, 
133957866721300000,2025-06-30 19:51:12,34.2595507,-84.0898784,10.0,6.17,2.97, 
133957866741180000,2025-06-30 19:51:14,34.2600217,-84.089592,10.0,6.23,2.98, 
133957866761340000,2025-06-30 19:51:16,34.2604828,-84.0892849,11.0,6.12,2.98, 
133957866781300000,2025-06-30 19:51:18,34.2609353,-84.0889594,11.0,6.33,3.02, 
133957866801240000,2025-06-30 19:51:20,34.2613671,-84.0886111,11.0,6.31,3.0, 
133957866821360000,2025-06-30 19:51:22,34.2617903,-84.0882432,11.0,6.31,3.02, 
133957866841300000,2025-06-30 19:51:24,34.2622026,-84.0878591,12.0,6.32,3.03, 
133957866861290000,2025-06-30 19:51:26,34.2626106,-84.0874674,11.0,6.31,3.04, 
133957866881820000,2025-06-30 19:51:28,34.2630099,-84.0870746,11.0,6.25,3.02, 
133957866901470000,2025-06-30 19:51:30,34.2634038,-84.0866861,11.0,6.29,3.03, 
133957866921560000,2025-06-30 19:51:32,34.263789,-84.0863009,11.0,6.29,3.04, 
133957866941400000,2025-06-30 19:51:34,34.2641677,-84.0859385,11.0,6.31,3.05, 
133957866961420000,2025-06-30 19:51:36,34.2645529,-84.0855653,11.0,6.38,3.07, 
133957866981540000,2025-06-30 19:51:38,34.2649565,-84.0851898,11.0,6.47,3.1, 
133957867001440000,2025-06-30 19:51:40,34.2653624,-84.0848057,11.0,6.55,3.12, 
133957867021590000,2025-06-30 19:51:42,34.2657769,-84.084414,11.0,6.53,3.12, 
133957867041800000,2025-06-30 19:51:44,34.2661892,-84.0840125,11.0,6.6,3.14, 
133957867061740000,2025-06-30 19:51:46,34.2665907,-84.0836197,11.0,6.6,3.14, 
133957867081580000,2025-06-30 19:51:48,34.2669845,-84.0832356,11.0,6.83,3.16, 
133957867101820000,2025-06-30 19:51:50,34.2673763,-84.0828537,11.0,6.83,3.16, 
133957867121580000,2025-06-30 19:51:52,34.2677625,-84.082475,11.0,6.85,3.18, 
133957867141610000,2025-06-30 19:51:54,34.2681423,-84.0821039,11.0,6.84,3.18, 
133957867162870000,2025-06-30 19:51:56,34.2685177,-84.0817361,11.0,6.86,3.18, 
133957867181610000,2025-06-30 19:51:58,34.2688921,-84.0813682,11.0,6.93,3.18, 
133957867201670000,2025-06-30 19:52:00,34.2692719,-84.0809982,10.0,7.03,3.19, 
133957867221660000,2025-06-30 19:52:02,34.2696473,-84.0806336,10.0,6.88,3.2, 
133957867241620000,2025-06-30 19:52:04,34.2700249,-84.0802712,10.0,6.88,3.22, 
133957867261850000,2025-06-30 19:52:06,34.2703993,-84.079911,10.0,6.88,3.22, 
133957867281860000,2025-06-30 19:52:08,34.2707736,-84.0795616,10.0,7.02,3.2, 
133957867301930000,2025-06-30 19:52:10,34.2711545,-84.0792176,10.0,7.01,3.18, 
133957867321910000,2025-06-30 19:52:12,34.271557,-84.078891,10.0,7.02,3.2, 
133957867341800000,2025-06-30 19:52:14,34.2719791,-84.0785883,11.0,7.08,3.21, 
133957867361850000,2025-06-30 19:52:16,34.2724142,-84.0783072,11.0,7.07,3.2, 
133957867381780000,2025-06-30 19:52:18,34.2728645,-84.0780457,11.0,7.07,3.22, 
133957867401850000,2025-06-30 19:52:20,34.2733333,-84.0778114,11.0,6.98,3.21, 
133957867421820000,2025-06-30 19:52:22,34.2738151,-84.0775987,11.0,6.91,3.21, 
133957867441880000,2025-06-30 19:52:24,34.2743033,-84.0774131,11.0,6.98,3.21, 
133957867461820000,2025-06-30 19:52:26,34.2747927,-84.0772536,11.0,6.98,3.21, 
133957867481950000,2025-06-30 19:52:28,34.2752886,-84.0771245,12.0,6.97,3.22, 
133957867501930000,2025-06-30 19:52:30,34.2757877,-84.0770269,11.0,6.97,3.23, 
133957867521940000,2025-06-30 19:52:32,34.2762868,-84.0769455,11.0,6.84,3.23, 
133957867541980000,2025-06-30 19:52:34,34.2767795,-84.0768663,11.0,6.81,3.22, 
133957867561990000,2025-06-30 19:52:36,34.2772699,-84.0767849,11.0,6.81,3.23, 
133957867582000000,2025-06-30 19:52:38,34.2777549,-84.0767078,11.0,6.79,3.22, 
133957867602170000,2025-06-30 19:52:40,34.2782302,-84.076633,11.0,6.63,3.21, 
133957867621940000,2025-06-30 19:52:42,34.2786892,-84.0765614,11.0,6.33,3.18, 
133957867642000000,2025-06-30 19:52:44,34.2791319,-84.0764908,11.0,6.33,3.16, 
133957867661990000,2025-06-30 19:52:46,34.2795583,-84.0764236,10.0,6.32,3.16, 
133957867681990000,2025-06-30 19:52:48,34.2799717,-84.0763552,10.0,6.23,3.14, 
133957867702100000,2025-06-30 19:52:50,34.2803667,-84.0763075,11.0,6.34,3.15, 
133957867722030000,2025-06-30 19:52:52,34.2807411,-84.0762912,12.0,6.34,3.16, 
133957867742030000,2025-06-30 19:52:54,34.2810796,-84.0762782,12.0,6.35,3.18, 
133957867762240000,2025-06-30 19:52:56,34.2813682,-84.0762554,12.0,6.27,3.17, 
133957867782070000,2025-06-30 19:52:58,34.2815961,-84.0762228,12.0,6.37,3.18, 
133957867802120000,2025-06-30 19:53:00,34.2817523,-84.0761968,13.0,6.34,3.16, 
133957867852070000,2025-06-30 19:53:05,34.2818478,-84.0761773,13.0,6.2,3.13, 
133957867902100000,2025-06-30 19:53:10,34.2818489,-84.076174,11.0,6.37,3.13, 
133957867952380000,2025-06-30 19:53:15,34.2818706,-84.0761675,12.0,6.26,3.11, 
133957867962210000,2025-06-30 19:53:16,34.2819151,-84.0761599,13.0,6.42,3.11, 
133957867982410000,2025-06-30 19:53:18,34.2820627,-84.0761859,13.0,6.44,3.13, 
133957868002200000,2025-06-30 19:53:20,34.2821679,-84.0763107,15.0,6.61,3.13, 
133957868022230000,2025-06-30 19:53:22,34.2821853,-84.0764973,16.0,6.6,3.13, 
133957868042200000,2025-06-30 19:53:24,34.2821723,-84.076697,15.0,6.63,3.13, 
133957868062300000,2025-06-30 19:53:26,34.2822406,-84.0768511,16.0,6.62,3.14, 
133957868082290000,2025-06-30 19:53:28,34.2824142,-84.0769184,18.0,6.62,3.13, 
133957868102390000,2025-06-30 19:53:30,34.2826356,-84.0769791,16.0,6.64,3.16, 
133957868122390000,2025-06-30 19:53:32,34.2828797,-84.0770431,18.0,6.68,3.2, 
133957868142500000,2025-06-30 19:53:34,34.2831141,-84.0770963,15.0,6.72,3.24, 
133957868162390000,2025-06-30 19:53:36,34.2833224,-84.0771365,15.0,6.55,3.23, 
133957868182420000,2025-06-30 19:53:38,34.2834852,-84.0771679,14.0,6.44,3.23, 
133957868212440000,2025-06-30 19:53:41,34.2836197,-84.0773318,16.0,6.44,3.23, 
133957868232630000,2025-06-30 19:53:43,34.2836187,-84.0775368,18.0,6.45,3.23, 
133957868252500000,2025-06-30 19:53:45,34.2836154,-84.0779318,16.0,6.37,3.23, 
133957868272660000,2025-06-30 19:53:47,34.2836176,-84.0782204,15.0,6.37,3.23, 
133957868292590000,2025-06-30 19:53:49,34.2836219,-84.0785145,15.0,6.37,3.2, 
133957868312740000,2025-06-30 19:53:51,34.2836263,-84.0788237,14.0,6.42,3.2, 
133957868332710000,2025-06-30 19:53:53,34.2836252,-84.0791558,14.0,6.46,3.22, 
133957868352690000,2025-06-30 19:53:55,34.2836273,-84.0795041,14.0,6.56,3.24, 
133957868372730000,2025-06-30 19:53:57,34.2836306,-84.0798676,14.0,6.68,3.25, 
133957868392850000,2025-06-30 19:53:59,34.2836306,-84.080243,14.0,6.63,3.24, 
133957868412650000,2025-06-30 19:54:01,34.2836273,-84.0806325,14.0,6.69,3.23, 
133957868432840000,2025-06-30 19:54:03,34.2836252,-84.0810373,13.0,6.8,3.24, 
133957868452870000,2025-06-30 19:54:05,34.2836241,-84.0814442,13.0,6.92,3.27, 
133957868472720000,2025-06-30 19:54:07,34.2836208,-84.0818576,14.0,6.9,3.28, 
133957868492840000,2025-06-30 19:54:09,34.2836132,-84.0822721,13.0,6.75,3.26, 
133957868512910000,2025-06-30 19:54:11,34.2836013,-84.0826942,13.0,6.7,3.25, 
133957868532780000,2025-06-30 19:54:13,34.2835991,-84.0831195,13.0,6.5,3.24, 
133957868553010000,2025-06-30 19:54:15,34.2836046,-84.0835525,12.0,6.5,3.23, 
133957868572830000,2025-06-30 19:54:17,34.2836078,-84.0839767,12.0,6.62,3.25, 
133957868592930000,2025-06-30 19:54:19,34.2836143,-84.0843771,13.0,6.63,3.26, 
133957868612950000,2025-06-30 19:54:21,34.2836187,-84.0847384,13.0,6.7,3.28, 
133957868632860000,2025-06-30 19:54:23,34.2836241,-84.085052,13.0,6.71,3.28, 
133957868653030000,2025-06-30 19:54:25,34.2836827,-84.0853331,14.0,6.69,3.28, 
133957868672930000,2025-06-30 19:54:27,34.283827,-84.0855588,16.0,6.71,3.29, 
133957868692970000,2025-06-30 19:54:29,34.2840614,-84.0857031,17.0,6.85,3.29, 
133957868713160000,2025-06-30 19:54:31,34.2843435,-84.0858268,17.0,6.82,3.26, 
133957868733050000,2025-06-30 19:54:33,34.2846365,-84.0859559,16.0,6.81,3.24, 
133957868753210000,2025-06-30 19:54:35,34.2849392,-84.0860807,16.0,6.93,3.23, 
133957868773240000,2025-06-30 19:54:37,34.2852473,-84.0862098,14.0,6.87,3.2, 
133957868793030000,2025-06-30 19:54:39,34.2855555,-84.0863389,14.0,6.79,3.2, 
133957868813100000,2025-06-30 19:54:41,34.2858528,-84.0864724,14.0,6.77,3.21, 
133957868833080000,2025-06-30 19:54:43,34.2861176,-84.0866395,14.0,6.67,3.18, 
133957868853050000,2025-06-30 19:54:45,34.2863237,-84.086875,16.0,6.65,3.16, 
133957868873210000,2025-06-30 19:54:47,34.2864898,-84.0871788,16.0,6.65,3.17, 
133957868893100000,2025-06-30 19:54:49,34.2866493,-84.0874826,15.0,6.63,3.15, 
133957868913100000,2025-06-30 19:54:51,34.2867979,-84.0877539,15.0,6.63,3.16, 
133957868933140000,2025-06-30 19:54:53,34.2869086,-84.0879709,15.0,6.68,3.18, 
133957868953190000,2025-06-30 19:54:55,34.2869835,-84.0881076,16.0,6.68,3.18, 
133957869003160000,2025-06-30 19:55:00,34.2870811,-84.0881716,17.0,6.75,3.19, 
133957869013340000,2025-06-30 19:55:01,34.2871419,-84.0881597,17.0,6.75,3.19, 
133957869033380000,2025-06-30 19:55:03,34.2873448,-84.0880848,18.0,6.75,3.18, 
133957869053410000,2025-06-30 19:55:05,34.2876671,-84.0879741,17.0,6.68,3.18, 
133957869073450000,2025-06-30 19:55:07,34.288074,-84.0878895,17.0,6.7,3.17, 
133957869093370000,2025-06-30 19:55:09,34.2885047,-84.0878732,17.0,6.87,3.19, 
133957869113480000,2025-06-30 19:55:11,34.2889507,-84.0879058,16.0,6.88,3.18, 
133957869133380000,2025-06-30 19:55:13,34.2893967,-84.0879503,16.0,7.0,3.17, 
133957869153410000,2025-06-30 19:55:15,34.2898426,-84.0879947,16.0,7.13,3.17, 
133957869173440000,2025-06-30 19:55:17,34.2902821,-84.0880381,16.0,7.05,3.17, 
133957869193420000,2025-06-30 19:55:19,34.2907215,-84.0880783,15.0,7.06,3.17, 
133957869213820000,2025-06-30 19:55:21,34.2911512,-84.0881065,15.0,6.87,3.17, 
133957869233380000,2025-06-30 19:55:23,34.2915798,-84.0881174,15.0,6.85,3.15, 
133957869253630000,2025-06-30 19:55:25,34.2920062,-84.0880815,15.0,6.8,3.15, 
133957869273570000,2025-06-30 19:55:27,34.2924273,-84.0879828,16.0,6.8,3.14, 
133957869293530000,2025-06-30 19:55:29,34.2928298,-84.087819,17.0,6.97,3.14, 
133957869313530000,2025-06-30 19:55:31,34.2932139,-84.0875911,17.0,6.91,3.14, 
133957869333520000,2025-06-30 19:55:33,34.2935742,-84.087296,18.0,6.85,3.11, 
133957869353480000,2025-06-30 19:55:35,34.2939203,-84.0869476,19.0,6.73,3.09, 
133957869373530000,2025-06-30 19:55:37,34.2942697,-84.0865863,17.0,6.73,3.11, 
133957869393630000,2025-06-30 19:55:39,34.2946202,-84.0862152,17.0,6.75,3.13, 
133957869413490000,2025-06-30 19:55:41,34.2949696,-84.0858463,16.0,6.77,3.15, 
133957869433700000,2025-06-30 19:55:43,34.2953233,-84.0854806,17.0,6.76,3.13, 
133957869453590000,2025-06-30 19:55:45,34.295677,-84.0851128,16.0,6.79,3.14, 
133957869473710000,2025-06-30 19:55:47,34.2960199,-84.0847526,16.0,6.78,3.15, 
133957869493620000,2025-06-30 19:55:49,34.2963552,-84.0843934,15.0,6.76,3.15, 
133957869513630000,2025-06-30 19:55:51,34.2966851,-84.0840375,15.0,6.75,3.13, 
133957869533650000,2025-06-30 19:55:53,34.2970128,-84.0836914,15.0,6.78,3.13, 
133957869553740000,2025-06-30 19:55:55,34.2973318,-84.0833637,15.0,6.95,3.12, 
133957869573770000,2025-06-30 19:55:57,34.2976475,-84.0830425,15.0,6.88,3.12, 
133957869594030000,2025-06-30 19:55:59,34.2979622,-84.0827354,14.0,6.77,3.1, 
133957869613840000,2025-06-30 19:56:01,34.2982899,-84.0824533,14.0,6.71,3.1, 
133957869633830000,2025-06-30 19:56:03,34.2986349,-84.0822081,15.0,6.56,3.08, 
133957869653790000,2025-06-30 19:56:05,34.2989887,-84.0820203,15.0,6.49,3.07, 
133957869673840000,2025-06-30 19:56:07,34.2993565,-84.0818739,15.0,6.61,3.07, 
133957869693860000,2025-06-30 19:56:09,34.2997384,-84.0817523,15.0,6.77,3.06, 
133957869713920000,2025-06-30 19:56:11,34.3001345,-84.0816341,15.0,6.76,3.07, 
133957869733720000,2025-06-30 19:56:13,34.3005338,-84.0815049,14.0,6.72,3.07, 
133957869753920000,2025-06-30 19:56:15,34.3009288,-84.0813791,14.0,6.61,3.09, 
133957869773880000,2025-06-30 19:56:17,34.3013107,-84.0812575,14.0,6.62,3.09, 
133957869793930000,2025-06-30 19:56:19,34.3016753,-84.0811404,14.0,6.63,3.11, 
133957869813970000,2025-06-30 19:56:21,34.3020355,-84.0810264,14.0,6.64,3.14, 
133957869833990000,2025-06-30 19:56:23,34.3023871,-84.0809136,13.0,6.54,3.16, 
133957869853970000,2025-06-30 19:56:25,34.3027267,-84.0808127,13.0,6.53,3.17, 
133957869873980000,2025-06-30 19:56:27,34.3030577,-84.0807378,14.0,6.73,3.16, 
133957869893970000,2025-06-30 19:56:29,34.3033648,-84.0807031,14.0,6.82,3.16, 
133957869913950000,2025-06-30 19:56:31,34.3036328,-84.0806727,14.0,6.74,3.18, 
133957869934030000,2025-06-30 19:56:33,34.3038454,-84.0806532,13.0,6.74,3.17, 
133957869954090000,2025-06-30 19:56:35,34.3039919,-84.0807204,17.0,6.69,3.2, 
133957869974000000,2025-06-30 19:56:37,34.3040581,-84.0808919,18.0,6.65,3.2, 
133957869994290000,2025-06-30 19:56:39,34.304044,-84.0810753,17.0,6.58,3.21, 
133957870014160000,2025-06-30 19:56:41,34.3040375,-84.08125,16.0,6.82,3.23, 
133957870044210000,2025-06-30 19:56:44,34.3040516,-84.0814246,17.0,6.79,3.24, 
133957870084200000,2025-06-30 19:56:48,34.3042198,-84.0814865,16.0,7.04,3.3, 
133957870114180000,2025-06-30 19:56:51,34.3044032,-84.0815342,15.0,7.1,3.35, 
133957870134230000,2025-06-30 19:56:53,34.304516,-84.0816286,15.0,7.09,3.38, 
133957870154400000,2025-06-30 19:56:55,34.3045952,-84.0817632,15.0,7.16,3.41, 
133957870174290000,2025-06-30 19:56:57,34.3046397,-84.0819259,15.0,7.15,3.43, 
133957870194280000,2025-06-30 19:56:59,34.3046538,-84.0821082,15.0,7.28,3.48, 
133957870214260000,2025-06-30 19:57:01,34.3046614,-84.0823057,14.0,7.3,3.52, 
133957870234300000,2025-06-30 19:57:03,34.3046679,-84.0825119,14.0,7.29,3.56, 
133957870254280000,2025-06-30 19:57:05,34.3046788,-84.0827224,14.0,7.3,3.57, 
133957870274410000,2025-06-30 19:57:07,34.3046875,-84.0829275,14.0,7.11,3.56, 
133957870294330000,2025-06-30 19:57:09,34.304695,-84.0831174,14.0,7.2,3.58, 
133957870314350000,2025-06-30 19:57:11,34.3046983,-84.0832986,13.0,7.25,3.58, 
133957870334310000,2025-06-30 19:57:13,34.3047016,-84.0834841,13.0,7.22,3.58, 
133957870354500000,2025-06-30 19:57:15,34.304707,-84.0836892,13.0,7.23,3.59, 
